,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
34,phev_mini,14,6_home,3.7,0.21773301785714316,1.0,10.951737749999996,60,0,60,0,0,0.0
35,phev_mini,14,driving,0.0,1.0,0.9200900714285715,0.0,0,0,0,61,63,1.118739
36,phev_mini,14,4_private/ridesharing,0.0,0.9200900714285715,0.9200900714285715,0.0,0,64,114,0,0,0.0
37,phev_mini,14,driving,0.0,0.9200900714285715,0.8122308035714286,0.0,0,0,0,115,116,1.5100297500000002
38,phev_mini,14,0_work,3.7,0.8122308035714286,1.0,2.628768749999999,38,117,156,0,0,0.0
39,phev_mini,14,driving,0.0,1.0,0.9337212142857143,0.0,0,0,0,157,159,0.9279029999999997
40,phev_mini,14,6_home,3.7,0.9337212142857143,1.0,0.9279029999999997,42,160,216,0,0,0.0
41,phev_mini,14,driving,0.0,1.0,0.6408094107142857,0.0,0,0,0,217,220,5.02866825
42,phev_mini,14,0_work,3.7,0.6408094107142857,1.0,5.028668250000001,42,221,262,0,0,0.0
43,phev_mini,14,driving,0.0,1.0,0.9627260714285715,0.0,0,0,0,263,264,0.5218349999999999
44,phev_mini,14,6_home,3.7,0.9627260714285715,0.9627260714285715,0.0,0,265,341,0,0,0.0
45,phev_mini,14,driving,0.0,0.9627260714285715,0.7606061071428571,0.0,0,0,0,342,350,2.8296794999999997
46,phev_mini,14,5_leisure,0.0,0.7606061071428571,0.7606061071428571,0.0,0,351,414,0,0,0.0
47,phev_mini,14,driving,0.0,0.7606061071428571,0.64308025,0.0,0,0,0,415,416,1.6453620000000002
48,phev_mini,14,0_work,3.7,0.64308025,1.0,4.9968765,31,417,448,0,0,0.0
49,phev_mini,14,driving,0.0,1.0,0.8612090714285714,0.0,0,0,0,449,454,1.9430729999999996
50,phev_mini,14,6_home,3.7,0.8612090714285714,1.0,1.9430730000000005,55,455,510,0,0,0.0
51,phev_mini,14,driving,0.0,1.0,0.8567880089285714,0.0,0,0,0,511,513,2.0049678749999997
52,phev_mini,14,3_shopping,0.0,0.8567880089285714,0.8567880089285714,0.0,0,514,516,0,0,0.0
