,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
32,phev_luxury,30,5_leisure,0.0,0.9722095633333333,0.9722095633333333,0.0,0,0,29,0,0,0.0
33,phev_luxury,30,driving,0.0,0.9722095633333333,0.0,0.0,0,0,0,30,49,29.1662869
34,phev_luxury,30,4_private/ridesharing,0.0,0.0,0.0,0.0,0,50,64,0,0,0.0
35,phev_luxury,30,driving,0.0,0.0,0.0,0.0,0,0,0,65,68,0.0
36,phev_luxury,30,3_shopping,11.0,0.0,0.18333333333333332,5.5,2,69,70,0,0,0.0
37,phev_luxury,30,driving,0.0,0.18333333333333332,0.0,0.0,0,0,0,71,74,5.5
38,phev_luxury,30,5_leisure,0.0,0.0,0.0,0.0,0,75,125,0,0,0.0
39,phev_luxury,30,driving,0.0,0.0,0.0,0.0,0,0,0,126,127,0.0
40,phev_luxury,30,4_private/ridesharing,0.0,0.0,0.0,0.0,0,128,218,0,0,0.0
41,phev_luxury,30,driving,0.0,0.0,0.0,0.0,0,0,0,219,221,0.0
42,phev_luxury,30,0_work,0.0,0.0,0.0,0.0,0,222,248,0,0,0.0
43,phev_luxury,30,driving,0.0,0.0,0.0,0.0,0,0,0,249,250,0.0
44,phev_luxury,30,6_home,11.0,0.0,1.0,30.0,90,251,341,0,0,0.0
45,phev_luxury,30,driving,0.0,1.0,0.9434399226666667,0.0,0,0,0,342,344,1.6968023199999998
46,phev_luxury,30,2_school,0.0,0.9434399226666667,0.9434399226666667,0.0,0,345,411,0,0,0.0
47,phev_luxury,30,driving,0.0,0.9434399226666667,0.58365657,0.0,0,0,0,412,416,10.79350058
48,phev_luxury,30,0_work,0.0,0.58365657,0.58365657,0.0,0,417,446,0,0,0.0
49,phev_luxury,30,driving,0.0,0.58365657,0.4966342686666667,0.0,0,0,0,447,449,2.61066904
50,phev_luxury,30,6_home,11.0,0.4966342686666667,1.0,15.100971939999999,86,450,538,0,0,0.0
51,phev_luxury,30,driving,0.0,1.0,0.0,0.0,0,0,0,539,554,30.0
52,phev_luxury,30,5_leisure,0.0,0.0,0.0,0.0,0,555,622,0,0,0.0
53,phev_luxury,30,driving,0.0,0.0,0.0,0.0,0,0,0,623,625,0.0
54,phev_luxury,30,6_home,11.0,0.0,1.0,30.0,61,626,694,0,0,0.0
55,phev_luxury,30,driving,0.0,1.0,0.755275968,0.0,0,0,0,695,696,7.341720960000001
56,phev_luxury,30,0_work,0.0,0.755275968,0.755275968,0.0,0,697,733,0,0,0.0
57,phev_luxury,30,driving,0.0,0.755275968,0.71902404,0.0,0,0,0,734,735,1.0875578399999999
58,phev_luxury,30,6_home,11.0,0.71902404,1.0,8.4292788,13,736,750,0,0,0.0
59,phev_luxury,30,driving,0.0,1.0,0.9830406713333333,0.0,0,0,0,751,753,0.50877986
