,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
28,phev_luxury,30,6_home,11.0,0.8825154746666667,1.0,3.524535759999999,9,0,23,0,0,0.0
29,phev_luxury,30,driving,0.0,1.0,0.9739021466666666,0.0,0,0,0,24,25,0.7829356
30,phev_luxury,30,2_school,0.0,0.9739021466666666,0.9739021466666666,0.0,0,26,68,0,0,0.0
31,phev_luxury,30,driving,0.0,0.9739021466666666,0.7904161359999999,0.0,0,0,0,69,75,5.50458032
32,phev_luxury,30,6_home,11.0,0.7904161359999999,1.0,6.287515920000002,14,76,124,0,0,0.0
33,phev_luxury,30,driving,0.0,1.0,0.9688251093333333,0.0,0,0,0,125,126,0.9352467199999999
34,phev_luxury,30,2_school,0.0,0.9688251093333333,0.9688251093333333,0.0,0,127,152,0,0,0.0
35,phev_luxury,30,driving,0.0,0.9688251093333333,0.7701785406666666,0.0,0,0,0,153,158,5.959397060000001
36,phev_luxury,30,4_private/ridesharing,0.0,0.7701785406666666,0.7701785406666666,0.0,0,159,163,0,0,0.0
37,phev_luxury,30,driving,0.0,0.7701785406666666,0.6882332766666666,0.0,0,0,0,164,166,2.4583579199999996
38,phev_luxury,30,6_home,11.0,0.6882332766666666,1.0,9.353001700000004,6,167,184,0,0,0.0
39,phev_luxury,30,driving,0.0,1.0,0.9670655353333333,0.0,0,0,0,185,186,0.9880339399999999
40,phev_luxury,30,4_private/ridesharing,0.0,0.9670655353333333,0.9670655353333333,0.0,0,187,220,0,0,0.0
41,phev_luxury,30,driving,0.0,0.9670655353333333,0.7121892103333333,0.0,0,0,0,221,227,7.64628975
42,phev_luxury,30,0_work,3.7,0.7121892103333333,1.0,8.634323690000002,46,228,317,0,0,0.0
43,phev_luxury,30,driving,0.0,1.0,0.9434399226666667,0.0,0,0,0,318,323,1.6968023199999998
44,phev_luxury,30,2_school,0.0,0.9434399226666667,0.9434399226666667,0.0,0,324,345,0,0,0.0
45,phev_luxury,30,driving,0.0,0.9434399226666667,0.7345687253333333,0.0,0,0,0,346,349,6.266135919999999
46,phev_luxury,30,6_home,11.0,0.7345687253333333,1.0,7.9629382400000015,3,350,353,0,0,0.0
47,phev_luxury,30,driving,0.0,1.0,0.5850070733333333,0.0,0,0,0,354,367,12.4497878
48,phev_luxury,30,4_private/ridesharing,0.0,0.5850070733333333,0.5850070733333333,0.0,0,368,373,0,0,0.0
49,phev_luxury,30,driving,0.0,0.5850070733333333,0.4116751373333334,0.0,0,0,0,374,381,5.19995808
50,phev_luxury,30,6_home,11.0,0.4116751373333334,1.0,17.649745879999998,44,382,435,0,0,0.0
51,phev_luxury,30,driving,0.0,1.0,0.9515536326666667,0.0,0,0,0,436,437,1.4533910200000002
52,phev_luxury,30,0_work,3.7,0.9515536326666667,0.9515536326666667,0.0,0,438,516,0,0,0.0
53,phev_luxury,30,driving,0.0,0.9515536326666667,0.8390969706666667,0.0,0,0,0,517,528,3.37369986
54,phev_luxury,30,3_shopping,0.0,0.8390969706666667,0.8390969706666667,0.0,0,529,538,0,0,0.0
55,phev_luxury,30,driving,0.0,0.8390969706666667,0.7571517066666666,0.0,0,0,0,539,543,2.4583579199999996
56,phev_luxury,30,6_home,11.0,0.7571517066666666,1.0,7.285448800000001,12,544,564,0,0,0.0
57,phev_luxury,30,driving,0.0,1.0,0.9830406713333333,0.0,0,0,0,565,566,0.50877986
58,phev_luxury,30,5_leisure,0.0,0.9830406713333333,0.9830406713333333,0.0,0,567,629,0,0,0.0
59,phev_luxury,30,driving,0.0,0.9830406713333333,0.9547093206666666,0.0,0,0,0,630,631,0.84994052
60,phev_luxury,30,4_private/ridesharing,0.0,0.9547093206666666,0.9547093206666666,0.0,0,632,636,0,0,0.0
61,phev_luxury,30,driving,0.0,0.9547093206666666,0.7610692353333333,0.0,0,0,0,637,641,5.809202559999999
62,phev_luxury,30,6_home,11.0,0.7610692353333333,1.0,7.167922940000002,90,642,744,0,0,0.0
63,phev_luxury,30,driving,0.0,1.0,0.9830406713333333,0.0,0,0,0,745,746,0.50877986
64,phev_luxury,30,5_leisure,0.0,0.9830406713333333,0.9830406713333333,0.0,0,747,796,0,0,0.0
65,phev_luxury,30,driving,0.0,0.9830406713333333,0.8026144949999999,0.0,0,0,0,797,800,5.4127852899999995
66,phev_luxury,30,0_work,3.7,0.8026144949999999,1.0,5.921565150000002,38,801,838,0,0,0.0
67,phev_luxury,30,driving,0.0,1.0,0.978979184,0.0,0,0,0,839,840,0.63062448
68,phev_luxury,30,6_home,11.0,0.978979184,0.978979184,0.0,0,841,899,0,0,0.0
69,phev_luxury,30,driving,0.0,0.978979184,0.9000135793333333,0.0,0,0,0,900,905,2.36896814
70,phev_luxury,30,4_private/ridesharing,0.0,0.9000135793333333,0.9000135793333333,0.0,0,906,920,0,0,0.0
71,phev_luxury,30,driving,0.0,0.9000135793333333,0.8536075766666666,0.0,0,0,0,921,922,1.3921800799999997
72,phev_luxury,30,6_home,11.0,0.8536075766666666,1.0,4.391772700000001,52,923,988,0,0,0.0
73,phev_luxury,30,driving,0.0,1.0,0.7688123586666666,0.0,0,0,0,989,993,6.935629240000001
74,phev_luxury,30,0_work,3.7,0.7688123586666666,1.0,6.935629240000001,25,994,1023,0,0,0.0
75,phev_luxury,30,driving,0.0,1.0,0.9739021466666666,0.0,0,0,0,1024,1025,0.7829356
76,phev_luxury,30,6_home,11.0,0.9739021466666666,0.9739021466666666,0.0,0,1026,1117,0,0,0.0
77,phev_luxury,30,driving,0.0,0.9739021466666666,0.7883365746666666,0.0,0,0,0,1118,1122,5.56696716
78,phev_luxury,30,3_shopping,0.0,0.7883365746666666,0.7883365746666666,0.0,0,1123,1124,0,0,0.0
79,phev_luxury,30,driving,0.0,0.7883365746666666,0.6817522859999999,0.0,0,0,0,1125,1127,3.1975286599999997
80,phev_luxury,30,4_private/ridesharing,11.0,0.6817522859999999,1.0,9.547431420000002,6,1128,1146,0,0,0.0
81,phev_luxury,30,driving,0.0,1.0,0.9434399226666667,0.0,0,0,0,1147,1148,1.6968023199999998
82,phev_luxury,30,6_home,11.0,0.9434399226666667,1.0,1.6968023200000004,88,1149,1276,0,0,0.0
83,phev_luxury,30,driving,0.0,1.0,0.9739021466666666,0.0,0,0,0,1277,1278,0.7829356
84,phev_luxury,30,2_school,0.0,0.9739021466666666,0.9739021466666666,0.0,0,1279,1309,0,0,0.0
85,phev_luxury,30,driving,0.0,0.9739021466666666,0.779858692,0.0,0,0,0,1310,1313,5.821303639999999
86,phev_luxury,30,4_private/ridesharing,0.0,0.779858692,0.779858692,0.0,0,1314,1319,0,0,0.0
