,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
40,phev_luxury,30,5_leisure,0.0,0.3660370486666667,0.3660370486666667,0.0,0,0,27,0,0,0.0
41,phev_luxury,30,driving,0.0,0.3660370486666667,0.3345111696666667,0.0,0,0,0,28,29,0.9457763700000003
42,phev_luxury,30,0_work,0.0,0.3345111696666667,0.3345111696666667,0.0,0,30,124,0,0,0.0
43,phev_luxury,30,driving,0.0,0.3345111696666667,0.28316424900000003,0.0,0,0,0,125,126,1.54040762
44,phev_luxury,30,4_private/ridesharing,11.0,0.28316424900000003,1.0,21.50507253,9,127,145,0,0,0.0
45,phev_luxury,30,driving,0.0,1.0,0.9282088106666666,0.0,0,0,0,146,147,2.15373568
46,phev_luxury,30,6_home,0.0,0.9282088106666666,0.9282088106666666,0.0,0,148,217,0,0,0.0
47,phev_luxury,30,driving,0.0,0.9282088106666666,0.8290009783333333,0.0,0,0,0,218,220,2.97623497
48,phev_luxury,30,0_work,0.0,0.8290009783333333,0.8290009783333333,0.0,0,221,228,0,0,0.0
49,phev_luxury,30,driving,0.0,0.8290009783333333,0.7316229176666667,0.0,0,0,0,229,232,2.92134182
50,phev_luxury,30,4_private/ridesharing,0.0,0.7316229176666667,0.7316229176666667,0.0,0,233,240,0,0,0.0
51,phev_luxury,30,driving,0.0,0.7316229176666667,0.0,0.0,0,0,0,241,248,21.94868753
52,phev_luxury,30,1_business,0.0,0.0,0.0,0.0,0,249,252,0,0,0.0
53,phev_luxury,30,driving,0.0,0.0,0.0,0.0,0,0,0,253,254,0.0
54,phev_luxury,30,6_home,0.0,0.0,0.0,0.0,0,255,314,0,0,0.0
55,phev_luxury,30,driving,0.0,0.0,0.0,0.0,0,0,0,315,320,0.0
56,phev_luxury,30,0_work,0.0,0.0,0.0,0.0,0,321,344,0,0,0.0
57,phev_luxury,30,driving,0.0,0.0,0.0,0.0,0,0,0,345,346,0.0
58,phev_luxury,30,3_shopping,11.0,0.0,1.0,30.0,95,347,442,0,0,0.0
59,phev_luxury,30,driving,0.0,1.0,0.9256375093333333,0.0,0,0,0,443,444,2.23087472
60,phev_luxury,30,4_private/ridesharing,0.0,0.9256375093333333,0.9256375093333333,0.0,0,445,448,0,0,0.0
61,phev_luxury,30,driving,0.0,0.9256375093333333,0.0,0.0,0,0,0,449,469,27.76912528
62,phev_luxury,30,5_leisure,11.0,0.0,1.0,30.0,18,470,518,0,0,0.0
63,phev_luxury,30,driving,0.0,1.0,0.967963139,0.0,0,0,0,519,520,0.9611058299999998
64,phev_luxury,30,3_shopping,0.0,0.967963139,0.967963139,0.0,0,521,528,0,0,0.0
65,phev_luxury,30,driving,0.0,0.967963139,0.9350286743333334,0.0,0,0,0,529,530,0.9880339399999999
66,phev_luxury,30,4_private/ridesharing,0.0,0.9350286743333334,0.9350286743333334,0.0,0,531,547,0,0,0.0
67,phev_luxury,30,driving,0.0,0.9350286743333334,0.848006373,0.0,0,0,0,548,550,2.61066904
68,phev_luxury,30,6_home,0.0,0.848006373,0.848006373,0.0,0,551,604,0,0,0.0
69,phev_luxury,30,driving,0.0,0.848006373,0.5981782223333334,0.0,0,0,0,605,610,7.494844519999999
70,phev_luxury,30,5_leisure,3.7,0.5981782223333334,0.659844889,1.85,2,611,612,0,0,0.0
71,phev_luxury,30,driving,0.0,0.659844889,0.5525144383333334,0.0,0,0,0,613,615,3.2199135199999995
72,phev_luxury,30,6_home,0.0,0.5525144383333334,0.5525144383333334,0.0,0,616,706,0,0,0.0
73,phev_luxury,30,driving,0.0,0.5525144383333334,0.4551363776666667,0.0,0,0,0,707,711,2.92134182
74,phev_luxury,30,4_private/ridesharing,0.0,0.4551363776666667,0.4551363776666667,0.0,0,712,724,0,0,0.0
75,phev_luxury,30,driving,0.0,0.4551363776666667,0.4304104076666667,0.0,0,0,0,725,726,0.7417791
76,phev_luxury,30,3_shopping,11.0,0.4304104076666667,1.0,17.08768777,10,727,744,0,0,0.0
77,phev_luxury,30,driving,0.0,1.0,0.8473845713333333,0.0,0,0,0,745,749,4.57846286
78,phev_luxury,30,4_private/ridesharing,0.0,0.8473845713333333,0.8473845713333333,0.0,0,750,752,0,0,0.0
79,phev_luxury,30,driving,0.0,0.8473845713333333,0.6588215233333333,0.0,0,0,0,753,762,5.65689144
80,phev_luxury,30,6_home,0.0,0.6588215233333333,0.6588215233333333,0.0,0,763,820,0,0,0.0
81,phev_luxury,30,driving,0.0,0.6588215233333333,0.614599844,0.0,0,0,0,821,823,1.3266503799999998
82,phev_luxury,30,3_shopping,0.0,0.614599844,0.614599844,0.0,0,824,828,0,0,0.0
