,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
36,bev_luxury,110,6_home,11.0,0.7999463425454546,1.0,22.005902319999993,26,0,26,0,0,0.0
37,bev_luxury,110,driving,0.0,1.0,0.9734748341818181,0.0,0,0,0,27,29,2.9177682400000005
38,bev_luxury,110,0_work,0.0,0.9734748341818181,0.9734748341818181,0.0,0,30,49,0,0,0.0
39,bev_luxury,110,driving,0.0,0.9734748341818181,0.9600838331636363,0.0,0,0,0,50,52,1.473010112
40,bev_luxury,110,1_business,0.0,0.9600838331636363,0.9600838331636363,0.0,0,53,72,0,0,0.0
41,bev_luxury,110,driving,0.0,0.9600838331636363,0.9537396222545454,0.0,0,0,0,73,74,0.6978632000000001
42,bev_luxury,110,4_private/ridesharing,0.0,0.9537396222545454,0.9537396222545454,0.0,0,75,116,0,0,0.0
43,bev_luxury,110,driving,0.0,0.9537396222545454,0.8964510833454545,0.0,0,0,0,117,121,6.3017392800000005
44,bev_luxury,110,0_work,0.0,0.8964510833454545,0.8964510833454545,0.0,0,122,145,0,0,0.0
45,bev_luxury,110,driving,0.0,0.8964510833454545,0.8624308882909091,0.0,0,0,0,146,148,3.742221456
46,bev_luxury,110,1_business,11.0,0.8624308882909091,0.8624308882909091,0.0,0,149,160,0,0,0.0
47,bev_luxury,110,driving,0.0,0.8624308882909091,0.8523944781090909,0.0,0,0,0,161,163,1.10400512
48,bev_luxury,110,4_private/ridesharing,0.0,0.8523944781090909,0.8523944781090909,0.0,0,164,219,0,0,0.0
49,bev_luxury,110,driving,0.0,0.8523944781090909,0.8285837275636363,0.0,0,0,0,220,221,2.6191825600000005
50,bev_luxury,110,0_work,0.0,0.8285837275636363,0.8285837275636363,0.0,0,222,259,0,0,0.0
51,bev_luxury,110,driving,0.0,0.8285837275636363,0.8026017115636364,0.0,0,0,0,260,263,2.8580217599999997
52,bev_luxury,110,6_home,11.0,0.8026017115636364,1.0,21.713811728,75,264,338,0,0,0.0
53,bev_luxury,110,driving,0.0,1.0,0.9942092283636363,0.0,0,0,0,339,340,0.6369848800000001
54,bev_luxury,110,1_business,0.0,0.9942092283636363,0.9942092283636363,0.0,0,341,356,0,0,0.0
55,bev_luxury,110,driving,0.0,0.9942092283636363,0.9578198101818182,0.0,0,0,0,357,360,4.002836000000001
56,bev_luxury,110,5_leisure,0.0,0.9578198101818182,0.9578198101818182,0.0,0,361,367,0,0,0.0
57,bev_luxury,110,driving,0.0,0.9578198101818182,0.8856846363636364,0.0,0,0,0,368,372,7.93486912
58,bev_luxury,110,6_home,11.0,0.8856846363636364,1.0,12.57469,16,373,413,0,0,0.0
59,bev_luxury,110,driving,0.0,1.0,0.9852373003636363,0.0,0,0,0,414,415,1.6238969600000004
60,bev_luxury,110,0_work,0.0,0.9852373003636363,0.9852373003636363,0.0,0,416,460,0,0,0.0
61,bev_luxury,110,driving,0.0,0.9852373003636363,0.9266765847272727,0.0,0,0,0,461,465,6.4416787200000005
62,bev_luxury,110,6_home,11.0,0.9266765847272727,1.0,8.065575680000007,31,466,508,0,0,0.0
