,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
32,phev_mini,14,6_home,3.7,0.5700927678571428,1.0,6.018701250000001,34,0,34,0,0,0.0
33,phev_mini,14,driving,0.0,1.0,0.6939756517857143,0.0,0,0,0,35,38,4.284340875
34,phev_mini,14,0_work,3.7,0.6939756517857143,1.0,4.284340875,44,39,92,0,0,0.0
35,phev_mini,14,driving,0.0,1.0,0.3753777142857144,0.0,0,0,0,93,99,8.744711999999998
36,phev_mini,14,6_home,3.7,0.3753777142857144,1.0,8.744711999999998,14,100,118,0,0,0.0
37,phev_mini,14,driving,0.0,1.0,0.9211405,0.0,0,0,0,119,120,1.104033
38,phev_mini,14,0_work,3.7,0.9211405,1.0,1.1040329999999996,11,121,140,0,0,0.0
39,phev_mini,14,driving,0.0,1.0,0.9055158839285714,0.0,0,0,0,141,144,1.3227776249999998
40,phev_mini,14,3_shopping,0.0,0.9055158839285714,0.9055158839285714,0.0,0,145,150,0,0,0.0
41,phev_mini,14,driving,0.0,0.9055158839285714,0.8782006696428571,0.0,0,0,0,151,152,0.382413
42,phev_mini,14,4_private/ridesharing,3.7,0.8782006696428571,0.8782006696428571,0.0,0,153,164,0,0,0.0
43,phev_mini,14,driving,0.0,0.8782006696428571,0.8481779553571429,0.0,0,0,0,165,166,0.42031799999999997
44,phev_mini,14,6_home,3.7,0.8481779553571429,1.0,2.1255086249999993,16,167,217,0,0,0.0
45,phev_mini,14,driving,0.0,1.0,0.8969740267857143,0.0,0,0,0,218,220,1.4423636250000003
46,phev_mini,14,0_work,3.7,0.8969740267857143,1.0,1.4423636250000005,41,221,264,0,0,0.0
47,phev_mini,14,driving,0.0,1.0,0.9003670535714285,0.0,0,0,0,265,267,1.39486125
48,phev_mini,14,4_private/ridesharing,0.0,0.9003670535714285,0.9003670535714285,0.0,0,268,271,0,0,0.0
49,phev_mini,14,driving,0.0,0.9003670535714285,0.5203490714285715,0.0,0,0,0,272,276,5.320251749999999
50,phev_mini,14,5_leisure,0.0,0.5203490714285715,0.5203490714285715,0.0,0,277,315,0,0,0.0
51,phev_mini,14,driving,0.0,0.5203490714285715,0.4221563928571429,0.0,0,0,0,316,320,1.3746975000000001
52,phev_mini,14,0_work,3.7,0.4221563928571429,1.0,8.089810499999999,58,321,424,0,0,0.0
53,phev_mini,14,driving,0.0,1.0,0.9661104464285715,0.0,0,0,0,425,427,0.47445375
54,phev_mini,14,4_private/ridesharing,0.0,0.9661104464285715,0.9661104464285715,0.0,0,428,443,0,0,0.0
55,phev_mini,14,driving,0.0,0.9661104464285715,0.9341538035714286,0.0,0,0,0,444,445,0.447393
56,phev_mini,14,5_leisure,0.0,0.9341538035714286,0.9341538035714286,0.0,0,446,479,0,0,0.0
57,phev_mini,14,driving,0.0,0.9341538035714286,0.8606238035714286,0.0,0,0,0,480,482,1.0294199999999998
58,phev_mini,14,6_home,3.7,0.8606238035714286,1.0,1.951266749999999,58,483,540,0,0,0.0
59,phev_mini,14,driving,0.0,1.0,0.9716465714285715,0.0,0,0,0,541,542,0.39694799999999997
60,phev_mini,14,3_shopping,3.7,0.9716465714285715,0.9716465714285715,0.0,0,543,549,0,0,0.0
61,phev_mini,14,driving,0.0,0.9716465714285715,0.8401068571428572,0.0,0,0,0,550,553,1.8415559999999995
62,phev_mini,14,6_home,3.7,0.8401068571428572,1.0,2.238504,58,554,622,0,0,0.0
63,phev_mini,14,driving,0.0,1.0,0.9266644107142857,0.0,0,0,0,623,625,1.02669825
64,phev_mini,14,4_private/ridesharing,0.0,0.9266644107142857,0.9266644107142857,0.0,0,626,645,0,0,0.0
65,phev_mini,14,driving,0.0,0.9266644107142857,0.780622267857143,0.0,0,0,0,646,648,2.044589999999999
