,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
36,phev_mini,14,5_leisure,0.0,0.3805943392857143,0.3805943392857143,0.0,0,0,25,0,0,0.0
37,phev_mini,14,driving,0.0,0.3805943392857143,0.11274116071428575,0.0,0,0,0,26,29,3.7499445
38,phev_mini,14,0_work,3.7,0.11274116071428575,1.0,12.42162375,17,30,47,0,0,0.0
39,phev_mini,14,driving,0.0,1.0,0.8597576071428572,0.0,0,0,0,48,52,1.9633934999999998
40,phev_mini,14,5_leisure,0.0,0.8597576071428572,0.8597576071428572,0.0,0,53,127,0,0,0.0
41,phev_mini,14,driving,0.0,0.8597576071428572,0.8141732821428572,0.0,0,0,0,128,130,0.63818055
42,phev_mini,14,4_private/ridesharing,0.0,0.8141732821428572,0.8141732821428572,0.0,0,131,136,0,0,0.0
43,phev_mini,14,driving,0.0,0.8141732821428572,0.778350817857143,0.0,0,0,0,137,138,0.5015145
44,phev_mini,14,0_work,3.7,0.778350817857143,1.0,3.103088549999998,37,139,178,0,0,0.0
45,phev_mini,14,driving,0.0,1.0,0.9657511428571428,0.0,0,0,0,179,180,0.4794839999999999
46,phev_mini,14,6_home,3.7,0.9657511428571428,0.9657511428571428,0.0,0,181,237,0,0,0.0
47,phev_mini,14,driving,0.0,0.9657511428571428,0.912147732142857,0.0,0,0,0,238,241,0.7504477499999999
48,phev_mini,14,3_shopping,3.7,0.912147732142857,0.912147732142857,0.0,0,242,254,0,0,0.0
49,phev_mini,14,driving,0.0,0.912147732142857,0.8508255035714285,0.0,0,0,0,255,256,0.8585111999999999
50,phev_mini,14,6_home,3.7,0.8508255035714285,1.0,2.088442950000001,4,257,260,0,0,0.0
51,phev_mini,14,driving,0.0,1.0,0.9693050928571428,0.0,0,0,0,261,262,0.42972869999999996
52,phev_mini,14,4_private/ridesharing,0.0,0.9693050928571428,0.9693050928571428,0.0,0,263,264,0,0,0.0
53,phev_mini,14,driving,0.0,0.9693050928571428,0.9418245785714285,0.0,0,0,0,265,266,0.3847272
54,phev_mini,14,6_home,3.7,0.9418245785714285,1.0,0.8144559000000005,71,267,342,0,0,0.0
55,phev_mini,14,driving,0.0,1.0,0.9371045714285714,0.0,0,0,0,343,344,0.8805359999999999
56,phev_mini,14,5_leisure,0.0,0.9371045714285714,0.9371045714285714,0.0,0,345,350,0,0,0.0
57,phev_mini,14,driving,0.0,0.9371045714285714,0.8840755375,0.0,0,0,0,351,354,0.7424064749999999
58,phev_mini,14,4_private/ridesharing,0.0,0.8840755375,0.8840755375,0.0,0,355,366,0,0,0.0
59,phev_mini,14,driving,0.0,0.8840755375,0.7821432517857143,0.0,0,0,0,367,369,1.4270519999999995
60,phev_mini,14,6_home,3.7,0.7821432517857143,1.0,3.0499944749999996,89,370,458,0,0,0.0
61,phev_mini,14,driving,0.0,1.0,0.9587696607142857,0.0,0,0,0,459,461,0.57722475
62,phev_mini,14,3_shopping,0.0,0.9587696607142857,0.9587696607142857,0.0,0,462,475,0,0,0.0
