,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
46,phev_medium,20,6_home,11.0,0.940395664,1.0,1.1920867200000007,41,0,41,0,0,0.0
47,phev_medium,20,driving,0.0,1.0,0.966616012,0.0,0,0,0,42,43,0.66767976
48,phev_medium,20,3_shopping,0.0,0.966616012,0.966616012,0.0,0,44,49,0,0,0.0
49,phev_medium,20,driving,0.0,0.966616012,0.9136792072000001,0.0,0,0,0,50,52,1.058736096
50,phev_medium,20,4_private/ridesharing,11.0,0.9136792072000001,0.9136792072000001,0.0,0,53,60,0,0,0.0
51,phev_medium,20,driving,0.0,0.9136792072000001,0.7770525544000001,0.0,0,0,0,61,63,2.732533056
52,phev_medium,20,6_home,11.0,0.7770525544000001,1.0,4.4589489119999985,90,64,158,0,0,0.0
53,phev_medium,20,driving,0.0,1.0,0.9368307730000001,0.0,0,0,0,159,162,1.26338454
54,phev_medium,20,3_shopping,11.0,0.9368307730000001,0.9368307730000001,0.0,0,163,166,0,0,0.0
55,phev_medium,20,driving,0.0,0.9368307730000001,0.8969276944000001,0.0,0,0,0,167,168,0.798061572
56,phev_medium,20,4_private/ridesharing,11.0,0.8969276944000001,0.8969276944000001,0.0,0,169,215,0,0,0.0
57,phev_medium,20,driving,0.0,0.8969276944000001,0.8627311144,0.0,0,0,0,216,218,0.6839316
58,phev_medium,20,2_school,0.0,0.8627311144,0.8627311144,0.0,0,219,227,0,0,0.0
59,phev_medium,20,driving,0.0,0.8627311144,0.5503875004000001,0.0,0,0,0,228,231,6.24687228
60,phev_medium,20,5_leisure,0.0,0.5503875004000001,0.5503875004000001,0.0,0,232,318,0,0,0.0
61,phev_medium,20,driving,0.0,0.5503875004000001,0.49871841040000003,0.0,0,0,0,319,320,1.0333818000000001
62,phev_medium,20,0_work,0.0,0.49871841040000003,0.49871841040000003,0.0,0,321,356,0,0,0.0
63,phev_medium,20,driving,0.0,0.49871841040000003,0.4628132488,0.0,0,0,0,357,359,0.7181032319999999
64,phev_medium,20,6_home,11.0,0.4628132488,1.0,10.743735024,75,360,442,0,0,0.0
65,phev_medium,20,driving,0.0,1.0,0.701197804,0.0,0,0,0,443,456,5.97604392
66,phev_medium,20,5_leisure,0.0,0.701197804,0.701197804,0.0,0,457,510,0,0,0.0
67,phev_medium,20,driving,0.0,0.701197804,0.6417441361,0.0,0,0,0,511,513,1.189073358
68,phev_medium,20,4_private/ridesharing,0.0,0.6417441361,0.6417441361,0.0,0,514,518,0,0,0.0
69,phev_medium,20,driving,0.0,0.6417441361,0.26846414110000005,0.0,0,0,0,519,534,7.4655999
70,phev_medium,20,5_leisure,0.0,0.26846414110000005,0.26846414110000005,0.0,0,535,542,0,0,0.0
71,phev_medium,20,driving,0.0,0.26846414110000005,0.054815171500000065,0.0,0,0,0,543,545,4.272979392
72,phev_medium,20,6_home,11.0,0.054815171500000065,1.0000000000000002,18.90369657,56,546,615,0,0,0.0
73,phev_medium,20,driving,0.0,1.0000000000000002,0.8704655290000003,0.0,0,0,0,616,619,2.59068942
74,phev_medium,20,5_leisure,3.7,0.8704655290000003,0.8704655290000003,0.0,0,620,626,0,0,0.0
75,phev_medium,20,driving,0.0,0.8704655290000003,0.0,0.0,0,0,0,627,638,17.409310580000007
76,phev_medium,20,6_home,11.0,0.0,1.0,20.0,55,639,694,0,0,0.0
77,phev_medium,20,driving,0.0,1.0,0.94833091,0.0,0,0,0,695,696,1.0333818000000001
78,phev_medium,20,0_work,0.0,0.94833091,0.94833091,0.0,0,697,731,0,0,0.0
79,phev_medium,20,driving,0.0,0.94833091,0.9217591516,0.0,0,0,0,732,733,0.531435168
80,phev_medium,20,1_business,11.0,0.9217591516,0.9217591516,0.0,0,734,738,0,0,0.0
81,phev_medium,20,driving,0.0,0.9217591516,0.7448297176,0.0,0,0,0,739,741,3.5385886799999997
82,phev_medium,20,5_leisure,11.0,0.7448297176,0.7448297176,0.0,0,742,744,0,0,0.0
83,phev_medium,20,driving,0.0,0.7448297176,0.2920137166000001,0.0,0,0,0,745,754,9.05632002
84,phev_medium,20,0_work,0.0,0.2920137166000001,0.2920137166000001,0.0,0,755,792,0,0,0.0
85,phev_medium,20,driving,0.0,0.2920137166000001,0.1673914177000001,0.0,0,0,0,793,797,2.4924459779999997
86,phev_medium,20,4_private/ridesharing,0.0,0.1673914177000001,0.1673914177000001,0.0,0,798,804,0,0,0.0
87,phev_medium,20,driving,0.0,0.1673914177000001,0.07509985570000012,0.0,0,0,0,805,807,1.8458312399999997
88,phev_medium,20,0_work,0.0,0.07509985570000012,0.07509985570000012,0.0,0,808,832,0,0,0.0
89,phev_medium,20,driving,0.0,0.07509985570000012,0.056969074900000125,0.0,0,0,0,833,834,0.362615616
90,phev_medium,20,6_home,11.0,0.056969074900000125,1.0,18.860618501999998,51,835,886,0,0,0.0
91,phev_medium,20,driving,0.0,1.0,0.89755282,0.0,0,0,0,887,889,2.0489436
92,phev_medium,20,0_work,0.0,0.89755282,0.89755282,0.0,0,890,904,0,0,0.0
93,phev_medium,20,driving,0.0,0.89755282,0.861461083,0.0,0,0,0,905,906,0.72183474
94,phev_medium,20,3_shopping,0.0,0.861461083,0.861461083,0.0,0,907,910,0,0,0.0
95,phev_medium,20,driving,0.0,0.861461083,0.8345917306,0.0,0,0,0,911,912,0.5373870479999999
96,phev_medium,20,4_private/ridesharing,0.0,0.8345917306,0.8345917306,0.0,0,913,919,0,0,0.0
97,phev_medium,20,driving,0.0,0.8345917306,0.7050572596,0.0,0,0,0,920,924,2.59068942
98,phev_medium,20,5_leisure,11.0,0.7050572596,0.7050572596,0.0,0,925,938,0,0,0.0
99,phev_medium,20,driving,0.0,0.7050572596,0.6364725346,0.0,0,0,0,939,942,1.3716945
100,phev_medium,20,3_shopping,0.0,0.6364725346,0.6364725346,0.0,0,943,985,0,0,0.0
101,phev_medium,20,driving,0.0,0.6364725346,0.4680138376,0.0,0,0,0,986,988,3.36917394
102,phev_medium,20,0_work,0.0,0.4680138376,0.4680138376,0.0,0,989,1036,0,0,0.0
103,phev_medium,20,driving,0.0,0.4680138376,0.39063512079999996,0.0,0,0,0,1037,1040,1.5475743359999998
104,phev_medium,20,6_home,11.0,0.39063512079999996,0.9406351208,11.0,4,1041,1078,0,0,0.0
105,phev_medium,20,driving,0.0,0.9406351208,0.5284415918,0.0,0,0,0,1079,1082,8.24387058
106,phev_medium,20,0_work,0.0,0.5284415918,0.5284415918,0.0,0,1083,1101,0,0,0.0
107,phev_medium,20,driving,0.0,0.5284415918,0.40567782980000006,0.0,0,0,0,1102,1107,2.4552752399999997
108,phev_medium,20,5_leisure,11.0,0.40567782980000006,1.0,11.886443403999998,6,1108,1113,0,0,0.0
109,phev_medium,20,driving,0.0,1.0,0.9600969214,0.0,0,0,0,1114,1115,0.798061572
110,phev_medium,20,4_private/ridesharing,11.0,0.9600969214,0.9600969214,0.0,0,1116,1123,0,0,0.0
111,phev_medium,20,driving,0.0,0.9600969214,0.9050509414000001,0.0,0,0,0,1124,1128,1.1009195999999999
112,phev_medium,20,3_shopping,11.0,0.9050509414000001,0.9050509414000001,0.0,0,1129,1135,0,0,0.0
113,phev_medium,20,driving,0.0,0.9050509414000001,0.8567649784000001,0.0,0,0,0,1136,1138,0.96571926
114,phev_medium,20,5_leisure,0.0,0.8567649784000001,0.8567649784000001,0.0,0,1139,1144,0,0,0.0
115,phev_medium,20,driving,0.0,0.8567649784000001,0.7260631192000001,0.0,0,0,0,1145,1151,2.614037184
116,phev_medium,20,6_home,11.0,0.7260631192000001,1.0,5.478737615999998,88,1152,1284,0,0,0.0
117,phev_medium,20,driving,0.0,1.0,0.430369444,0.0,0,0,0,1285,1299,11.39261112
118,phev_medium,20,5_leisure,0.0,0.430369444,0.430369444,0.0,0,1300,1318,0,0,0.0
119,phev_medium,20,driving,0.0,0.430369444,0.400389076,0.0,0,0,0,1319,1320,0.5996073599999999
120,phev_medium,20,6_home,11.0,0.400389076,1.0,11.992218480000002,5,1321,1344,0,0,0.0
