,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
40,bev_luxury,110,4_private/ridesharing,50.0,0.8777614133818182,0.8777614133818182,0.0,0,0,50,0,0,0.0
41,bev_luxury,110,driving,0.0,0.8777614133818182,0.8599464804363637,0.0,0,0,0,51,54,1.959642624
42,bev_luxury,110,6_home,0.0,0.8599464804363637,0.8599464804363637,0.0,0,55,61,0,0,0.0
43,bev_luxury,110,driving,0.0,0.8599464804363637,0.8488967495272728,0.0,0,0,0,62,64,1.2154704
44,bev_luxury,110,0_work,22.0,0.8488967495272728,1.0,16.621357551999992,35,65,125,0,0,0.0
45,bev_luxury,110,driving,0.0,1.0,0.9872854925090909,0.0,0,0,0,126,127,1.398595824
46,bev_luxury,110,4_private/ridesharing,0.0,0.9872854925090909,0.9872854925090909,0.0,0,128,138,0,0,0.0
47,bev_luxury,110,driving,0.0,0.9872854925090909,0.9749345266909091,0.0,0,0,0,139,142,1.35860624
48,bev_luxury,110,3_shopping,0.0,0.9749345266909091,0.9749345266909091,0.0,0,143,147,0,0,0.0
49,bev_luxury,110,driving,0.0,0.9749345266909091,0.9596536958545454,0.0,0,0,0,148,150,1.6808913920000002
50,bev_luxury,110,6_home,0.0,0.9596536958545454,0.9596536958545454,0.0,0,151,221,0,0,0.0
51,bev_luxury,110,driving,0.0,0.9596536958545454,0.949689883490909,0.0,0,0,0,222,223,1.0960193599999999
52,bev_luxury,110,0_work,22.0,0.949689883490909,1.0,5.534112816000011,34,224,259,0,0,0.0
53,bev_luxury,110,driving,0.0,1.0,0.9910544244363636,0.0,0,0,0,260,261,0.9840133120000001
54,bev_luxury,110,6_home,0.0,0.9910544244363636,0.9910544244363636,0.0,0,262,340,0,0,0.0
55,bev_luxury,110,driving,0.0,0.9910544244363636,0.9811272539636363,0.0,0,0,0,341,342,1.091988752
56,bev_luxury,110,4_private/ridesharing,50.0,0.9811272539636363,0.9811272539636363,0.0,0,343,348,0,0,0.0
57,bev_luxury,110,driving,0.0,0.9811272539636363,0.9734487294545454,0.0,0,0,0,349,350,0.8446376959999999
58,bev_luxury,110,6_home,0.0,0.9734487294545454,0.9734487294545454,0.0,0,351,359,0,0,0.0
59,bev_luxury,110,driving,0.0,0.9734487294545454,0.9645708356363636,0.0,0,0,0,360,361,0.9765683199999999
60,bev_luxury,110,0_work,22.0,0.9645708356363636,0.9645708356363636,0.0,0,362,414,0,0,0.0
61,bev_luxury,110,driving,0.0,0.9645708356363636,0.9476753226181818,0.0,0,0,0,415,418,1.8585064320000002
62,bev_luxury,110,4_private/ridesharing,0.0,0.9476753226181818,0.9476753226181818,0.0,0,419,421,0,0,0.0
63,bev_luxury,110,driving,0.0,0.9476753226181818,0.8753771943272727,0.0,0,0,0,422,429,7.952794112
