,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
36,bev_mini,60,5_leisure,11.0,0.6762791505333334,0.6762791505333334,0.0,0,0,25,0,0,0.0
37,bev_mini,60,driving,0.0,0.6762791505333334,0.6282772992000001,0.0,0,0,0,26,28,2.88011108
38,bev_mini,60,0_work,11.0,0.6282772992000001,1.0,22.303362047999997,29,29,58,0,0,0.0
39,bev_mini,60,driving,0.0,1.0,0.9884458786666667,0.0,0,0,0,59,60,0.6932472799999999
40,bev_mini,60,3_shopping,0.0,0.9884458786666667,0.9884458786666667,0.0,0,61,64,0,0,0.0
41,bev_mini,60,driving,0.0,0.9884458786666667,0.9763155646833334,0.0,0,0,0,65,66,0.7278188389999999
42,bev_mini,60,4_private/ridesharing,0.0,0.9763155646833334,0.9763155646833334,0.0,0,67,68,0,0,0.0
43,bev_mini,60,driving,0.0,0.9763155646833334,0.7656606308166667,0.0,0,0,0,69,76,12.639296031999999
44,bev_mini,60,6_home,11.0,0.7656606308166667,1.0,14.060362151,48,77,126,0,0,0.0
45,bev_mini,60,driving,0.0,1.0,0.9108637165,0.0,0,0,0,127,133,5.348177009999999
46,bev_mini,60,0_work,11.0,0.9108637165,1.0,5.3481770100000015,19,134,152,0,0,0.0
47,bev_mini,60,driving,0.0,1.0,0.9929785848666667,0.0,0,0,0,153,154,0.42128490799999996
48,bev_mini,60,4_private/ridesharing,0.0,0.9929785848666667,0.9929785848666667,0.0,0,155,166,0,0,0.0
49,bev_mini,60,driving,0.0,0.9929785848666667,0.8411570952666667,0.0,0,0,0,167,177,9.109289376
50,bev_mini,60,6_home,11.0,0.8411570952666667,1.0,9.530574283999997,58,178,236,0,0,0.0
51,bev_mini,60,driving,0.0,1.0,0.9749969596666667,0.0,0,0,0,237,239,1.5001824199999998
52,bev_mini,60,5_leisure,0.0,0.9749969596666667,0.9749969596666667,0.0,0,240,308,0,0,0.0
53,bev_mini,60,driving,0.0,0.9749969596666667,0.9654757061666667,0.0,0,0,0,309,312,0.5712752099999999
54,bev_mini,60,0_work,11.0,0.9654757061666667,0.9654757061666667,0.0,0,313,355,0,0,0.0
55,bev_mini,60,driving,0.0,0.9654757061666667,0.8957113888333333,0.0,0,0,0,356,366,4.1858590399999995
56,bev_mini,60,6_home,11.0,0.8957113888333333,1.0,6.25731667,39,367,413,0,0,0.0
57,bev_mini,60,driving,0.0,1.0,0.9891518293333333,0.0,0,0,0,414,415,0.6508902399999998
58,bev_mini,60,0_work,11.0,0.9891518293333333,0.9891518293333333,0.0,0,416,459,0,0,0.0
59,bev_mini,60,driving,0.0,0.9891518293333333,0.9627384709333333,0.0,0,0,0,460,468,1.5848015039999999
60,bev_mini,60,6_home,11.0,0.9627384709333333,0.9627384709333333,0.0,0,469,512,0,0,0.0
61,bev_mini,60,driving,0.0,0.9627384709333333,0.9426933836,0.0,0,0,0,513,516,1.2027052399999998
62,bev_mini,60,3_shopping,11.0,0.9426933836,0.9426933836,0.0,0,517,528,0,0,0.0
63,bev_mini,60,driving,0.0,0.9426933836,0.7769376572,0.0,0,0,0,529,543,9.945343584
64,bev_mini,60,6_home,11.0,0.7769376572,1.0,13.383740568000002,95,544,644,0,0,0.0
65,bev_mini,60,driving,0.0,1.0,0.9742459557500001,0.0,0,0,0,645,648,1.5452426549999998
66,bev_mini,60,4_private/ridesharing,11.0,0.9742459557500001,0.9742459557500001,0.0,0,649,656,0,0,0.0
67,bev_mini,60,driving,0.0,0.9742459557500001,0.9492429154166667,0.0,0,0,0,657,658,1.5001824199999998
68,bev_mini,60,5_leisure,0.0,0.9492429154166667,0.9492429154166667,0.0,0,659,698,0,0,0.0
69,bev_mini,60,driving,0.0,0.9492429154166667,0.91849098725,0.0,0,0,0,699,701,1.84511569
70,bev_mini,60,0_work,11.0,0.91849098725,1.0,4.890540765,18,702,720,0,0,0.0
71,bev_mini,60,driving,0.0,1.0,0.9878696860166667,0.0,0,0,0,721,722,0.7278188389999999
72,bev_mini,60,4_private/ridesharing,0.0,0.9878696860166667,0.9878696860166667,0.0,0,723,724,0,0,0.0
73,bev_mini,60,driving,0.0,0.9878696860166667,0.9506185878833333,0.0,0,0,0,725,734,2.235065888
74,bev_mini,60,6_home,11.0,0.9506185878833333,0.9506185878833333,0.0,0,735,788,0,0,0.0
75,bev_mini,60,driving,0.0,0.9506185878833333,0.9278281627166667,0.0,0,0,0,789,791,1.36742551
76,bev_mini,60,0_work,11.0,0.9278281627166667,1.0,4.330310236999999,23,792,819,0,0,0.0
77,bev_mini,60,driving,0.0,1.0,0.9714639466666667,0.0,0,0,0,820,823,1.7121632
78,bev_mini,60,3_shopping,0.0,0.9714639466666667,0.9714639466666667,0.0,0,824,827,0,0,0.0
79,bev_mini,60,driving,0.0,0.9714639466666667,0.9481470853333334,0.0,0,0,0,828,831,1.3990116799999996
80,bev_mini,60,6_home,11.0,0.9481470853333334,1.0,3.1111748799999983,89,832,921,0,0,0.0
81,bev_mini,60,driving,0.0,1.0,0.9919837811666666,0.0,0,0,0,922,923,0.48097313
82,bev_mini,60,3_shopping,0.0,0.9919837811666666,0.9919837811666666,0.0,0,924,926,0,0,0.0
83,bev_mini,60,driving,0.0,0.9919837811666666,0.98325939975,0.0,0,0,0,927,928,0.523462885
84,bev_mini,60,4_private/ridesharing,0.0,0.98325939975,0.98325939975,0.0,0,929,932,0,0,0.0
85,bev_mini,60,driving,0.0,0.98325939975,0.9738767752166666,0.0,0,0,0,933,934,0.5629574719999999
86,bev_mini,60,6_home,11.0,0.9738767752166666,0.9738767752166666,0.0,0,935,990,0,0,0.0
87,bev_mini,60,driving,0.0,0.9738767752166666,0.95551204605,0.0,0,0,0,991,994,1.1018837499999998
88,bev_mini,60,2_school,0.0,0.95551204605,0.95551204605,0.0,0,995,1002,0,0,0.0
89,bev_mini,60,driving,0.0,0.95551204605,0.9321951847166666,0.0,0,0,0,1003,1006,1.3990116799999996
90,bev_mini,60,6_home,11.0,0.9321951847166666,1.0,4.068288917000002,10,1007,1023,0,0,0.0
91,bev_mini,60,driving,0.0,1.0,0.9929785848666667,0.0,0,0,0,1024,1025,0.42128490799999996
92,bev_mini,60,4_private/ridesharing,0.0,0.9929785848666667,0.9929785848666667,0.0,0,1026,1041,0,0,0.0
93,bev_mini,60,driving,0.0,0.9929785848666667,0.9804994632666667,0.0,0,0,0,1042,1043,0.7487472959999999
94,bev_mini,60,6_home,11.0,0.9804994632666667,0.9804994632666667,0.0,0,1044,1120,0,0,0.0
95,bev_mini,60,driving,0.0,0.9804994632666667,0.9413420189333334,0.0,0,0,0,1121,1122,2.34944666
96,bev_mini,60,5_leisure,0.0,0.9413420189333334,0.9413420189333334,0.0,0,1123,1124,0,0,0.0
97,bev_mini,60,driving,0.0,0.9413420189333334,0.9206968735333334,0.0,0,0,0,1125,1127,1.2387087239999999
98,bev_mini,60,4_private/ridesharing,11.0,0.9206968735333334,0.9206968735333334,0.0,0,1128,1134,0,0,0.0
99,bev_mini,60,driving,0.0,0.9206968735333334,0.9105579132000001,0.0,0,0,0,1135,1137,0.6083376199999999
100,bev_mini,60,3_shopping,0.0,0.9105579132000001,0.9105579132000001,0.0,0,1138,1142,0,0,0.0
101,bev_mini,60,driving,0.0,0.9105579132000001,0.8965305430666668,0.0,0,0,0,1143,1145,0.8416422079999999
102,bev_mini,60,6_home,11.0,0.8965305430666668,1.0,6.208167415999992,78,1146,1225,0,0,0.0
103,bev_mini,60,driving,0.0,1.0,0.9732276591666666,0.0,0,0,0,1226,1228,1.6063404499999998
104,bev_mini,60,5_leisure,0.0,0.9732276591666666,0.9732276591666666,0.0,0,1229,1246,0,0,0.0
105,bev_mini,60,driving,0.0,0.9732276591666666,0.9610973451833333,0.0,0,0,0,1247,1248,0.7278188389999999
106,bev_mini,60,4_private/ridesharing,0.0,0.9610973451833333,0.9610973451833333,0.0,0,1249,1266,0,0,0.0
107,bev_mini,60,driving,0.0,0.9610973451833333,0.94706997505,0.0,0,0,0,1267,1271,0.8416422079999999
108,bev_mini,60,6_home,11.0,0.94706997505,1.0,3.1758014969999993,4,1272,1290,0,0,0.0
109,bev_mini,60,driving,0.0,1.0,0.9657311243333333,0.0,0,0,0,1291,1300,2.0561325399999997
110,bev_mini,60,4_private/ridesharing,11.0,0.9657311243333333,0.9657311243333333,0.0,0,1301,1307,0,0,0.0
111,bev_mini,60,driving,0.0,0.9657311243333333,0.940728084,0.0,0,0,0,1308,1311,1.5001824199999998
112,bev_mini,60,5_leisure,0.0,0.940728084,0.940728084,0.0,0,1312,1321,0,0,0.0
113,bev_mini,60,driving,0.0,0.940728084,0.9313454594666666,0.0,0,0,0,1322,1324,0.5629574719999999
114,bev_mini,60,6_home,11.0,0.9313454594666666,1.0,4.119272432000005,88,1325,1344,0,0,0.0
