,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
36,bev_medium,90,6_home,3.7,0.9048200303999999,1.0,8.566197264000007,46,0,46,0,0,0.0
37,bev_medium,90,driving,0.0,1.0,0.9757034982,0.0,0,0,0,47,52,2.1866851620000003
38,bev_medium,90,4_private/ridesharing,0.0,0.9757034982,0.9757034982,0.0,0,53,54,0,0,0.0
39,bev_medium,90,driving,0.0,0.9757034982,0.9678451402,0.0,0,0,0,55,56,0.70725222
40,bev_medium,90,3_shopping,22.0,0.9678451402,0.9678451402,0.0,0,57,120,0,0,0.0
41,bev_medium,90,driving,0.0,0.9678451402,0.9057372042,0.0,0,0,0,121,125,5.589714239999999
42,bev_medium,90,0_work,22.0,0.9057372042,1.0,8.483651621999996,45,126,170,0,0,0.0
43,bev_medium,90,driving,0.0,1.0,0.9908922432,0.0,0,0,0,171,173,0.8196981120000001
44,bev_medium,90,6_home,3.7,0.9908922432,0.9908922432,0.0,0,174,241,0,0,0.0
45,bev_medium,90,driving,0.0,0.9908922432,0.8530809094,0.0,0,0,0,242,257,12.403020042000001
46,bev_medium,90,4_private/ridesharing,0.0,0.8530809094,0.8530809094,0.0,0,258,280,0,0,0.0
47,bev_medium,90,driving,0.0,0.8530809094,0.8362330182000001,0.0,0,0,0,281,282,1.516310208
48,bev_medium,90,6_home,3.7,0.8362330182000001,1.0,14.739028361999994,89,283,409,0,0,0.0
49,bev_medium,90,driving,0.0,1.0,0.869344492,0.0,0,0,0,410,415,11.75899572
50,bev_medium,90,0_work,22.0,0.869344492,1.0,11.758995720000003,39,416,456,0,0,0.0
51,bev_medium,90,driving,0.0,1.0,0.9702518848,0.0,0,0,0,457,459,2.677330368
52,bev_medium,90,6_home,3.7,0.9702518848,0.9702518848,0.0,0,460,530,0,0,0.0
53,bev_medium,90,driving,0.0,0.9702518848,0.9594456968,0.0,0,0,0,531,533,0.97255692
54,bev_medium,90,3_shopping,22.0,0.9594456968,0.9594456968,0.0,0,534,536,0,0,0.0
55,bev_medium,90,driving,0.0,0.9594456968,0.9533548728,0.0,0,0,0,537,538,0.5481741600000001
56,bev_medium,90,5_leisure,0.0,0.9533548728,0.9533548728,0.0,0,539,610,0,0,0.0
57,bev_medium,90,driving,0.0,0.9533548728,0.9233826293999999,0.0,0,0,0,611,612,2.697501906
58,bev_medium,90,4_private/ridesharing,11.0,0.9233826293999999,0.9233826293999999,0.0,0,613,632,0,0,0.0
59,bev_medium,90,driving,0.0,0.9233826293999999,0.9099207753999999,0.0,0,0,0,633,634,1.21156686
60,bev_medium,90,5_leisure,0.0,0.9099207753999999,0.9099207753999999,0.0,0,635,653,0,0,0.0
61,bev_medium,90,driving,0.0,0.9099207753999999,0.8969429513999999,0.0,0,0,0,654,656,1.1680041600000002
62,bev_medium,90,6_home,3.7,0.8969429513999999,1.0,9.275134374000007,52,657,708,0,0,0.0
63,bev_medium,90,driving,0.0,1.0,0.995679038,0.0,0,0,0,709,710,0.38888658000000004
64,bev_medium,90,3_shopping,0.0,0.995679038,0.995679038,0.0,0,711,715,0,0,0.0
65,bev_medium,90,driving,0.0,0.995679038,0.9869908256000001,0.0,0,0,0,716,717,0.781939116
66,bev_medium,90,4_private/ridesharing,22.0,0.9869908256000001,0.9869908256000001,0.0,0,718,721,0,0,0.0
67,bev_medium,90,driving,0.0,0.9869908256000001,0.9443424864000001,0.0,0,0,0,722,727,3.838350528
68,bev_medium,90,6_home,3.7,0.9443424864000001,1.0,5.009176223999994,43,728,790,0,0,0.0
69,bev_medium,90,driving,0.0,1.0,0.930152822,0.0,0,0,0,791,801,6.28624602
70,bev_medium,90,0_work,22.0,0.930152822,1.0,6.286246019999996,40,802,842,0,0,0.0
71,bev_medium,90,driving,0.0,1.0,0.9857321536,0.0,0,0,0,843,844,1.284106176
72,bev_medium,90,6_home,3.7,0.9857321536,0.9857321536,0.0,0,845,892,0,0,0.0
73,bev_medium,90,driving,0.0,0.9857321536,0.9755876996,0.0,0,0,0,893,896,0.9130008599999998
74,bev_medium,90,0_work,22.0,0.9755876996,0.9755876996,0.0,0,897,921,0,0,0.0
75,bev_medium,90,driving,0.0,0.9755876996,0.796196986,0.0,0,0,0,922,933,16.145164224000002
76,bev_medium,90,6_home,3.7,0.796196986,0.8578636526666666,5.550000000000001,6,934,948,0,0,0.0
77,bev_medium,90,driving,0.0,0.8578636526666666,0.6945114816666667,0.0,0,0,0,949,958,14.701695390000001
78,bev_medium,90,4_private/ridesharing,0.0,0.6945114816666667,0.6945114816666667,0.0,0,959,1041,0,0,0.0
79,bev_medium,90,driving,0.0,0.6945114816666667,0.6686334336666666,0.0,0,0,0,1042,1047,2.32902432
80,bev_medium,90,6_home,3.7,0.6686334336666666,0.8844667669999999,19.425,21,1048,1086,0,0,0.0
81,bev_medium,90,driving,0.0,0.8844667669999999,0.8686838775999999,0.0,0,0,0,1087,1088,1.420460046
82,bev_medium,90,4_private/ridesharing,0.0,0.8686838775999999,0.8686838775999999,0.0,0,1089,1102,0,0,0.0
83,bev_medium,90,driving,0.0,0.8686838775999999,0.8478509935999998,0.0,0,0,0,1103,1106,1.87495956
84,bev_medium,90,5_leisure,22.0,0.8478509935999998,0.8478509935999998,0.0,0,1107,1114,0,0,0.0
85,bev_medium,90,driving,0.0,0.8478509935999998,0.8423508995999999,0.0,0,0,0,1115,1116,0.49500846000000004
86,bev_medium,90,3_shopping,11.0,0.8423508995999999,0.8423508995999999,0.0,0,1117,1118,0,0,0.0
87,bev_medium,90,driving,0.0,0.8423508995999999,0.8274148395999998,0.0,0,0,0,1119,1120,1.3442454
88,bev_medium,90,5_leisure,0.0,0.8274148395999998,0.8274148395999998,0.0,0,1121,1178,0,0,0.0
89,bev_medium,90,driving,0.0,0.8274148395999998,0.8194815975999998,0.0,0,0,0,1179,1181,0.71399178
90,bev_medium,90,0_work,22.0,0.8194815975999998,1.0,16.246656216000016,35,1182,1218,0,0,0.0
91,bev_medium,90,driving,0.0,1.0,0.973270292,0.0,0,0,0,1219,1224,2.4056737200000002
92,bev_medium,90,5_leisure,22.0,0.973270292,0.973270292,0.0,0,1225,1232,0,0,0.0
93,bev_medium,90,driving,0.0,0.973270292,0.9383620872,0.0,0,0,0,1233,1237,3.141738432
94,bev_medium,90,6_home,3.7,0.9383620872,1.0,5.547412151999998,64,1238,1302,0,0,0.0
95,bev_medium,90,driving,0.0,1.0,0.883343726,0.0,0,0,0,1303,1309,10.49906466
96,bev_medium,90,5_leisure,0.0,0.883343726,0.883343726,0.0,0,1310,1324,0,0,0.0
97,bev_medium,90,driving,0.0,0.883343726,0.7761942668,0.0,0,0,0,1325,1335,9.643451328
98,bev_medium,90,6_home,3.7,0.7761942668,0.8995276001333334,11.100000000000001,12,1336,1344,0,0,0.0
