,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
24,bev_mini,60,5_leisure,0.0,0.9002501952666667,0.9002501952666667,0.0,0,0,26,0,0,0.0
25,bev_mini,60,driving,0.0,0.9002501952666667,0.8575560126,0.0,0,0,0,27,31,2.5616509599999997
26,bev_mini,60,0_work,3.7,0.8575560126,1.0,8.546639243999998,34,32,66,0,0,0.0
27,bev_mini,60,driving,0.0,1.0,0.9813278842666666,0.0,0,0,0,67,71,1.1203269439999999
28,bev_mini,60,6_home,0.0,0.9813278842666666,0.9813278842666666,0.0,0,72,126,0,0,0.0
29,bev_mini,60,driving,0.0,0.9813278842666666,0.9346529500999999,0.0,0,0,0,127,136,2.80049605
30,bev_mini,60,0_work,3.7,0.9346529500999999,1.0,3.920822994000004,32,137,168,0,0,0.0
31,bev_mini,60,driving,0.0,1.0,0.9704901445333334,0.0,0,0,0,169,175,1.7705913279999999
32,bev_mini,60,6_home,0.0,0.9704901445333334,0.9704901445333334,0.0,0,176,255,0,0,0.0
33,bev_mini,60,driving,0.0,0.9704901445333334,0.9651716956833334,0.0,0,0,0,256,257,0.319106931
34,bev_mini,60,4_private/ridesharing,11.0,0.9651716956833334,0.9651716956833334,0.0,0,258,266,0,0,0.0
35,bev_mini,60,driving,0.0,0.9651716956833334,0.8304720243500001,0.0,0,0,0,267,279,8.08198028
36,bev_mini,60,5_leisure,0.0,0.8304720243500001,0.8304720243500001,0.0,0,280,306,0,0,0.0
37,bev_mini,60,driving,0.0,0.8304720243500001,0.8143161850166668,0.0,0,0,0,307,308,0.9693503599999997
38,bev_mini,60,0_work,3.7,0.8143161850166668,1.0,11.141028898999991,36,309,348,0,0,0.0
39,bev_mini,60,driving,0.0,1.0,0.9875208784,0.0,0,0,0,349,351,0.7487472959999999
40,bev_mini,60,6_home,0.0,0.9875208784,0.9875208784,0.0,0,352,420,0,0,0.0
41,bev_mini,60,driving,0.0,0.9875208784,0.9639378885666667,0.0,0,0,0,421,426,1.4149793899999998
42,bev_mini,60,3_shopping,0.0,0.9639378885666667,0.9639378885666667,0.0,0,427,430,0,0,0.0
43,bev_mini,60,driving,0.0,0.9639378885666667,0.9545552640333334,0.0,0,0,0,431,433,0.5629574719999999
44,bev_mini,60,6_home,0.0,0.9545552640333334,0.9545552640333334,0.0,0,434,512,0,0,0.0
45,bev_mini,60,driving,0.0,0.9545552640333334,0.9408784012,0.0,0,0,0,513,514,0.8206117699999999
46,bev_mini,60,3_shopping,3.7,0.9408784012,0.9408784012,0.0,0,515,521,0,0,0.0
47,bev_mini,60,driving,0.0,0.9408784012,0.9260494790333333,0.0,0,0,0,522,523,0.8897353299999998
48,bev_mini,60,0_work,3.7,0.9260494790333333,0.9568828123666667,1.85,2,524,525,0,0,0.0
49,bev_mini,60,driving,0.0,0.9568828123666667,0.7818375947666667,0.0,0,0,0,526,535,10.502713056
50,bev_mini,60,6_home,0.0,0.7818375947666667,0.7818375947666667,0.0,0,536,546,0,0,0.0
51,bev_mini,60,driving,0.0,0.7818375947666667,0.7577865168000001,0.0,0,0,0,547,549,1.4430646779999998
52,bev_mini,60,4_private/ridesharing,11.0,0.7577865168000001,0.7577865168000001,0.0,0,550,616,0,0,0.0
53,bev_mini,60,driving,0.0,0.7577865168000001,0.6276405066666668,0.0,0,0,0,617,627,7.808760607999999
54,bev_mini,60,6_home,0.0,0.6276405066666668,0.6276405066666668,0.0,0,628,700,0,0,0.0
55,bev_mini,60,driving,0.0,0.6276405066666668,0.48144678500000015,0.0,0,0,0,701,713,8.7716233
56,bev_mini,60,0_work,3.7,0.48144678500000015,1.0,31.11319289999999,39,714,752,0,0,0.0
57,bev_mini,60,driving,0.0,1.0,0.9952621210666667,0.0,0,0,0,753,754,0.28427273599999997
58,bev_mini,60,6_home,0.0,0.9952621210666667,0.9952621210666667,0.0,0,755,795,0,0,0.0
59,bev_mini,60,driving,0.0,0.9952621210666667,0.9804331989,0.0,0,0,0,796,798,0.8897353299999998
60,bev_mini,60,0_work,3.7,0.9804331989,0.9804331989,0.0,0,799,817,0,0,0.0
61,bev_mini,60,driving,0.0,0.9804331989,0.9710505743666666,0.0,0,0,0,818,819,0.5629574719999999
62,bev_mini,60,6_home,0.0,0.9710505743666666,0.9710505743666666,0.0,0,820,821,0,0,0.0
63,bev_mini,60,driving,0.0,0.9710505743666666,0.9651570970333333,0.0,0,0,0,822,823,0.35360864
64,bev_mini,60,3_shopping,0.0,0.9651570970333333,0.9651570970333333,0.0,0,824,831,0,0,0.0
65,bev_mini,60,driving,0.0,0.9651570970333333,0.9596163622,0.0,0,0,0,832,833,0.33244409
66,bev_mini,60,5_leisure,0.0,0.9596163622,0.9596163622,0.0,0,834,887,0,0,0.0
67,bev_mini,60,driving,0.0,0.9596163622,0.9492296672,0.0,0,0,0,888,891,0.6232016999999999
68,bev_mini,60,2_school,0.0,0.9492296672,0.9492296672,0.0,0,892,920,0,0,0.0
69,bev_mini,60,driving,0.0,0.9492296672,0.9243645573333333,0.0,0,0,0,921,924,1.491906592
70,bev_mini,60,6_home,0.0,0.9243645573333333,0.9243645573333333,0.0,0,925,973,0,0,0.0
71,bev_mini,60,driving,0.0,0.9243645573333333,0.8737088716666667,0.0,0,0,0,974,976,3.03934114
72,bev_mini,60,0_work,3.7,0.8737088716666667,0.997042205,7.4,8,977,990,0,0,0.0
73,bev_mini,60,driving,0.0,0.997042205,0.9781000258833333,0.0,0,0,0,991,994,1.136530747
74,bev_mini,60,4_private/ridesharing,0.0,0.9781000258833333,0.9781000258833333,0.0,0,995,1001,0,0,0.0
75,bev_mini,60,driving,0.0,0.9781000258833333,0.9645980208833334,0.0,0,0,0,1002,1004,0.8101203
76,bev_mini,60,0_work,3.7,0.9645980208833334,0.9645980208833334,0.0,0,1005,1087,0,0,0.0
77,bev_mini,60,driving,0.0,0.9645980208833334,0.95516664105,0.0,0,0,0,1088,1089,0.56588279
78,bev_mini,60,3_shopping,11.0,0.95516664105,0.95516664105,0.0,0,1090,1094,0,0,0.0
79,bev_mini,60,driving,0.0,0.95516664105,0.9031840382166667,0.0,0,0,0,1095,1099,3.1189561699999997
80,bev_mini,60,0_work,3.7,0.9031840382166667,1.0,5.808957706999998,44,1100,1188,0,0,0.0
81,bev_mini,60,driving,0.0,1.0,0.9742459557500001,0.0,0,0,0,1189,1191,1.5452426549999998
82,bev_mini,60,4_private/ridesharing,0.0,0.9742459557500001,0.9742459557500001,0.0,0,1192,1200,0,0,0.0
83,bev_mini,60,driving,0.0,0.9742459557500001,0.9509290944166667,0.0,0,0,0,1201,1204,1.3990116799999996
84,bev_mini,60,6_home,0.0,0.9509290944166667,0.9509290944166667,0.0,0,1205,1287,0,0,0.0
85,bev_mini,60,driving,0.0,0.9509290944166667,0.9383111575833334,0.0,0,0,0,1288,1289,0.7570762099999999
86,bev_mini,60,5_leisure,0.0,0.9383111575833334,0.9383111575833334,0.0,0,1290,1298,0,0,0.0
87,bev_mini,60,driving,0.0,0.9383111575833334,0.8461414282833334,0.0,0,0,0,1299,1302,5.530183758
88,bev_mini,60,4_private/ridesharing,11.0,0.8461414282833334,0.8461414282833334,0.0,0,1303,1304,0,0,0.0
89,bev_mini,60,driving,0.0,0.8461414282833334,0.8042455845500001,0.0,0,0,0,1305,1307,2.5137506239999996
90,bev_mini,60,6_home,0.0,0.8042455845500001,0.8042455845500001,0.0,0,1308,1344,0,0,0.0
