,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
40,bev_mini,60,6_home,0.0,0.8698539898666666,0.8698539898666666,0.0,0,0,28,0,0,0.0
41,bev_mini,60,driving,0.0,0.8698539898666666,0.8470635647,0.0,0,0,0,29,30,1.36742551
42,bev_mini,60,0_work,0.0,0.8470635647,0.8470635647,0.0,0,31,60,0,0,0.0
43,bev_mini,60,driving,0.0,0.8470635647,0.8291377263666666,0.0,0,0,0,61,62,1.0755503
44,bev_mini,60,5_leisure,0.0,0.8291377263666666,0.8291377263666666,0.0,0,63,68,0,0,0.0
45,bev_mini,60,driving,0.0,0.8291377263666666,0.8151103562333333,0.0,0,0,0,69,70,0.8416422079999999
46,bev_mini,60,6_home,0.0,0.8151103562333333,0.8151103562333333,0.0,0,71,119,0,0,0.0
47,bev_mini,60,driving,0.0,0.8151103562333333,0.7989545169,0.0,0,0,0,120,122,0.9693503599999997
48,bev_mini,60,0_work,0.0,0.7989545169,0.7989545169,0.0,0,123,150,0,0,0.0
49,bev_mini,60,driving,0.0,0.7989545169,0.6999729224666666,0.0,0,0,0,151,159,5.938895666
50,bev_mini,60,4_private/ridesharing,11.0,0.6999729224666666,0.6999729224666666,0.0,0,160,170,0,0,0.0
51,bev_mini,60,driving,0.0,0.6999729224666666,0.5605374211333334,0.0,0,0,0,171,176,8.36613008
52,bev_mini,60,6_home,0.0,0.5605374211333334,0.5605374211333334,0.0,0,177,214,0,0,0.0
53,bev_mini,60,driving,0.0,0.5605374211333334,0.5377469959666668,0.0,0,0,0,215,216,1.36742551
54,bev_mini,60,0_work,0.0,0.5377469959666668,0.5377469959666668,0.0,0,217,252,0,0,0.0
55,bev_mini,60,driving,0.0,0.5377469959666668,0.5252678743666668,0.0,0,0,0,253,254,0.7487472959999999
56,bev_mini,60,6_home,0.0,0.5252678743666668,0.5252678743666668,0.0,0,255,259,0,0,0.0
57,bev_mini,60,driving,0.0,0.5252678743666668,0.5151289140333335,0.0,0,0,0,260,261,0.6083376199999999
58,bev_mini,60,3_shopping,11.0,0.5151289140333335,0.7442955807000001,13.75,5,262,275,0,0,0.0
59,bev_mini,60,driving,0.0,0.7442955807000001,0.7380094532333334,0.0,0,0,0,276,277,0.37716764799999997
60,bev_mini,60,6_home,0.0,0.7380094532333334,0.7380094532333334,0.0,0,278,315,0,0,0.0
61,bev_mini,60,driving,0.0,0.7380094532333334,0.7231805310666668,0.0,0,0,0,316,317,0.8897353299999998
62,bev_mini,60,0_work,0.0,0.7231805310666668,0.7231805310666668,0.0,0,318,340,0,0,0.0
63,bev_mini,60,driving,0.0,0.7231805310666668,0.6735434446666668,0.0,0,0,0,341,346,2.978225184
64,bev_mini,60,6_home,0.0,0.6735434446666668,0.6735434446666668,0.0,0,347,414,0,0,0.0
65,bev_mini,60,driving,0.0,0.6735434446666668,0.6361569306666668,0.0,0,0,0,415,418,2.2431908399999996
66,bev_mini,60,0_work,0.0,0.6361569306666668,0.6361569306666668,0.0,0,419,436,0,0,0.0
67,bev_mini,60,driving,0.0,0.6361569306666668,0.5633827768333335,0.0,0,0,0,437,442,4.366449230000001
68,bev_mini,60,5_leisure,11.0,0.5633827768333335,1.0,26.19703338999999,14,443,457,0,0,0.0
69,bev_mini,60,driving,0.0,1.0,0.9861667197333334,0.0,0,0,0,458,459,0.829996816
70,bev_mini,60,4_private/ridesharing,0.0,0.9861667197333334,0.9861667197333334,0.0,0,460,473,0,0,0.0
71,bev_mini,60,driving,0.0,0.9861667197333334,0.9566568642666667,0.0,0,0,0,474,475,1.7705913279999999
72,bev_mini,60,6_home,0.0,0.9566568642666667,0.9566568642666667,0.0,0,476,485,0,0,0.0
73,bev_mini,60,driving,0.0,0.9566568642666667,0.9493468289333334,0.0,0,0,0,486,487,0.43860212
74,bev_mini,60,5_leisure,11.0,0.9493468289333334,0.9493468289333334,0.0,0,488,508,0,0,0.0
75,bev_mini,60,driving,0.0,0.9493468289333334,0.9039988119333334,0.0,0,0,0,509,511,2.72088102
76,bev_mini,60,0_work,0.0,0.9039988119333334,0.9039988119333334,0.0,0,512,546,0,0,0.0
77,bev_mini,60,driving,0.0,0.9039988119333334,0.7939800327333334,0.0,0,0,0,547,556,6.601126752
78,bev_mini,60,6_home,0.0,0.7939800327333334,0.7939800327333334,0.0,0,557,610,0,0,0.0
79,bev_mini,60,driving,0.0,0.7939800327333334,0.7887941359,0.0,0,0,0,611,613,0.31115381
80,bev_mini,60,3_shopping,0.0,0.7887941359,0.7887941359,0.0,0,614,623,0,0,0.0
81,bev_mini,60,driving,0.0,0.7887941359,0.7766638219166667,0.0,0,0,0,624,627,0.7278188389999999
82,bev_mini,60,4_private/ridesharing,11.0,0.7766638219166667,0.7766638219166667,0.0,0,628,635,0,0,0.0
83,bev_mini,60,driving,0.0,0.7766638219166667,0.7445835795833334,0.0,0,0,0,636,639,1.9248145399999999
84,bev_mini,60,5_leisure,0.0,0.7445835795833334,0.7445835795833334,0.0,0,640,648,0,0,0.0
85,bev_mini,60,driving,0.0,0.7445835795833334,0.7228149667833335,0.0,0,0,0,649,653,1.3061167679999999
86,bev_mini,60,6_home,0.0,0.7228149667833335,0.7228149667833335,0.0,0,654,724,0,0,0.0
87,bev_mini,60,driving,0.0,0.7228149667833335,0.7112608454500001,0.0,0,0,0,725,728,0.6932472799999999
