,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
36,phev_medium,20,6_home,11.0,0.19587071800000003,1.0000000000000002,16.08258564,24,0,24,0,0,0.0
37,phev_medium,20,driving,0.0,1.0000000000000002,0.9127862470000002,0.0,0,0,0,25,27,1.7442750599999999
38,phev_medium,20,0_work,11.0,0.9127862470000002,1.0,1.7442750599999957,39,28,68,0,0,0.0
39,phev_medium,20,driving,0.0,1.0,0.8870725216,0.0,0,0,0,69,72,2.258549568
40,phev_medium,20,6_home,11.0,0.8870725216,1.0,2.258549567999999,60,73,137,0,0,0.0
41,phev_medium,20,driving,0.0,1.0,0.9530772670000001,0.0,0,0,0,138,140,0.9384546599999999
42,phev_medium,20,3_shopping,0.0,0.9530772670000001,0.9530772670000001,0.0,0,141,147,0,0,0.0
43,phev_medium,20,driving,0.0,0.9530772670000001,0.9290216926000001,0.0,0,0,0,148,149,0.481111488
44,phev_medium,20,6_home,11.0,0.9290216926000001,1.0,1.4195661479999977,55,150,218,0,0,0.0
45,phev_medium,20,driving,0.0,1.0,0.9209957428,0.0,0,0,0,219,221,1.580085144
46,phev_medium,20,4_private/ridesharing,0.0,0.9209957428,0.9209957428,0.0,0,222,243,0,0,0.0
47,phev_medium,20,driving,0.0,0.9209957428,0.8673162003999999,0.0,0,0,0,244,246,1.073590848
48,phev_medium,20,6_home,11.0,0.8673162003999999,1.0,2.653675992000002,69,247,316,0,0,0.0
49,phev_medium,20,driving,0.0,1.0,0.653817988,0.0,0,0,0,317,321,6.92364024
50,phev_medium,20,0_work,11.0,0.653817988,1.0,6.923640239999999,43,322,375,0,0,0.0
51,phev_medium,20,driving,0.0,1.0,0.940395664,0.0,0,0,0,376,378,1.19208672
52,phev_medium,20,6_home,11.0,0.940395664,1.0,1.1920867200000007,2,379,407,0,0,0.0
53,phev_medium,20,driving,0.0,1.0,0.902630629,0.0,0,0,0,408,409,1.94738742
54,phev_medium,20,0_work,11.0,0.902630629,1.0,1.9473874199999996,42,410,452,0,0,0.0
55,phev_medium,20,driving,0.0,1.0,0.8574485536,0.0,0,0,0,453,457,2.8510289280000003
56,phev_medium,20,6_home,11.0,0.8574485536,1.0,2.851028927999999,81,458,538,0,0,0.0
57,phev_medium,20,driving,0.0,1.0,0.924631201,0.0,0,0,0,539,542,1.50737598
58,phev_medium,20,5_leisure,0.0,0.924631201,0.924631201,0.0,0,543,554,0,0,0.0
59,phev_medium,20,driving,0.0,0.924631201,0.785645002,0.0,0,0,0,555,561,2.77972398
60,phev_medium,20,3_shopping,0.0,0.785645002,0.785645002,0.0,0,562,568,0,0,0.0
