,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
40,bev_luxury,110,6_home,0.0,0.6508521499636364,0.6508521499636364,0.0,0,0,42,0,0,0.0
41,bev_luxury,110,driving,0.0,0.6508521499636364,0.5872787169454545,0.0,0,0,0,43,51,6.993077632000002
42,bev_luxury,110,4_private/ridesharing,22.0,0.5872787169454545,0.6872787169454545,11.0,2,52,59,0,0,0.0
43,bev_luxury,110,driving,0.0,0.6872787169454545,0.6630163736727273,0.0,0,0,0,60,63,2.6688577600000003
44,bev_luxury,110,6_home,0.0,0.6630163736727273,0.6630163736727273,0.0,0,64,76,0,0,0.0
45,bev_luxury,110,driving,0.0,0.6630163736727273,0.6394466631272727,0.0,0,0,0,77,80,2.59266816
46,bev_luxury,110,4_private/ridesharing,11.0,0.6394466631272727,0.6394466631272727,0.0,0,81,125,0,0,0.0
47,bev_luxury,110,driving,0.0,0.6394466631272727,0.6344771995636364,0.0,0,0,0,126,127,0.5466409919999999
48,bev_luxury,110,0_work,11.0,0.6344771995636364,1.0,40.207508048,32,128,163,0,0,0.0
49,bev_luxury,110,driving,0.0,1.0,0.9310297861818182,0.0,0,0,0,164,175,7.58672352
50,bev_luxury,110,5_leisure,22.0,0.9310297861818182,0.9310297861818182,0.0,0,176,214,0,0,0.0
51,bev_luxury,110,driving,0.0,0.9310297861818182,0.9137617758545454,0.0,0,0,0,215,217,1.8994811360000001
52,bev_luxury,110,0_work,11.0,0.9137617758545454,1.0,9.486204656000002,15,218,235,0,0,0.0
53,bev_luxury,110,driving,0.0,1.0,0.987019510109091,0.0,0,0,0,236,238,1.4278538880000002
54,bev_luxury,110,4_private/ridesharing,0.0,0.987019510109091,0.987019510109091,0.0,0,239,248,0,0,0.0
55,bev_luxury,110,driving,0.0,0.987019510109091,0.9614890868363637,0.0,0,0,0,249,251,2.80834656
56,bev_luxury,110,5_leisure,0.0,0.9614890868363637,0.9614890868363637,0.0,0,252,276,0,0,0.0
57,bev_luxury,110,driving,0.0,0.9614890868363637,0.9536969210181818,0.0,0,0,0,277,278,0.8571382400000002
58,bev_luxury,110,6_home,0.0,0.9536969210181818,0.9536969210181818,0.0,0,279,304,0,0,0.0
59,bev_luxury,110,driving,0.0,0.9536969210181818,0.9407695742545454,0.0,0,0,0,305,307,1.422008144
60,bev_luxury,110,0_work,11.0,0.9407695742545454,1.0,6.515346832000002,15,308,327,0,0,0.0
61,bev_luxury,110,driving,0.0,1.0,0.9905492503272727,0.0,0,0,0,328,330,1.039582464
