,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
32,phev_medium,20,6_home,0.0,0.0,0.0,0.0,0,0,26,0,0,0.0
33,phev_medium,20,driving,0.0,0.0,0.0,0.0,0,0,0,27,29,0.0
34,phev_medium,20,0_work,0.0,0.0,0.0,0.0,0,30,73,0,0,0.0
35,phev_medium,20,driving,0.0,0.0,0.0,0.0,0,0,0,74,76,0.0
36,phev_medium,20,6_home,0.0,0.0,0.0,0.0,0,77,126,0,0,0.0
37,phev_medium,20,driving,0.0,0.0,0.0,0.0,0,0,0,127,129,0.0
38,phev_medium,20,0_work,0.0,0.0,0.0,0.0,0,130,168,0,0,0.0
39,phev_medium,20,driving,0.0,0.0,0.0,0.0,0,0,0,169,172,0.0
40,phev_medium,20,6_home,0.0,0.0,0.0,0.0,0,173,217,0,0,0.0
41,phev_medium,20,driving,0.0,0.0,0.0,0.0,0,0,0,218,219,0.0
42,phev_medium,20,5_leisure,0.0,0.0,0.0,0.0,0,220,236,0,0,0.0
43,phev_medium,20,driving,0.0,0.0,0.0,0.0,0,0,0,237,238,0.0
44,phev_medium,20,4_private/ridesharing,11.0,0.0,0.825,16.5,6,239,246,0,0,0.0
45,phev_medium,20,driving,0.0,0.825,0.6308506544999999,0.0,0,0,0,247,251,3.88298691
46,phev_medium,20,3_shopping,0.0,0.6308506544999999,0.6308506544999999,0.0,0,252,338,0,0,0.0
47,phev_medium,20,driving,0.0,0.6308506544999999,0.5976619736999998,0.0,0,0,0,339,340,0.6637736160000001
48,phev_medium,20,4_private/ridesharing,0.0,0.5976619736999998,0.5976619736999998,0.0,0,341,354,0,0,0.0
49,phev_medium,20,driving,0.0,0.5976619736999998,0.5671496786999999,0.0,0,0,0,355,357,0.6102459
50,phev_medium,20,6_home,0.0,0.5671496786999999,0.5671496786999999,0.0,0,358,418,0,0,0.0
51,phev_medium,20,driving,0.0,0.5671496786999999,0.4593407279999999,0.0,0,0,0,419,421,2.1561790139999997
52,phev_medium,20,0_work,0.0,0.4593407279999999,0.4593407279999999,0.0,0,422,435,0,0,0.0
53,phev_medium,20,driving,0.0,0.4593407279999999,0.34842281099999994,0.0,0,0,0,436,438,2.21835834
54,phev_medium,20,5_leisure,0.0,0.34842281099999994,0.34842281099999994,0.0,0,439,524,0,0,0.0
55,phev_medium,20,driving,0.0,0.34842281099999994,0.28222364939999994,0.0,0,0,0,525,527,1.323983232
56,phev_medium,20,4_private/ridesharing,0.0,0.28222364939999994,0.28222364939999994,0.0,0,528,536,0,0,0.0
57,phev_medium,20,driving,0.0,0.28222364939999994,0.029430020399999923,0.0,0,0,0,537,542,5.05587258
58,phev_medium,20,3_shopping,11.0,0.029430020399999923,1.0,19.411399592000002,8,543,550,0,0,0.0
59,phev_medium,20,driving,0.0,1.0,0.981336223,0.0,0,0,0,551,552,0.37327554
60,phev_medium,20,6_home,0.0,0.981336223,0.981336223,0.0,0,553,606,0,0,0.0
61,phev_medium,20,driving,0.0,0.981336223,0.9481475422,0.0,0,0,0,607,608,0.6637736160000001
62,phev_medium,20,4_private/ridesharing,11.0,0.9481475422,0.9481475422,0.0,0,609,618,0,0,0.0
63,phev_medium,20,driving,0.0,0.9481475422,0.9294837652,0.0,0,0,0,619,620,0.37327554
64,phev_medium,20,6_home,0.0,0.9294837652,0.9294837652,0.0,0,621,640,0,0,0.0
65,phev_medium,20,driving,0.0,0.9294837652,0.0,0.0,0,0,0,641,657,18.589675304
66,phev_medium,20,5_leisure,11.0,0.0,1.0,20.0,14,658,702,0,0,0.0
67,phev_medium,20,driving,0.0,1.0,0.6862222324,0.0,0,0,0,703,710,6.2755553520000005
68,phev_medium,20,4_private/ridesharing,11.0,0.6862222324,0.6862222324,0.0,0,711,713,0,0,0.0
69,phev_medium,20,driving,0.0,0.6862222324,0.5668407064000001,0.0,0,0,0,714,715,2.38763052
70,phev_medium,20,5_leisure,0.0,0.5668407064000001,0.5668407064000001,0.0,0,716,722,0,0,0.0
71,phev_medium,20,driving,0.0,0.5668407064000001,0.5336520256,0.0,0,0,0,723,724,0.6637736160000001
72,phev_medium,20,4_private/ridesharing,0.0,0.5336520256,0.5336520256,0.0,0,725,734,0,0,0.0
73,phev_medium,20,driving,0.0,0.5336520256,0.5149882486,0.0,0,0,0,735,736,0.37327554
74,phev_medium,20,6_home,0.0,0.5149882486,0.5149882486,0.0,0,737,796,0,0,0.0
75,phev_medium,20,driving,0.0,0.5149882486,0.32260780540000006,0.0,0,0,0,797,801,3.8476088639999997
76,phev_medium,20,0_work,0.0,0.32260780540000006,0.32260780540000006,0.0,0,802,845,0,0,0.0
77,phev_medium,20,driving,0.0,0.32260780540000006,0.2980197694000001,0.0,0,0,0,846,847,0.49176072
78,phev_medium,20,6_home,0.0,0.2980197694000001,0.2980197694000001,0.0,0,848,892,0,0,0.0
79,phev_medium,20,driving,0.0,0.2980197694000001,0.2680165918000001,0.0,0,0,0,893,894,0.6000635520000001
80,phev_medium,20,0_work,0.0,0.2680165918000001,0.2680165918000001,0.0,0,895,943,0,0,0.0
81,phev_medium,20,driving,0.0,0.2680165918000001,0.1723374478000001,0.0,0,0,0,944,945,1.91358288
82,phev_medium,20,6_home,0.0,0.1723374478000001,0.1723374478000001,0.0,0,946,1023,0,0,0.0
83,phev_medium,20,driving,0.0,0.1723374478000001,0.07862955220000009,0.0,0,0,0,1024,1027,1.874157912
84,phev_medium,20,4_private/ridesharing,0.0,0.07862955220000009,0.07862955220000009,0.0,0,1028,1032,0,0,0.0
85,phev_medium,20,driving,0.0,0.07862955220000009,0.0408649627000001,0.0,0,0,0,1033,1035,0.7552917899999999
86,phev_medium,20,3_shopping,11.0,0.0408649627000001,0.8658649627,16.5,6,1036,1088,0,0,0.0
87,phev_medium,20,driving,0.0,0.8658649627,0.8412769267,0.0,0,0,0,1089,1090,0.49176072
88,phev_medium,20,6_home,0.0,0.8412769267,0.8412769267,0.0,0,1091,1114,0,0,0.0
89,phev_medium,20,driving,0.0,0.8412769267,0.7811406637,0.0,0,0,0,1115,1117,1.20272526
90,phev_medium,20,5_leisure,11.0,0.7811406637,0.7811406637,0.0,0,1118,1124,0,0,0.0
91,phev_medium,20,driving,0.0,0.7811406637,0.7387798507000001,0.0,0,0,0,1125,1127,0.8472162599999998
92,phev_medium,20,6_home,0.0,0.7387798507000001,0.7387798507000001,0.0,0,1128,1188,0,0,0.0
93,phev_medium,20,driving,0.0,0.7387798507000001,0.7124980237,0.0,0,0,0,1189,1190,0.52563654
