,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
32,phev_luxury,30,6_home,0.0,0.9282095233333334,0.9282095233333334,0.0,0,0,30,0,0,0.0
33,phev_luxury,30,driving,0.0,0.9282095233333334,0.8717420926666667,0.0,0,0,0,31,32,1.6940229199999999
34,phev_luxury,30,0_work,0.0,0.8717420926666667,0.8717420926666667,0.0,0,33,48,0,0,0.0
35,phev_luxury,30,driving,0.0,0.8717420926666667,0.8378597813333334,0.0,0,0,0,49,50,1.0164693399999998
36,phev_luxury,30,6_home,0.0,0.8378597813333334,0.8378597813333334,0.0,0,51,143,0,0,0.0
37,phev_luxury,30,driving,0.0,0.8378597813333334,0.7110420308000001,0.0,0,0,0,144,146,3.804532515999999
38,phev_luxury,30,0_work,0.0,0.7110420308000001,0.7110420308000001,0.0,0,147,224,0,0,0.0
39,phev_luxury,30,driving,0.0,0.7110420308000001,0.6316891630666668,0.0,0,0,0,225,230,2.3805860319999996
40,phev_luxury,30,4_private/ridesharing,11.0,0.6316891630666668,0.6316891630666668,0.0,0,231,262,0,0,0.0
41,phev_luxury,30,driving,0.0,0.6316891630666668,0.42248158706666683,0.0,0,0,0,263,272,6.27622728
42,phev_luxury,30,6_home,0.0,0.42248158706666683,0.42248158706666683,0.0,0,273,367,0,0,0.0
43,phev_luxury,30,driving,0.0,0.42248158706666683,0.18483219706666684,0.0,0,0,0,368,381,7.1294816999999995
44,phev_luxury,30,5_leisure,0.0,0.18483219706666684,0.18483219706666684,0.0,0,382,413,0,0,0.0
45,phev_luxury,30,driving,0.0,0.18483219706666684,0.15001101866666683,0.0,0,0,0,414,415,1.044635352
46,phev_luxury,30,0_work,0.0,0.15001101866666683,0.15001101866666683,0.0,0,416,426,0,0,0.0
47,phev_luxury,30,driving,0.0,0.15001101866666683,0.06625757680000018,0.0,0,0,0,427,432,2.512603256
48,phev_luxury,30,4_private/ridesharing,11.0,0.06625757680000018,0.5245909101333335,13.75,5,433,444,0,0,0.0
49,phev_luxury,30,driving,0.0,0.5245909101333335,0.2869522101333335,0.0,0,0,0,445,454,7.129161
50,phev_luxury,30,6_home,0.0,0.2869522101333335,0.2869522101333335,0.0,0,455,515,0,0,0.0
51,phev_luxury,30,driving,0.0,0.2869522101333335,0.2384033613333335,0.0,0,0,0,516,518,1.456465464
52,phev_luxury,30,4_private/ridesharing,11.0,0.2384033613333335,0.42173669466666686,5.5,2,519,520,0,0,0.0
53,phev_luxury,30,driving,0.0,0.42173669466666686,0.2209610343333335,0.0,0,0,0,521,525,6.02326981
54,phev_luxury,30,3_shopping,11.0,0.2209610343333335,0.7709610343333335,16.5,6,526,535,0,0,0.0
55,phev_luxury,30,driving,0.0,0.7709610343333335,0.6344007028666668,0.0,0,0,0,536,542,4.096809943999999
56,phev_luxury,30,4_private/ridesharing,0.0,0.6344007028666668,0.6344007028666668,0.0,0,543,556,0,0,0.0
57,phev_luxury,30,driving,0.0,0.6344007028666668,0.5815643088666669,0.0,0,0,0,557,558,1.5850918199999997
58,phev_luxury,30,6_home,0.0,0.5815643088666669,0.5815643088666669,0.0,0,559,622,0,0,0.0
59,phev_luxury,30,driving,0.0,0.5815643088666669,0.45222884953333353,0.0,0,0,0,623,627,3.8800637799999995
60,phev_luxury,30,5_leisure,11.0,0.45222884953333353,0.9105621828666668,13.75,5,628,632,0,0,0.0
61,phev_luxury,30,driving,0.0,0.9105621828666668,0.8444110375333335,0.0,0,0,0,633,635,1.9845343599999998
62,phev_luxury,30,4_private/ridesharing,0.0,0.8444110375333335,0.8444110375333335,0.0,0,636,642,0,0,0.0
63,phev_luxury,30,driving,0.0,0.8444110375333335,0.5878182548666668,0.0,0,0,0,643,653,7.69778348
64,phev_luxury,30,6_home,0.0,0.5878182548666668,0.5878182548666668,0.0,0,654,712,0,0,0.0
65,phev_luxury,30,driving,0.0,0.5878182548666668,0.5052196893333335,0.0,0,0,0,713,715,2.4779569660000003
66,phev_luxury,30,1_business,0.0,0.5052196893333335,0.5052196893333335,0.0,0,716,730,0,0,0.0
67,phev_luxury,30,driving,0.0,0.5052196893333335,0.2628424686666669,0.0,0,0,0,731,737,7.271316619999999
68,phev_luxury,30,6_home,0.0,0.2628424686666669,0.2628424686666669,0.0,0,738,817,0,0,0.0
69,phev_luxury,30,driving,0.0,0.2628424686666669,0.21869419400000023,0.0,0,0,0,818,821,1.32444824
70,phev_luxury,30,4_private/ridesharing,0.0,0.21869419400000023,0.21869419400000023,0.0,0,822,828,0,0,0.0
71,phev_luxury,30,driving,0.0,0.21869419400000023,0.1909030446666669,0.0,0,0,0,829,831,0.83373448
72,phev_luxury,30,5_leisure,11.0,0.1909030446666669,0.6492363780000002,13.75,5,832,836,0,0,0.0
73,phev_luxury,30,driving,0.0,0.6492363780000002,0.6106155460000002,0.0,0,0,0,837,838,1.1586249599999998
74,phev_luxury,30,6_home,0.0,0.6106155460000002,0.6106155460000002,0.0,0,839,843,0,0,0.0
75,phev_luxury,30,driving,0.0,0.6106155460000002,0.47451046600000024,0.0,0,0,0,844,847,4.0831523999999995
76,phev_luxury,30,5_leisure,0.0,0.47451046600000024,0.47451046600000024,0.0,0,848,894,0,0,0.0
77,phev_luxury,30,driving,0.0,0.47451046600000024,0.39098522000000024,0.0,0,0,0,895,898,2.50575738
78,phev_luxury,30,0_work,0.0,0.39098522000000024,0.39098522000000024,0.0,0,899,922,0,0,0.0
79,phev_luxury,30,driving,0.0,0.39098522000000024,0.35236438800000025,0.0,0,0,0,923,924,1.1586249599999998
80,phev_luxury,30,6_home,0.0,0.35236438800000025,0.35236438800000025,0.0,0,925,1016,0,0,0.0
81,phev_luxury,30,driving,0.0,0.35236438800000025,0.19380118586666695,0.0,0,0,0,1017,1020,4.756896063999999
82,phev_luxury,30,4_private/ridesharing,0.0,0.19380118586666695,0.19380118586666695,0.0,0,1021,1032,0,0,0.0
83,phev_luxury,30,driving,0.0,0.19380118586666695,0.11253366786666696,0.0,0,0,0,1033,1036,2.4380255399999995
84,phev_luxury,30,6_home,0.0,0.11253366786666696,0.11253366786666696,0.0,0,1037,1086,0,0,0.0
85,phev_luxury,30,driving,0.0,0.11253366786666696,0.03441998493333363,0.0,0,0,0,1087,1089,2.343410488
86,phev_luxury,30,0_work,0.0,0.03441998493333363,0.03441998493333363,0.0,0,1090,1124,0,0,0.0
87,phev_luxury,30,driving,0.0,0.03441998493333363,0.0,0.0,0,0,0,1125,1127,1.032599548000009
88,phev_luxury,30,6_home,0.0,0.0,0.0,0.0,0,1128,1197,0,0,0.0
89,phev_luxury,30,driving,0.0,0.0,0.0,0.0,0,0,0,1198,1203,0.0
90,phev_luxury,30,4_private/ridesharing,11.0,0.0,1.0,30.0,15,1204,1219,0,0,0.0
91,phev_luxury,30,driving,0.0,1.0,0.7149632653333333,0.0,0,0,0,1220,1223,8.55110204
92,phev_luxury,30,5_leisure,0.0,0.7149632653333333,0.7149632653333333,0.0,0,1224,1296,0,0,0.0
93,phev_luxury,30,driving,0.0,0.7149632653333333,0.5341868133333334,0.0,0,0,0,1297,1300,5.423293559999999
94,phev_luxury,30,6_home,0.0,0.5341868133333334,0.5341868133333334,0.0,0,1301,1344,0,0,0.0
