,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
36,phev_luxury,30,6_home,0.0,0.7545341049999998,0.7545341049999998,0.0,0,0,32,0,0,0.0
37,phev_luxury,30,driving,0.0,0.7545341049999998,0.7143013635333332,0.0,0,0,0,33,34,1.206982244
38,phev_luxury,30,0_work,11.0,0.7143013635333332,1.0,8.570959094000004,23,35,57,0,0,0.0
39,phev_luxury,30,driving,0.0,1.0,0.9803332506666667,0.0,0,0,0,58,60,0.5900024799999999
40,phev_luxury,30,6_home,0.0,0.9803332506666667,0.9803332506666667,0.0,0,61,141,0,0,0.0
41,phev_luxury,30,driving,0.0,0.9803332506666667,0.9097815311999999,0.0,0,0,0,142,145,2.1165515839999998
42,phev_luxury,30,4_private/ridesharing,11.0,0.9097815311999999,0.9097815311999999,0.0,0,146,154,0,0,0.0
43,phev_luxury,30,driving,0.0,0.9097815311999999,0.8803719158666666,0.0,0,0,0,155,156,0.8822884599999998
44,phev_luxury,30,0_work,11.0,0.8803719158666666,1.0,3.5888425240000013,32,157,221,0,0,0.0
45,phev_luxury,30,driving,0.0,1.0,0.9558517253333333,0.0,0,0,0,222,224,1.32444824
46,phev_luxury,30,4_private/ridesharing,11.0,0.9558517253333333,0.9558517253333333,0.0,0,225,232,0,0,0.0
47,phev_luxury,30,driving,0.0,0.9558517253333333,0.9102074207999999,0.0,0,0,0,233,234,1.369329136
48,phev_luxury,30,0_work,11.0,0.9102074207999999,1.0,2.6937773760000017,32,235,278,0,0,0.0
49,phev_luxury,30,driving,0.0,1.0,0.9586696093333333,0.0,0,0,0,279,281,1.23991172
50,phev_luxury,30,5_leisure,0.0,0.9586696093333333,0.9586696093333333,0.0,0,282,310,0,0,0.0
51,phev_luxury,30,driving,0.0,0.9586696093333333,0.9049079602,0.0,0,0,0,311,312,1.612849474
52,phev_luxury,30,0_work,11.0,0.9049079602,1.0,2.852761194000001,37,313,349,0,0,0.0
53,phev_luxury,30,driving,0.0,1.0,0.8713472753333333,0.0,0,0,0,350,352,3.8595817399999994
54,phev_luxury,30,6_home,0.0,0.8713472753333333,0.8713472753333333,0.0,0,353,421,0,0,0.0
55,phev_luxury,30,driving,0.0,0.8713472753333333,0.8404007230666667,0.0,0,0,0,422,423,0.9283965679999998
56,phev_luxury,30,4_private/ridesharing,0.0,0.8404007230666667,0.8404007230666667,0.0,0,424,524,0,0,0.0
57,phev_luxury,30,driving,0.0,0.8404007230666667,0.6772171604,0.0,0,0,0,525,539,4.89550688
58,phev_luxury,30,5_leisure,11.0,0.6772171604,1.0,9.683485187999999,10,540,550,0,0,0.0
59,phev_luxury,30,driving,0.0,1.0,0.5862034981333333,0.0,0,0,0,551,559,12.413895056000001
60,phev_luxury,30,4_private/ridesharing,11.0,0.5862034981333333,1.0,12.413895056000001,10,560,616,0,0,0.0
61,phev_luxury,30,driving,0.0,1.0,0.8713472753333333,0.0,0,0,0,617,622,3.8595817399999994
62,phev_luxury,30,6_home,0.0,0.8713472753333333,0.8713472753333333,0.0,0,623,695,0,0,0.0
63,phev_luxury,30,driving,0.0,0.8713472753333333,0.8537498249333333,0.0,0,0,0,696,697,0.527923512
64,phev_luxury,30,2_school,11.0,0.8537498249333333,0.8537498249333333,0.0,0,698,704,0,0,0.0
65,phev_luxury,30,driving,0.0,0.8537498249333333,0.7512841081999999,0.0,0,0,0,705,710,3.0739715019999996
66,phev_luxury,30,0_work,11.0,0.7512841081999999,1.0,7.461476754000003,16,711,726,0,0,0.0
67,phev_luxury,30,driving,0.0,1.0,0.5389531280000002,0.0,0,0,0,727,734,13.831406159999997
68,phev_luxury,30,5_leisure,0.0,0.5389531280000002,0.5389531280000002,0.0,0,735,737,0,0,0.0
69,phev_luxury,30,driving,0.0,0.5389531280000002,0.13072768400000018,0.0,0,0,0,738,758,12.24676332
70,phev_luxury,30,6_home,0.0,0.13072768400000018,0.13072768400000018,0.0,0,759,894,0,0,0.0
71,phev_luxury,30,driving,0.0,0.13072768400000018,0.003909933466666876,0.0,0,0,0,895,900,3.804532515999999
72,phev_luxury,30,0_work,11.0,0.003909933466666876,1.0,29.882701995999994,22,901,924,0,0,0.0
73,phev_luxury,30,driving,0.0,1.0,0.9708562093333333,0.0,0,0,0,925,927,0.8743137200000001
74,phev_luxury,30,6_home,0.0,0.9708562093333333,0.9708562093333333,0.0,0,928,983,0,0,0.0
75,phev_luxury,30,driving,0.0,0.9708562093333333,0.7060436005999999,0.0,0,0,0,984,989,7.944378261999999
76,phev_luxury,30,0_work,11.0,0.7060436005999999,1.0,8.818691982000002,39,990,1032,0,0,0.0
77,phev_luxury,30,driving,0.0,1.0,0.945130368,0.0,0,0,0,1033,1034,1.6460889599999997
78,phev_luxury,30,5_leisure,11.0,0.945130368,0.945130368,0.0,0,1035,1045,0,0,0.0
79,phev_luxury,30,driving,0.0,0.945130368,0.920725098,0.0,0,0,0,1046,1047,0.7321581
80,phev_luxury,30,6_home,0.0,0.920725098,0.920725098,0.0,0,1048,1109,0,0,0.0
81,phev_luxury,30,driving,0.0,0.920725098,0.8791477683333333,0.0,0,0,0,1110,1113,1.24731989
82,phev_luxury,30,3_shopping,11.0,0.8791477683333333,0.8791477683333333,0.0,0,1114,1117,0,0,0.0
83,phev_luxury,30,driving,0.0,0.8791477683333333,0.6367705476666667,0.0,0,0,0,1118,1120,7.271316619999999
84,phev_luxury,30,6_home,0.0,0.6367705476666667,0.6367705476666667,0.0,0,1121,1194,0,0,0.0
85,phev_luxury,30,driving,0.0,0.6367705476666667,0.16218443433333352,0.0,0,0,0,1195,1205,14.237583399999997
86,phev_luxury,30,5_leisure,11.0,0.16218443433333352,1.0,25.134466969999995,88,1206,1296,0,0,0.0
87,phev_luxury,30,driving,0.0,1.0,0.9850717713333333,0.0,0,0,0,1297,1298,0.44784685999999996
88,phev_luxury,30,6_home,0.0,0.9850717713333333,0.9850717713333333,0.0,0,1299,1304,0,0,0.0
89,phev_luxury,30,driving,0.0,0.9850717713333333,0.9234325186666666,0.0,0,0,0,1305,1306,1.8491775799999997
90,phev_luxury,30,5_leisure,0.0,0.9234325186666666,0.9234325186666666,0.0,0,1307,1308,0,0,0.0
