,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
30,bev_mini,60,4_private/ridesharing,11.0,0.5412892757333333,1.0,27.522643456,61,0,61,0,0,0.0
31,bev_mini,60,driving,0.0,1.0,0.9889304048333334,0.0,0,0,0,62,63,0.6641757099999998
32,bev_mini,60,6_home,0.0,0.9889304048333334,0.9889304048333334,0.0,0,64,121,0,0,0.0
33,bev_mini,60,driving,0.0,0.9889304048333334,0.9740180817666667,0.0,0,0,0,122,124,0.894739384
34,bev_mini,60,0_work,0.0,0.9740180817666667,0.9740180817666667,0.0,0,125,160,0,0,0.0
35,bev_mini,60,driving,0.0,0.9740180817666667,0.9552079424333334,0.0,0,0,0,161,163,1.1286083599999999
36,bev_mini,60,6_home,0.0,0.9552079424333334,0.9552079424333334,0.0,0,164,260,0,0,0.0
37,bev_mini,60,driving,0.0,0.9552079424333334,0.93883801285,0.0,0,0,0,261,262,0.9821957749999999
38,bev_mini,60,3_shopping,0.0,0.93883801285,0.93883801285,0.0,0,263,267,0,0,0.0
39,bev_mini,60,driving,0.0,0.93883801285,0.9293165265166666,0.0,0,0,0,268,269,0.5712891800000001
40,bev_mini,60,6_home,0.0,0.9293165265166666,0.9293165265166666,0.0,0,270,365,0,0,0.0
41,bev_mini,60,driving,0.0,0.9293165265166666,0.8760750869833333,0.0,0,0,0,366,373,3.1944863719999996
42,bev_mini,60,4_private/ridesharing,0.0,0.8760750869833333,0.8760750869833333,0.0,0,374,413,0,0,0.0
43,bev_mini,60,driving,0.0,0.8760750869833333,0.8358314751499999,0.0,0,0,0,414,418,2.4146167099999998
44,bev_mini,60,2_school,11.0,0.8358314751499999,0.8358314751499999,0.0,0,419,453,0,0,0.0
45,bev_mini,60,driving,0.0,0.8358314751499999,0.8077326828166665,0.0,0,0,0,454,462,1.6859275399999998
46,bev_mini,60,6_home,0.0,0.8077326828166665,0.8077326828166665,0.0,0,463,520,0,0,0.0
47,bev_mini,60,driving,0.0,0.8077326828166665,0.7778955568166666,0.0,0,0,0,521,523,1.79022756
48,bev_mini,60,3_shopping,11.0,0.7778955568166666,0.7778955568166666,0.0,0,524,528,0,0,0.0
49,bev_mini,60,driving,0.0,0.7778955568166666,0.7334290468166665,0.0,0,0,0,529,533,2.6679905999999995
50,bev_mini,60,5_leisure,0.0,0.7334290468166665,0.7334290468166665,0.0,0,534,542,0,0,0.0
51,bev_mini,60,driving,0.0,0.7334290468166665,0.5257496298166666,0.0,0,0,0,543,563,12.460765019999998
52,bev_mini,60,6_home,0.0,0.5257496298166666,0.5257496298166666,0.0,0,564,641,0,0,0.0
53,bev_mini,60,driving,0.0,0.5257496298166666,0.49234153898333327,0.0,0,0,0,642,646,2.00448545
54,bev_mini,60,5_leisure,11.0,0.49234153898333327,0.6298415389833333,8.25,3,647,649,0,0,0.0
55,bev_mini,60,driving,0.0,0.6298415389833333,0.5522032639833333,0.0,0,0,0,650,663,4.6582965
56,bev_mini,60,6_home,0.0,0.5522032639833333,0.5522032639833333,0.0,0,664,728,0,0,0.0
57,bev_mini,60,driving,0.0,0.5522032639833333,0.5342769599833334,0.0,0,0,0,729,730,1.0755782399999998
58,bev_mini,60,5_leisure,11.0,0.5342769599833334,1.0,27.943382400999997,73,731,805,0,0,0.0
59,bev_mini,60,driving,0.0,1.0,0.9769502450666667,0.0,0,0,0,806,809,1.382985296
60,bev_mini,60,4_private/ridesharing,0.0,0.9769502450666667,0.9769502450666667,0.0,0,810,814,0,0,0.0
61,bev_mini,60,driving,0.0,0.9769502450666667,0.9638059186333334,0.0,0,0,0,815,816,0.788659586
