,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
38,bev_luxury,110,6_home,0.0,0.7229661047272729,0.7229661047272729,0.0,0,0,33,0,0,0.0
39,bev_luxury,110,driving,0.0,0.7229661047272729,0.6065862763636365,0.0,0,0,0,34,37,12.80178112
40,bev_luxury,110,0_work,22.0,0.6065862763636365,1.0,43.275509599999985,38,38,75,0,0,0.0
41,bev_luxury,110,driving,0.0,1.0,0.9915437832727273,0.0,0,0,0,76,79,0.93018384
42,bev_luxury,110,3_shopping,22.0,0.9915437832727273,0.9915437832727273,0.0,0,80,86,0,0,0.0
43,bev_luxury,110,driving,0.0,0.9915437832727273,0.9409973522909091,0.0,0,0,0,87,91,5.560107408
44,bev_luxury,110,0_work,22.0,0.9409973522909091,1.0,6.490291248000001,17,92,123,0,0,0.0
45,bev_luxury,110,driving,0.0,1.0,0.9866089989818182,0.0,0,0,0,124,125,1.473010112
46,bev_luxury,110,2_school,0.0,0.9866089989818182,0.9866089989818182,0.0,0,126,153,0,0,0.0
47,bev_luxury,110,driving,0.0,0.9866089989818182,0.9737490862545455,0.0,0,0,0,154,156,1.4145903999999998
48,bev_luxury,110,6_home,0.0,0.9737490862545455,0.9737490862545455,0.0,0,157,222,0,0,0.0
49,bev_luxury,110,driving,0.0,0.9737490862545455,0.9376715338181818,0.0,0,0,0,223,229,3.9685307680000004
50,bev_luxury,110,0_work,22.0,0.9376715338181818,1.0,6.856131280000001,38,230,268,0,0,0.0
51,bev_luxury,110,driving,0.0,1.0,0.9364626181818182,0.0,0,0,0,269,278,6.989112
52,bev_luxury,110,6_home,0.0,0.9364626181818182,0.9364626181818182,0.0,0,279,313,0,0,0.0
53,bev_luxury,110,driving,0.0,0.9364626181818182,0.928599378909091,0.0,0,0,0,314,315,0.86495632
54,bev_luxury,110,0_work,22.0,0.928599378909091,1.0,7.854068319999996,31,316,349,0,0,0.0
55,bev_luxury,110,driving,0.0,1.0,0.9070120651636364,0.0,0,0,0,350,361,10.228672832
56,bev_luxury,110,4_private/ridesharing,0.0,0.9070120651636364,0.9070120651636364,0.0,0,362,411,0,0,0.0
57,bev_luxury,110,driving,0.0,0.9070120651636364,0.8839565034181819,0.0,0,0,0,412,414,2.536111792
58,bev_luxury,110,0_work,22.0,0.8839565034181819,1.0,12.764784623999994,33,415,448,0,0,0.0
59,bev_luxury,110,driving,0.0,1.0,0.9757376567272728,0.0,0,0,0,449,454,2.6688577600000003
60,bev_luxury,110,6_home,0.0,0.9757376567272728,0.9757376567272728,0.0,0,455,511,0,0,0.0
61,bev_luxury,110,driving,0.0,0.9757376567272728,0.9580508465454546,0.0,0,0,0,512,517,1.94554912
62,bev_luxury,110,4_private/ridesharing,22.0,0.9580508465454546,0.9580508465454546,0.0,0,518,523,0,0,0.0
63,bev_luxury,110,driving,0.0,0.9580508465454546,0.9439239970909091,0.0,0,0,0,524,526,1.55395344
64,bev_luxury,110,6_home,0.0,0.9439239970909091,0.9439239970909091,0.0,0,527,544,0,0,0.0
65,bev_luxury,110,driving,0.0,0.9439239970909091,0.9147735912727273,0.0,0,0,0,545,549,3.20654464
66,bev_luxury,110,5_leisure,0.0,0.9147735912727273,0.9147735912727273,0.0,0,550,623,0,0,0.0
67,bev_luxury,110,driving,0.0,0.9147735912727273,0.8791088174545455,0.0,0,0,0,624,627,3.92312512
68,bev_luxury,110,6_home,0.0,0.8791088174545455,0.8791088174545455,0.0,0,628,698,0,0,0.0
69,bev_luxury,110,driving,0.0,0.8791088174545455,0.8401374893090909,0.0,0,0,0,699,701,4.2868460960000005
70,bev_luxury,110,0_work,22.0,0.8401374893090909,1.0,17.584876175999998,30,702,731,0,0,0.0
71,bev_luxury,110,driving,0.0,1.0,0.9820723403636363,0.0,0,0,0,732,734,1.9720425599999998
72,bev_luxury,110,6_home,0.0,0.9820723403636363,0.9820723403636363,0.0,0,735,786,0,0,0.0
73,bev_luxury,110,driving,0.0,0.9820723403636363,0.9763794328727272,0.0,0,0,0,787,788,0.6262198240000001
74,bev_luxury,110,0_work,22.0,0.9763794328727272,0.9763794328727272,0.0,0,789,828,0,0,0.0
75,bev_luxury,110,driving,0.0,0.9763794328727272,0.621446603781818,0.0,0,0,0,829,846,39.0426112
76,bev_luxury,110,6_home,0.0,0.621446603781818,0.621446603781818,0.0,0,847,938,0,0,0.0
77,bev_luxury,110,driving,0.0,0.621446603781818,0.6156506874181816,0.0,0,0,0,939,940,0.6375508
78,bev_luxury,110,3_shopping,22.0,0.6156506874181816,0.6156506874181816,0.0,0,941,984,0,0,0.0
79,bev_luxury,110,driving,0.0,0.6156506874181816,0.6027233406545452,0.0,0,0,0,985,987,1.422008144
80,bev_luxury,110,0_work,22.0,0.6027233406545452,1.0,43.70043252800002,30,988,1017,0,0,0.0
81,bev_luxury,110,driving,0.0,1.0,0.988407024,0.0,0,0,0,1018,1019,1.27522736
82,bev_luxury,110,6_home,0.0,0.988407024,0.988407024,0.0,0,1020,1022,0,0,0.0
