,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
38,phev_medium,20,6_home,0.0,0.7208858746000001,0.7208858746000001,0.0,0,0,132,0,0,0.0
39,phev_medium,20,driving,0.0,0.7208858746000001,0.6106727386,0.0,0,0,0,133,136,2.20426272
40,phev_medium,20,4_private/ridesharing,11.0,0.6106727386,1.0,7.786545228,3,137,155,0,0,0.0
41,phev_medium,20,driving,0.0,1.0,0.8983965970000001,0.0,0,0,0,156,163,2.0320680599999994
42,phev_medium,20,6_home,0.0,0.8983965970000001,0.8983965970000001,0.0,0,164,165,0,0,0.0
43,phev_medium,20,driving,0.0,0.8983965970000001,0.8707096630000001,0.0,0,0,0,166,167,0.55373868
44,phev_medium,20,4_private/ridesharing,0.0,0.8707096630000001,0.8707096630000001,0.0,0,168,182,0,0,0.0
45,phev_medium,20,driving,0.0,0.8707096630000001,0.8401973680000001,0.0,0,0,0,183,184,0.6102459
46,phev_medium,20,6_home,0.0,0.8401973680000001,0.8401973680000001,0.0,0,185,251,0,0,0.0
47,phev_medium,20,driving,0.0,0.8401973680000001,0.8070086872000001,0.0,0,0,0,252,253,0.6637736160000001
48,phev_medium,20,4_private/ridesharing,0.0,0.8070086872000001,0.8070086872000001,0.0,0,254,264,0,0,0.0
49,phev_medium,20,driving,0.0,0.8070086872000001,0.7799066947000001,0.0,0,0,0,265,266,0.5420398499999999
50,phev_medium,20,3_shopping,0.0,0.7799066947000001,0.7799066947000001,0.0,0,267,270,0,0,0.0
51,phev_medium,20,driving,0.0,0.7799066947000001,0.6842275507000001,0.0,0,0,0,271,272,1.91358288
52,phev_medium,20,6_home,0.0,0.6842275507000001,0.6842275507000001,0.0,0,273,355,0,0,0.0
53,phev_medium,20,driving,0.0,0.6842275507000001,0.3955738447000001,0.0,0,0,0,356,360,5.7730741199999995
54,phev_medium,20,5_leisure,0.0,0.3955738447000001,0.3955738447000001,0.0,0,361,408,0,0,0.0
55,phev_medium,20,driving,0.0,0.3955738447000001,0.3046791925000001,0.0,0,0,0,409,412,1.817893044
56,phev_medium,20,0_work,0.0,0.3046791925000001,0.3046791925000001,0.0,0,413,435,0,0,0.0
57,phev_medium,20,driving,0.0,0.3046791925000001,0.0,0.0,0,0,0,436,448,6.093583850000002
58,phev_medium,20,6_home,0.0,0.0,0.0,0.0,0,449,520,0,0,0.0
59,phev_medium,20,driving,0.0,0.0,0.0,0.0,0,0,0,521,523,0.0
60,phev_medium,20,3_shopping,0.0,0.0,0.0,0.0,0,524,527,0,0,0.0
61,phev_medium,20,driving,0.0,0.0,0.0,0.0,0,0,0,528,529,0.0
