,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
38,phev_mini,14,6_home,0.0,0.1685196071428572,0.1685196071428572,0.0,0,0,59,0,0,0.0
39,phev_mini,14,driving,0.0,0.1685196071428572,0.1431757785714286,0.0,0,0,0,60,61,0.3548136
40,phev_mini,14,4_private/ridesharing,3.7,0.1431757785714286,1.0,11.9955391,32,62,121,0,0,0.0
41,phev_mini,14,driving,0.0,1.0,0.9786789464285715,0.0,0,0,0,122,123,0.29849475
42,phev_mini,14,6_home,0.0,0.9786789464285715,0.9786789464285715,0.0,0,124,162,0,0,0.0
43,phev_mini,14,driving,0.0,0.9786789464285715,0.5812474642857143,0.0,0,0,0,163,174,5.56404075
44,phev_mini,14,5_leisure,0.0,0.5812474642857143,0.5812474642857143,0.0,0,175,270,0,0,0.0
45,phev_mini,14,driving,0.0,0.5812474642857143,0.43810723214285713,0.0,0,0,0,271,274,2.00396325
46,phev_mini,14,6_home,0.0,0.43810723214285713,0.43810723214285713,0.0,0,275,340,0,0,0.0
47,phev_mini,14,driving,0.0,0.43810723214285713,0.0,0.0,0,0,0,341,354,6.13350125
48,phev_mini,14,4_private/ridesharing,0.0,0.0,0.0,0.0,0,355,412,0,0,0.0
49,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,413,415,0.0
50,phev_mini,14,0_work,0.0,0.0,0.0,0.0,0,416,456,0,0,0.0
51,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,457,460,0.0
52,phev_mini,14,4_private/ridesharing,3.7,0.0,0.13214285714285715,1.85,2,461,463,0,0,0.0
53,phev_mini,14,driving,0.0,0.13214285714285715,0.102119125,0.0,0,0,0,464,465,0.42033224999999996
54,phev_mini,14,5_leisure,0.0,0.102119125,0.102119125,0.0,0,466,524,0,0,0.0
55,phev_mini,14,driving,0.0,0.102119125,0.08130903571428572,0.0,0,0,0,525,526,0.29134125
56,phev_mini,14,3_shopping,3.7,0.08130903571428572,0.21345189285714286,1.85,2,527,528,0,0,0.0
57,phev_mini,14,driving,0.0,0.21345189285714286,0.09641053571428573,0.0,0,0,0,529,532,1.6385789999999998
58,phev_mini,14,5_leisure,0.0,0.09641053571428573,0.09641053571428573,0.0,0,533,542,0,0,0.0
59,phev_mini,14,driving,0.0,0.09641053571428573,0.0,0.0,0,0,0,543,547,1.3497475000000003
60,phev_mini,14,4_private/ridesharing,0.0,0.0,0.0,0.0,0,548,550,0,0,0.0
61,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,551,571,0.0
62,phev_mini,14,6_home,0.0,0.0,0.0,0.0,0,572,638,0,0,0.0
63,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,639,640,0.0
64,phev_mini,14,5_leisure,0.0,0.0,0.0,0.0,0,641,698,0,0,0.0
65,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,699,712,0.0
