,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
44,bev_medium,90,6_home,11.0,0.7515556459999999,1.0,22.359991860000008,11,0,30,0,0,0.0
45,bev_medium,90,driving,0.0,1.0,0.9783987984,0.0,0,0,0,31,34,1.9441081439999999
46,bev_medium,90,4_private/ridesharing,0.0,0.9783987984,0.9783987984,0.0,0,35,41,0,0,0.0
47,bev_medium,90,driving,0.0,0.9783987984,0.9682415404,0.0,0,0,0,42,43,0.91415322
48,bev_medium,90,3_shopping,0.0,0.9682415404,0.9682415404,0.0,0,44,46,0,0,0.0
49,bev_medium,90,driving,0.0,0.9682415404,0.9345099844,0.0,0,0,0,47,48,3.03584004
50,bev_medium,90,6_home,11.0,0.9345099844,1.0,5.894101404000001,14,49,68,0,0,0.0
51,bev_medium,90,driving,0.0,1.0,0.993325139,0.0,0,0,0,69,70,0.6007374900000001
52,bev_medium,90,3_shopping,0.0,0.993325139,0.993325139,0.0,0,71,88,0,0,0.0
53,bev_medium,90,driving,0.0,0.993325139,0.984101797,0.0,0,0,0,89,91,0.8301007799999999
54,bev_medium,90,6_home,11.0,0.984101797,0.984101797,0.0,0,92,144,0,0,0.0
55,bev_medium,90,driving,0.0,0.984101797,0.9414776884,0.0,0,0,0,145,147,3.836169774
56,bev_medium,90,0_work,0.0,0.9414776884,0.9414776884,0.0,0,148,223,0,0,0.0
57,bev_medium,90,driving,0.0,0.9414776884,0.9340289614,0.0,0,0,0,224,225,0.6703854300000001
58,bev_medium,90,3_shopping,22.0,0.9340289614,0.9340289614,0.0,0,226,232,0,0,0.0
59,bev_medium,90,driving,0.0,0.9340289614,0.9208131382,0.0,0,0,0,233,236,1.189424088
60,bev_medium,90,4_private/ridesharing,3.7,0.9208131382,0.9208131382,0.0,0,237,313,0,0,0.0
61,bev_medium,90,driving,0.0,0.9208131382,0.9039686226,0.0,0,0,0,314,316,1.516006404
62,bev_medium,90,0_work,0.0,0.9039686226,0.9039686226,0.0,0,317,344,0,0,0.0
63,bev_medium,90,driving,0.0,0.9039686226,0.8903289676,0.0,0,0,0,345,346,1.22756895
64,bev_medium,90,3_shopping,22.0,0.8903289676,0.8903289676,0.0,0,347,348,0,0,0.0
65,bev_medium,90,driving,0.0,0.8903289676,0.8603423876,0.0,0,0,0,349,353,2.6987922
66,bev_medium,90,4_private/ridesharing,0.0,0.8603423876,0.8603423876,0.0,0,354,358,0,0,0.0
67,bev_medium,90,driving,0.0,0.8603423876,0.8509343576,0.0,0,0,0,359,361,0.8467226999999998
68,bev_medium,90,5_leisure,0.0,0.8509343576,0.8509343576,0.0,0,362,408,0,0,0.0
69,bev_medium,90,driving,0.0,0.8509343576,0.7442295464,0.0,0,0,0,409,417,9.603433008
70,bev_medium,90,0_work,0.0,0.7442295464,0.7442295464,0.0,0,418,444,0,0,0.0
