,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
32,phev_luxury,30,6_home,3.7,0.7986943294666666,1.0,6.039170116000001,68,0,73,0,0,0.0
33,phev_luxury,30,driving,0.0,1.0,0.9646528736,0.0,0,0,0,74,76,1.0604137919999999
34,phev_luxury,30,4_private/ridesharing,0.0,0.9646528736,0.9646528736,0.0,0,77,121,0,0,0.0
35,phev_luxury,30,driving,0.0,0.9646528736,0.8216004338666667,0.0,0,0,0,122,126,4.2915731919999995
36,phev_luxury,30,0_work,11.0,0.8216004338666667,1.0,5.351986983999999,7,127,135,0,0,0.0
37,phev_luxury,30,driving,0.0,1.0,0.9690534477333334,0.0,0,0,0,136,137,0.9283965679999998
38,phev_luxury,30,4_private/ridesharing,0.0,0.9690534477333334,0.9690534477333334,0.0,0,138,142,0,0,0.0
39,phev_luxury,30,driving,0.0,0.9690534477333334,0.9260547044,0.0,0,0,0,143,144,1.2899622999999998
40,phev_luxury,30,3_shopping,0.0,0.9260547044,0.9260547044,0.0,0,145,149,0,0,0.0
41,phev_luxury,30,driving,0.0,0.9260547044,0.8982635550666667,0.0,0,0,0,150,151,0.83373448
42,phev_luxury,30,5_leisure,0.0,0.8982635550666667,0.8982635550666667,0.0,0,152,220,0,0,0.0
43,phev_luxury,30,driving,0.0,0.8982635550666667,0.8168866427333333,0.0,0,0,0,221,224,2.4413073699999996
44,phev_luxury,30,3_shopping,11.0,0.8168866427333333,0.8168866427333333,0.0,0,225,232,0,0,0.0
45,phev_luxury,30,driving,0.0,0.8168866427333333,0.7545732074,0.0,0,0,0,233,234,1.8694030599999996
46,phev_luxury,30,6_home,3.7,0.7545732074,1.0,7.362803778,9,235,243,0,0,0.0
47,phev_luxury,30,driving,0.0,1.0,0.9518999886666667,0.0,0,0,0,244,245,1.44300034
48,phev_luxury,30,5_leisure,11.0,0.9518999886666667,0.9518999886666667,0.0,0,246,248,0,0,0.0
49,phev_luxury,30,driving,0.0,0.9518999886666667,0.6573990406666668,0.0,0,0,0,249,268,8.835028439999999
50,phev_luxury,30,6_home,3.7,0.6573990406666668,1.0,10.278028779999996,61,269,330,0,0,0.0
51,phev_luxury,30,driving,0.0,1.0,0.7421262702666667,0.0,0,0,0,331,334,7.736211891999999
52,phev_luxury,30,1_business,0.0,0.7421262702666667,0.7421262702666667,0.0,0,335,342,0,0,0.0
53,phev_luxury,30,driving,0.0,0.7421262702666667,0.6539722542666666,0.0,0,0,0,343,346,2.64462048
54,phev_luxury,30,4_private/ridesharing,0.0,0.6539722542666666,0.6539722542666666,0.0,0,347,349,0,0,0.0
55,phev_luxury,30,driving,0.0,0.6539722542666666,0.6261811049333332,0.0,0,0,0,350,352,0.83373448
56,phev_luxury,30,5_leisure,11.0,0.6261811049333332,1.0,11.214566852000003,23,353,376,0,0,0.0
57,phev_luxury,30,driving,0.0,1.0,0.97559473,0.0,0,0,0,377,378,0.7321581
58,phev_luxury,30,6_home,3.7,0.97559473,0.97559473,0.0,0,379,410,0,0,0.0
59,phev_luxury,30,driving,0.0,0.97559473,0.3319727065999999,0.0,0,0,0,411,415,19.308660702
60,phev_luxury,30,0_work,11.0,0.3319727065999999,1.0,20.040818802000004,37,416,452,0,0,0.0
61,phev_luxury,30,driving,0.0,1.0,0.83343911,0.0,0,0,0,453,461,4.9968267
62,phev_luxury,30,6_home,3.7,0.83343911,1.0,4.996826699999999,97,462,612,0,0,0.0
63,phev_luxury,30,driving,0.0,1.0,0.8571252993333334,0.0,0,0,0,613,619,4.286241019999999
64,phev_luxury,30,5_leisure,0.0,0.8571252993333334,0.8571252993333334,0.0,0,620,628,0,0,0.0
65,phev_luxury,30,driving,0.0,0.8571252993333334,0.8382905883333334,0.0,0,0,0,629,631,0.56504133
66,phev_luxury,30,3_shopping,0.0,0.8382905883333334,0.8382905883333334,0.0,0,632,636,0,0,0.0
67,phev_luxury,30,driving,0.0,0.8382905883333334,0.7631120943333334,0.0,0,0,0,637,638,2.25535482
68,phev_luxury,30,5_leisure,0.0,0.7631120943333334,0.7631120943333334,0.0,0,639,647,0,0,0.0
69,phev_luxury,30,driving,0.0,0.7631120943333334,0.7481838656666667,0.0,0,0,0,648,649,0.44784685999999996
70,phev_luxury,30,6_home,3.7,0.7481838656666667,1.0,7.5544840299999985,95,650,744,0,0,0.0
71,phev_luxury,30,driving,0.0,1.0,0.968372566,0.0,0,0,0,745,746,0.94882302
72,phev_luxury,30,3_shopping,0.0,0.968372566,0.968372566,0.0,0,747,750,0,0,0.0
73,phev_luxury,30,driving,0.0,0.968372566,0.9067333133333333,0.0,0,0,0,751,753,1.8491775799999997
74,phev_luxury,30,5_leisure,11.0,0.9067333133333333,0.9067333133333333,0.0,0,754,793,0,0,0.0
75,phev_luxury,30,driving,0.0,0.9067333133333333,0.8881468241333333,0.0,0,0,0,794,795,0.5575946759999999
76,phev_luxury,30,0_work,11.0,0.8881468241333333,1.0,3.355595276,24,796,821,0,0,0.0
77,phev_luxury,30,driving,0.0,1.0,0.9519021266666666,0.0,0,0,0,822,823,1.4429361999999997
78,phev_luxury,30,6_home,3.7,0.9519021266666666,0.9519021266666666,0.0,0,824,830,0,0,0.0
79,phev_luxury,30,driving,0.0,0.9519021266666666,0.9121544261333333,0.0,0,0,0,831,832,1.192431016
80,phev_luxury,30,4_private/ridesharing,11.0,0.9121544261333333,0.9121544261333333,0.0,0,833,834,0,0,0.0
81,phev_luxury,30,driving,0.0,0.9121544261333333,0.7412284527999999,0.0,0,0,0,835,839,5.1277792
82,phev_luxury,30,3_shopping,0.0,0.7412284527999999,0.7412284527999999,0.0,0,840,844,0,0,0.0
83,phev_luxury,30,driving,0.0,0.7412284527999999,0.6789150174666666,0.0,0,0,0,845,847,1.8694030599999996
84,phev_luxury,30,6_home,3.7,0.6789150174666666,0.8330816841333333,4.625,5,848,888,0,0,0.0
85,phev_luxury,30,driving,0.0,0.8330816841333333,0.7306159673999999,0.0,0,0,0,889,897,3.0739715019999996
86,phev_luxury,30,0_work,11.0,0.7306159673999999,1.0,8.081520978000004,96,898,993,0,0,0.0
87,phev_luxury,30,driving,0.0,1.0,0.9837217668666667,0.0,0,0,0,994,995,0.48834699400000003
88,phev_luxury,30,1_business,0.0,0.9837217668666667,0.9837217668666667,0.0,0,996,1004,0,0,0.0
89,phev_luxury,30,driving,0.0,0.9837217668666667,0.8515620095333334,0.0,0,0,0,1005,1009,3.9647927199999997
90,phev_luxury,30,4_private/ridesharing,0.0,0.8515620095333334,0.8515620095333334,0.0,0,1010,1021,0,0,0.0
91,phev_luxury,30,driving,0.0,0.8515620095333334,0.8318952602,0.0,0,0,0,1022,1023,0.5900024799999999
92,phev_luxury,30,6_home,3.7,0.8318952602,1.0,5.043142193999999,48,1024,1086,0,0,0.0
93,phev_luxury,30,driving,0.0,1.0,0.9705903846666667,0.0,0,0,0,1087,1089,0.8822884599999998
