,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
30,bev_medium,90,4_private/ridesharing,0.0,0.547966157288889,0.547966157288889,0.0,0,0,34,0,0,0.0
31,bev_medium,90,driving,0.0,0.547966157288889,0.537452909288889,0.0,0,0,0,35,36,0.9461923199999999
32,bev_medium,90,6_home,0.0,0.537452909288889,0.537452909288889,0.0,0,37,125,0,0,0.0
33,bev_medium,90,driving,0.0,0.537452909288889,0.519871833888889,0.0,0,0,0,126,129,1.5822967860000001
34,bev_medium,90,0_work,11.0,0.519871833888889,0.8865385005555557,33.0,12,130,142,0,0,0.0
35,bev_medium,90,driving,0.0,0.8865385005555557,0.8613435653555557,0.0,0,0,0,143,146,2.267544168
36,bev_medium,90,4_private/ridesharing,22.0,0.8613435653555557,0.8613435653555557,0.0,0,147,165,0,0,0.0
37,bev_medium,90,driving,0.0,0.8613435653555557,0.8031037953555556,0.0,0,0,0,166,171,5.2415793
38,bev_medium,90,6_home,0.0,0.8031037953555556,0.8031037953555556,0.0,0,172,220,0,0,0.0
39,bev_medium,90,driving,0.0,0.8031037953555556,0.7979766663555556,0.0,0,0,0,221,222,0.46144161000000006
40,bev_medium,90,3_shopping,0.0,0.7979766663555556,0.7979766663555556,0.0,0,223,226,0,0,0.0
41,bev_medium,90,driving,0.0,0.7979766663555556,0.7931462215555556,0.0,0,0,0,227,228,0.43474003200000005
42,bev_medium,90,4_private/ridesharing,0.0,0.7931462215555556,0.7931462215555556,0.0,0,229,234,0,0,0.0
43,bev_medium,90,driving,0.0,0.7931462215555556,0.7822150975555556,0.0,0,0,0,235,237,0.98380116
44,bev_medium,90,3_shopping,22.0,0.7822150975555556,0.7822150975555556,0.0,0,238,239,0,0,0.0
45,bev_medium,90,driving,0.0,0.7822150975555556,0.7390514943555556,0.0,0,0,0,240,243,3.8847242879999997
46,bev_medium,90,4_private/ridesharing,0.0,0.7390514943555556,0.7390514943555556,0.0,0,244,248,0,0,0.0
47,bev_medium,90,driving,0.0,0.7390514943555556,0.6596168363555556,0.0,0,0,0,249,252,7.14911922
48,bev_medium,90,5_leisure,0.0,0.6596168363555556,0.6596168363555556,0.0,0,253,255,0,0,0.0
49,bev_medium,90,driving,0.0,0.6596168363555556,0.6523905691555556,0.0,0,0,0,256,257,0.650364048
50,bev_medium,90,4_private/ridesharing,0.0,0.6523905691555556,0.6523905691555556,0.0,0,258,260,0,0,0.0
51,bev_medium,90,driving,0.0,0.6523905691555556,0.5747987171555556,0.0,0,0,0,261,273,6.983266680000001
52,bev_medium,90,5_leisure,22.0,0.5747987171555556,1.0,38.26811545599999,58,274,336,0,0,0.0
53,bev_medium,90,driving,0.0,1.0,0.995259804,0.0,0,0,0,337,338,0.42661764
54,bev_medium,90,3_shopping,22.0,0.995259804,0.995259804,0.0,0,339,360,0,0,0.0
55,bev_medium,90,driving,0.0,0.995259804,0.978297026,0.0,0,0,0,361,363,1.5266500199999997
56,bev_medium,90,6_home,0.0,0.978297026,0.978297026,0.0,0,364,413,0,0,0.0
57,bev_medium,90,driving,0.0,0.978297026,0.9621890702,0.0,0,0,0,414,416,1.449716022
58,bev_medium,90,0_work,11.0,0.9621890702,0.9621890702,0.0,0,417,440,0,0,0.0
59,bev_medium,90,driving,0.0,0.9621890702,0.938414797,0.0,0,0,0,441,443,2.139684588
60,bev_medium,90,1_business,0.0,0.938414797,0.938414797,0.0,0,444,449,0,0,0.0
61,bev_medium,90,driving,0.0,0.938414797,0.9180115066,0.0,0,0,0,450,452,1.836296136
62,bev_medium,90,4_private/ridesharing,0.0,0.9180115066,0.9180115066,0.0,0,453,454,0,0,0.0
63,bev_medium,90,driving,0.0,0.9180115066,0.21570842059999984,0.0,0,0,0,455,475,63.20727774000001
64,bev_medium,90,5_leisure,22.0,0.21570842059999984,0.7045973094888887,44.0,8,476,512,0,0,0.0
65,bev_medium,90,driving,0.0,0.7045973094888887,0.7002440464888886,0.0,0,0,0,513,514,0.39179367
66,bev_medium,90,3_shopping,0.0,0.7002440464888886,0.7002440464888886,0.0,0,515,516,0,0,0.0
67,bev_medium,90,driving,0.0,0.7002440464888886,0.6281806124888886,0.0,0,0,0,517,523,6.48570906
68,bev_medium,90,5_leisure,22.0,0.6281806124888886,1.0,33.46374487600003,10,524,534,0,0,0.0
69,bev_medium,90,driving,0.0,1.0,0.994646376,0.0,0,0,0,535,536,0.48182616
70,bev_medium,90,6_home,0.0,0.994646376,0.994646376,0.0,0,537,610,0,0,0.0
71,bev_medium,90,driving,0.0,0.994646376,0.8525563140000001,0.0,0,0,0,611,619,12.788105579999998
72,bev_medium,90,5_leisure,11.0,0.8525563140000001,0.8525563140000001,0.0,0,620,700,0,0,0.0
73,bev_medium,90,driving,0.0,0.8525563140000001,0.7222815892000001,0.0,0,0,0,701,707,11.724725232
74,bev_medium,90,0_work,11.0,0.7222815892000001,1.0,24.994656971999994,23,708,730,0,0,0.0
75,bev_medium,90,driving,0.0,1.0,0.97216391,0.0,0,0,0,731,733,2.5052481
76,bev_medium,90,5_leisure,22.0,0.97216391,0.97216391,0.0,0,734,741,0,0,0.0
77,bev_medium,90,driving,0.0,0.97216391,0.775904198,0.0,0,0,0,742,760,17.66337408
78,bev_medium,90,6_home,0.0,0.775904198,0.775904198,0.0,0,761,807,0,0,0.0
79,bev_medium,90,driving,0.0,0.775904198,0.771937868,0.0,0,0,0,808,810,0.35696970000000006
80,bev_medium,90,3_shopping,0.0,0.771937868,0.771937868,0.0,0,811,829,0,0,0.0
81,bev_medium,90,driving,0.0,0.771937868,0.7587220447999999,0.0,0,0,0,830,833,1.189424088
82,bev_medium,90,4_private/ridesharing,0.0,0.7587220447999999,0.7587220447999999,0.0,0,834,848,0,0,0.0
83,bev_medium,90,driving,0.0,0.7587220447999999,0.6475961288,0.0,0,0,0,849,863,10.00133244
84,bev_medium,90,6_home,0.0,0.6475961288,0.6475961288,0.0,0,864,938,0,0,0.0
85,bev_medium,90,driving,0.0,0.6475961288,0.6420820667999999,0.0,0,0,0,939,940,0.49626558
86,bev_medium,90,3_shopping,22.0,0.6420820667999999,0.7643042890222221,11.0,2,941,942,0,0,0.0
87,bev_medium,90,driving,0.0,0.7643042890222221,0.7021948010222221,0.0,0,0,0,943,947,5.58985392
