,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
30,phev_mini,14,6_home,0.0,0.5855482285714289,0.5855482285714289,0.0,0,0,58,0,0,0.0
31,phev_mini,14,driving,0.0,0.5855482285714289,0.5224940142857146,0.0,0,0,0,59,60,0.8827589999999998
32,phev_mini,14,4_private/ridesharing,0.0,0.5224940142857146,0.5224940142857146,0.0,0,61,65,0,0,0.0
33,phev_mini,14,driving,0.0,0.5224940142857146,0.4605665678571432,0.0,0,0,0,66,70,0.8669842499999998
34,phev_mini,14,6_home,0.0,0.4605665678571432,0.4605665678571432,0.0,0,71,146,0,0,0.0
35,phev_mini,14,driving,0.0,0.4605665678571432,0.0,0.0,0,0,0,147,159,6.447931950000005
36,phev_mini,14,4_private/ridesharing,0.0,0.0,0.0,0.0,0,160,167,0,0,0.0
37,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,168,169,0.0
38,phev_mini,14,5_leisure,0.0,0.0,0.0,0.0,0,170,177,0,0,0.0
39,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,178,181,0.0
40,phev_mini,14,6_home,0.0,0.0,0.0,0.0,0,182,243,0,0,0.0
41,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,244,246,0.0
42,phev_mini,14,4_private/ridesharing,0.0,0.0,0.0,0.0,0,247,252,0,0,0.0
43,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,253,273,0.0
44,phev_mini,14,5_leisure,0.0,0.0,0.0,0.0,0,274,312,0,0,0.0
45,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,313,315,0.0
46,phev_mini,14,0_work,0.0,0.0,0.0,0.0,0,316,352,0,0,0.0
47,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,353,355,0.0
48,phev_mini,14,6_home,0.0,0.0,0.0,0.0,0,356,428,0,0,0.0
49,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,429,431,0.0
50,phev_mini,14,4_private/ridesharing,0.0,0.0,0.0,0.0,0,432,444,0,0,0.0
51,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,445,449,0.0
52,phev_mini,14,6_home,0.0,0.0,0.0,0.0,0,450,520,0,0,0.0
53,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,521,522,0.0
54,phev_mini,14,5_leisure,0.0,0.0,0.0,0.0,0,523,532,0,0,0.0
55,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,533,537,0.0
56,phev_mini,14,3_shopping,0.0,0.0,0.0,0.0,0,538,542,0,0,0.0
57,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,543,546,0.0
58,phev_mini,14,6_home,0.0,0.0,0.0,0.0,0,547,633,0,0,0.0
59,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,634,638,0.0
60,phev_mini,14,4_private/ridesharing,3.7,0.0,0.13214285714285715,1.85,2,639,640,0,0,0.0
61,phev_mini,14,driving,0.0,0.13214285714285715,0.0924505,0.0,0,0,0,641,642,0.555693
62,phev_mini,14,5_leisure,0.0,0.0924505,0.0924505,0.0,0,643,698,0,0,0.0
63,phev_mini,14,driving,0.0,0.0924505,0.0,0.0,0,0,0,699,701,1.294307
64,phev_mini,14,4_private/ridesharing,0.0,0.0,0.0,0.0,0,702,707,0,0,0.0
65,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,708,709,0.0
66,phev_mini,14,0_work,0.0,0.0,0.0,0.0,0,710,740,0,0,0.0
67,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,741,755,0.0
68,phev_mini,14,6_home,0.0,0.0,0.0,0.0,0,756,893,0,0,0.0
69,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,894,907,0.0
70,phev_mini,14,4_private/ridesharing,3.7,0.0,0.19821428571428573,2.7750000000000004,3,908,910,0,0,0.0
71,phev_mini,14,driving,0.0,0.19821428571428573,0.0,0.0,0,0,0,911,920,2.7750000000000004
72,phev_mini,14,6_home,0.0,0.0,0.0,0.0,0,921,1000,0,0,0.0
73,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,1001,1002,0.0
74,phev_mini,14,5_leisure,0.0,0.0,0.0,0.0,0,1003,1008,0,0,0.0
75,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,1009,1010,0.0
76,phev_mini,14,3_shopping,0.0,0.0,0.0,0.0,0,1011,1090,0,0,0.0
77,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,1091,1094,0.0
78,phev_mini,14,2_school,0.0,0.0,0.0,0.0,0,1095,1120,0,0,0.0
79,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,1121,1123,0.0
80,phev_mini,14,6_home,0.0,0.0,0.0,0.0,0,1124,1170,0,0,0.0
81,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,1171,1174,0.0
82,phev_mini,14,0_work,0.0,0.0,0.0,0.0,0,1175,1200,0,0,0.0
83,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,1201,1202,0.0
84,phev_mini,14,6_home,0.0,0.0,0.0,0.0,0,1203,1284,0,0,0.0
85,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,1285,1292,0.0
86,phev_mini,14,4_private/ridesharing,3.7,0.0,0.13214285714285715,1.85,2,1293,1296,0,0,0.0
87,phev_mini,14,driving,0.0,0.13214285714285715,0.0,0.0,0,0,0,1297,1300,1.85
88,phev_mini,14,5_leisure,0.0,0.0,0.0,0.0,0,1301,1314,0,0,0.0
89,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,1315,1317,0.0
90,phev_mini,14,4_private/ridesharing,0.0,0.0,0.0,0.0,0,1318,1332,0,0,0.0
91,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,1333,1340,0.0
92,phev_mini,14,6_home,0.0,0.0,0.0,0.0,0,1341,1344,0,0,0.0
