,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
34,bev_mini,60,5_leisure,0.0,0.3118544475833334,0.3118544475833334,0.0,0,0,28,0,0,0.0
35,bev_mini,60,driving,0.0,0.3118544475833334,0.28987013798333344,0.0,0,0,0,29,32,1.319058576
36,bev_mini,60,0_work,0.0,0.28987013798333344,0.28987013798333344,0.0,0,33,74,0,0,0.0
37,bev_mini,60,driving,0.0,0.28987013798333344,0.27105999865000013,0.0,0,0,0,75,79,1.1286083599999999
38,bev_mini,60,6_home,0.0,0.27105999865000013,0.27105999865000013,0.0,0,80,129,0,0,0.0
39,bev_mini,60,driving,0.0,0.27105999865000013,0.2446556974666668,0.0,0,0,0,130,132,1.5842580709999998
40,bev_mini,60,0_work,0.0,0.2446556974666668,0.2446556974666668,0.0,0,133,169,0,0,0.0
41,bev_mini,60,driving,0.0,0.2446556974666668,0.23977853763333346,0.0,0,0,0,170,171,0.29262959
42,bev_mini,60,6_home,0.0,0.23977853763333346,0.23977853763333346,0.0,0,172,216,0,0,0.0
43,bev_mini,60,driving,0.0,0.23977853763333346,0.2328221994166668,0.0,0,0,0,217,218,0.417380293
44,bev_mini,60,0_work,0.0,0.2328221994166668,0.2328221994166668,0.0,0,219,246,0,0,0.0
45,bev_mini,60,driving,0.0,0.2328221994166668,0.21983633935000013,0.0,0,0,0,247,249,0.7791516039999999
46,bev_mini,60,4_private/ridesharing,0.0,0.21983633935000013,0.21983633935000013,0.0,0,250,256,0,0,0.0
47,bev_mini,60,driving,0.0,0.21983633935000013,0.21341107068333345,0.0,0,0,0,257,258,0.38551611999999996
48,bev_mini,60,6_home,0.0,0.21341107068333345,0.21341107068333345,0.0,0,259,352,0,0,0.0
49,bev_mini,60,driving,0.0,0.21341107068333345,0.2054000906000001,0.0,0,0,0,353,354,0.480658805
50,bev_mini,60,3_shopping,11.0,0.2054000906000001,0.38873342393333343,11.0,4,355,358,0,0,0.0
51,bev_mini,60,driving,0.0,0.38873342393333343,0.3683751757666668,0.0,0,0,0,359,362,1.2214948899999998
52,bev_mini,60,6_home,0.0,0.3683751757666668,0.3683751757666668,0.0,0,363,404,0,0,0.0
53,bev_mini,60,driving,0.0,0.3683751757666668,0.3410868762666668,0.0,0,0,0,405,409,1.6372979699999999
54,bev_mini,60,0_work,0.0,0.3410868762666668,0.3410868762666668,0.0,0,410,422,0,0,0.0
55,bev_mini,60,driving,0.0,0.3410868762666668,0.33097641473333345,0.0,0,0,0,423,424,0.6066276919999999
56,bev_mini,60,4_private/ridesharing,0.0,0.33097641473333345,0.33097641473333345,0.0,0,425,434,0,0,0.0
57,bev_mini,60,driving,0.0,0.33097641473333345,0.3168106019000001,0.0,0,0,0,435,436,0.8499487699999999
58,bev_mini,60,6_home,0.0,0.3168106019000001,0.3168106019000001,0.0,0,437,461,0,0,0.0
59,bev_mini,60,driving,0.0,0.3168106019000001,0.27455577573333345,0.0,0,0,0,462,467,2.5352895699999998
60,bev_mini,60,5_leisure,0.0,0.27455577573333345,0.27455577573333345,0.0,0,468,512,0,0,0.0
61,bev_mini,60,driving,0.0,0.27455577573333345,0.2549351435666668,0.0,0,0,0,513,515,1.17723793
62,bev_mini,60,3_shopping,0.0,0.2549351435666668,0.2549351435666668,0.0,0,516,520,0,0,0.0
63,bev_mini,60,driving,0.0,0.2549351435666668,0.2,0.0,0,0,0,521,527,3.2961086140000075
64,bev_mini,60,7_charging_hub,50.0,0.2,0.4083333333333333,12.5,1,528,529,0,0,0.0
65,bev_mini,60,driving,0.0,0.4083333333333333,0.3745682902333335,0.0,0,0,0,530,534,2.0259025859999915
66,bev_mini,60,5_leisure,0.0,0.3745682902333335,0.3745682902333335,0.0,0,535,544,0,0,0.0
67,bev_mini,60,driving,0.0,0.3745682902333335,0.2,0.0,0,0,0,545,550,10.474097414000008
68,bev_mini,60,7_charging_hub,50.0,0.2,0.4083333333333333,12.5,1,551,552,0,0,0.0
69,bev_mini,60,driving,0.0,0.4083333333333333,0.2,0.0,0,0,0,553,559,12.499999999999998
70,bev_mini,60,7_charging_hub,50.0,0.2,0.4083333333333333,12.5,1,560,561,0,0,0.0
71,bev_mini,60,driving,0.0,0.4083333333333333,0.35412781316666675,0.0,0,0,0,562,564,3.252331209999995
72,bev_mini,60,4_private/ridesharing,11.0,0.35412781316666675,1.0,38.752331209999994,63,565,628,0,0,0.0
73,bev_mini,60,driving,0.0,1.0,0.9754386445,0.0,0,0,0,629,633,1.4736813299999998
74,bev_mini,60,5_leisure,0.0,0.9754386445,0.9754386445,0.0,0,634,640,0,0,0.0
75,bev_mini,60,driving,0.0,0.9754386445,0.9638904837,0.0,0,0,0,641,642,0.692889648
76,bev_mini,60,4_private/ridesharing,0.0,0.9638904837,0.9638904837,0.0,0,643,648,0,0,0.0
77,bev_mini,60,driving,0.0,0.9638904837,0.9393291281999999,0.0,0,0,0,649,652,1.4736813299999998
78,bev_mini,60,5_leisure,0.0,0.9393291281999999,0.9393291281999999,0.0,0,653,694,0,0,0.0
79,bev_mini,60,driving,0.0,0.9393291281999999,0.9244168051333332,0.0,0,0,0,695,697,0.894739384
80,bev_mini,60,0_work,0.0,0.9244168051333332,0.9244168051333332,0.0,0,698,737,0,0,0.0
81,bev_mini,60,driving,0.0,0.9244168051333332,0.8823850333,0.0,0,0,0,738,744,2.52190631
82,bev_mini,60,6_home,0.0,0.8823850333,0.8823850333,0.0,0,745,802,0,0,0.0
83,bev_mini,60,driving,0.0,0.8823850333,0.8737122710333333,0.0,0,0,0,803,804,0.520365736
84,bev_mini,60,4_private/ridesharing,0.0,0.8737122710333333,0.8737122710333333,0.0,0,805,809,0,0,0.0
85,bev_mini,60,driving,0.0,0.8737122710333333,0.6087528272,0.0,0,0,0,810,828,15.897566629999996
86,bev_mini,60,6_home,0.0,0.6087528272,0.6087528272,0.0,0,829,844,0,0,0.0
87,bev_mini,60,driving,0.0,0.6087528272,0.5933116697833334,0.0,0,0,0,845,848,0.9264694449999998
88,bev_mini,60,3_shopping,11.0,0.5933116697833334,1.0,24.401299812999998,10,849,890,0,0,0.0
89,bev_mini,60,driving,0.0,1.0,0.9788996887166667,0.0,0,0,0,891,892,1.266018677
90,bev_mini,60,0_work,0.0,0.9788996887166667,0.9788996887166667,0.0,0,893,926,0,0,0.0
91,bev_mini,60,driving,0.0,0.9788996887166667,0.94460846105,0.0,0,0,0,927,929,2.0574736599999994
92,bev_mini,60,6_home,0.0,0.94460846105,0.94460846105,0.0,0,930,988,0,0,0.0
93,bev_mini,60,driving,0.0,0.94460846105,0.9202853406166667,0.0,0,0,0,989,995,1.459387226
94,bev_mini,60,2_school,0.0,0.9202853406166667,0.9202853406166667,0.0,0,996,1038,0,0,0.0
95,bev_mini,60,driving,0.0,0.9202853406166667,0.89436018715,0.0,0,0,0,1039,1042,1.5555092079999997
96,bev_mini,60,4_private/ridesharing,11.0,0.89436018715,0.89436018715,0.0,0,1043,1082,0,0,0.0
97,bev_mini,60,driving,0.0,0.89436018715,0.6982282091666667,0.0,0,0,0,1083,1091,11.767918679
98,bev_mini,60,0_work,0.0,0.6982282091666667,0.6982282091666667,0.0,0,1092,1124,0,0,0.0
99,bev_mini,60,driving,0.0,0.6982282091666667,0.6924308454333334,0.0,0,0,0,1125,1126,0.347841824
100,bev_mini,60,4_private/ridesharing,0.0,0.6924308454333334,0.6924308454333334,0.0,0,1127,1130,0,0,0.0
101,bev_mini,60,driving,0.0,0.6924308454333334,0.5904605557666668,0.0,0,0,0,1131,1144,6.11821738
102,bev_mini,60,5_leisure,0.0,0.5904605557666668,0.5904605557666668,0.0,0,1145,1180,0,0,0.0
103,bev_mini,60,driving,0.0,0.5904605557666668,0.5671248349333334,0.0,0,0,0,1181,1183,1.40014325
104,bev_mini,60,3_shopping,11.0,0.5671248349333334,0.6587915016000001,5.5,2,1184,1187,0,0,0.0
105,bev_mini,60,driving,0.0,0.6587915016000001,0.6443679422666668,0.0,0,0,0,1188,1190,0.8654135599999999
106,bev_mini,60,4_private/ridesharing,11.0,0.6443679422666668,0.6443679422666668,0.0,0,1191,1292,0,0,0.0
107,bev_mini,60,driving,0.0,0.6443679422666668,0.6175949029333335,0.0,0,0,0,1293,1297,1.6063823599999998
108,bev_mini,60,5_leisure,11.0,0.6175949029333335,0.6175949029333335,0.0,0,1298,1307,0,0,0.0
109,bev_mini,60,driving,0.0,0.6175949029333335,0.6034290901000002,0.0,0,0,0,1308,1310,0.8499487699999999
110,bev_mini,60,6_home,0.0,0.6034290901000002,0.6034290901000002,0.0,0,1311,1344,0,0,0.0
