,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
40,phev_mini,14,6_home,0.0,0.3125920357142858,0.3125920357142858,0.0,0,0,49,0,0,0.0
41,phev_mini,14,driving,0.0,0.3125920357142858,0.2633603214285715,0.0,0,0,0,50,54,0.6892439999999999
42,phev_mini,14,3_shopping,3.7,0.2633603214285715,0.46157460714285725,2.7750000000000004,3,55,58,0,0,0.0
43,phev_mini,14,driving,0.0,0.46157460714285725,0.07479601785714302,0.0,0,0,0,59,70,5.41490025
44,phev_mini,14,6_home,0.0,0.07479601785714302,0.07479601785714302,0.0,0,71,139,0,0,0.0
45,phev_mini,14,driving,0.0,0.07479601785714302,0.0,0.0,0,0,0,140,143,1.0471442500000023
46,phev_mini,14,0_work,0.0,0.0,0.0,0.0,0,144,160,0,0,0.0
47,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,161,162,0.0
48,phev_mini,14,4_private/ridesharing,0.0,0.0,0.0,0.0,0,163,170,0,0,0.0
49,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,171,175,0.0
50,phev_mini,14,5_leisure,0.0,0.0,0.0,0.0,0,176,212,0,0,0.0
51,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,213,214,0.0
52,phev_mini,14,0_work,0.0,0.0,0.0,0.0,0,215,254,0,0,0.0
53,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,255,257,0.0
54,phev_mini,14,6_home,0.0,0.0,0.0,0.0,0,258,314,0,0,0.0
55,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,315,316,0.0
56,phev_mini,14,4_private/ridesharing,0.0,0.0,0.0,0.0,0,317,336,0,0,0.0
57,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,337,339,0.0
58,phev_mini,14,6_home,0.0,0.0,0.0,0.0,0,340,417,0,0,0.0
59,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,418,419,0.0
60,phev_mini,14,3_shopping,3.7,0.0,1.0,14.0,18,420,443,0,0,0.0
61,phev_mini,14,driving,0.0,1.0,0.95837575,0.0,0,0,0,444,446,0.5827395
62,phev_mini,14,6_home,0.0,0.95837575,0.95837575,0.0,0,447,524,0,0,0.0
63,phev_mini,14,driving,0.0,0.95837575,0.8896775178571429,0.0,0,0,0,525,528,0.9617752499999999
64,phev_mini,14,5_leisure,0.0,0.8896775178571429,0.8896775178571429,0.0,0,529,625,0,0,0.0
65,phev_mini,14,driving,0.0,0.8896775178571429,0.807446875,0.0,0,0,0,626,628,1.1512289999999998
66,phev_mini,14,6_home,0.0,0.807446875,0.807446875,0.0,0,629,697,0,0,0.0
67,phev_mini,14,driving,0.0,0.807446875,0.7383914767857143,0.0,0,0,0,698,699,0.9667755749999999
68,phev_mini,14,0_work,0.0,0.7383914767857143,0.7383914767857143,0.0,0,700,748,0,0,0.0
69,phev_mini,14,driving,0.0,0.7383914767857143,0.5478771196428571,0.0,0,0,0,749,754,2.6672009999999995
70,phev_mini,14,6_home,0.0,0.5478771196428571,0.5478771196428571,0.0,0,755,808,0,0,0.0
71,phev_mini,14,driving,0.0,0.5478771196428571,0.4973930339285714,0.0,0,0,0,809,810,0.7067771999999999
72,phev_mini,14,4_private/ridesharing,0.0,0.4973930339285714,0.4973930339285714,0.0,0,811,817,0,0,0.0
73,phev_mini,14,driving,0.0,0.4973930339285714,0.43192039107142854,0.0,0,0,0,818,820,0.916617
74,phev_mini,14,3_shopping,0.0,0.43192039107142854,0.43192039107142854,0.0,0,821,828,0,0,0.0
75,phev_mini,14,driving,0.0,0.43192039107142854,0.33615428392857144,0.0,0,0,0,829,831,1.3407254999999996
76,phev_mini,14,6_home,0.0,0.33615428392857144,0.33615428392857144,0.0,0,832,880,0,0,0.0
77,phev_mini,14,driving,0.0,0.33615428392857144,0.29195526250000003,0.0,0,0,0,881,883,0.6187862999999999
78,phev_mini,14,4_private/ridesharing,3.7,0.29195526250000003,0.49016954821428577,2.7750000000000004,3,884,890,0,0,0.0
79,phev_mini,14,driving,0.0,0.49016954821428577,0.3876357089285715,0.0,0,0,0,891,893,1.4354737499999997
80,phev_mini,14,6_home,0.0,0.3876357089285715,0.3876357089285715,0.0,0,894,988,0,0,0.0
81,phev_mini,14,driving,0.0,0.3876357089285715,0.3263093071428572,0.0,0,0,0,989,991,0.858569625
82,phev_mini,14,0_work,0.0,0.3263093071428572,0.3263093071428572,0.0,0,992,1019,0,0,0.0
83,phev_mini,14,driving,0.0,0.3263093071428572,0.20668951428571436,0.0,0,0,0,1020,1023,1.6746770999999998
84,phev_mini,14,4_private/ridesharing,3.7,0.20668951428571436,1.0,11.106346799999999,14,1024,1039,0,0,0.0
85,phev_mini,14,driving,0.0,1.0,0.0,0.0,0,0,0,1040,1056,14.0
86,phev_mini,14,5_leisure,0.0,0.0,0.0,0.0,0,1057,1137,0,0,0.0
87,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,1138,1139,0.0
88,phev_mini,14,6_home,0.0,0.0,0.0,0.0,0,1140,1176,0,0,0.0
89,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,1177,1178,0.0
90,phev_mini,14,0_work,0.0,0.0,0.0,0.0,0,1179,1208,0,0,0.0
91,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,1209,1210,0.0
92,phev_mini,14,3_shopping,0.0,0.0,0.0,0.0,0,1211,1224,0,0,0.0
93,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,1225,1229,0.0
94,phev_mini,14,6_home,0.0,0.0,0.0,0.0,0,1230,1284,0,0,0.0
95,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,1285,1286,0.0
96,phev_mini,14,0_work,0.0,0.0,0.0,0.0,0,1287,1311,0,0,0.0
97,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,1312,1313,0.0
98,phev_mini,14,6_home,0.0,0.0,0.0,0.0,0,1314,1344,0,0,0.0
