,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
0,bev_mini,70,6_home,3.7,0.0,0.9202157201942234,0.0,28,1,28,0,0,0.0
1,bev_mini,70,driving,0.0,0.9202157201942234,0.9109631154799377,0.0,0,0,0,29,30,0.6476823300000001
2,bev_mini,70,0_work,11.0,0.9109631154799377,1.0,6.232581916404362,25,31,55,0,0,0.0
3,bev_mini,70,driving,0.0,1.0,0.9891148514285715,0.0,0,0,0,56,58,0.7619604
4,bev_mini,70,4_private/ridesharing,0.0,0.9891148514285715,0.9891148514285715,0.0,0,59,60,0,0,0.0
5,bev_mini,70,driving,0.0,0.9891148514285715,0.9689098171428572,0.0,0,0,0,61,62,1.4143523999999998
6,bev_mini,70,5_leisure,0.0,0.9689098171428572,0.9689098171428572,0.0,0,63,125,0,0,0.0
7,bev_mini,70,driving,0.0,0.9689098171428572,0.9643271534285714,0.0,0,0,0,126,127,0.32078646
8,bev_mini,70,0_work,11.0,0.9643271534285714,0.9643271534285714,0.0,0,128,221,0,0,0.0
9,bev_mini,70,driving,0.0,0.9643271534285714,0.9436769997142858,0.0,0,0,0,222,225,1.44551076
10,bev_mini,70,4_private/ridesharing,0.0,0.9436769997142858,0.9436769997142858,0.0,0,226,250,0,0,0.0
11,bev_mini,70,driving,0.0,0.9436769997142858,0.9364913397142858,0.0,0,0,0,251,252,0.5029962
12,bev_mini,70,6_home,11.0,0.9364913397142858,1.0,4.445606219999996,36,253,318,0,0,0.0
13,bev_mini,70,driving,0.0,1.0,0.9880788575714285,0.0,0,0,0,319,322,0.83447997
14,bev_mini,70,0_work,11.0,0.9880788575714285,0.9880788575714285,0.0,0,323,360,0,0,0.0
15,bev_mini,70,driving,0.0,0.9880788575714285,0.9762193732857143,0.0,0,0,0,361,363,0.8301639
16,bev_mini,70,5_leisure,0.0,0.9762193732857143,0.9762193732857143,0.0,0,364,407,0,0,0.0
17,bev_mini,70,driving,0.0,0.9762193732857143,0.9422827947142857,0.0,0,0,0,408,412,2.3755605
18,bev_mini,70,0_work,11.0,0.9422827947142857,1.0,4.040204370000003,15,413,428,0,0,0.0
19,bev_mini,70,driving,0.0,1.0,0.9565648342857143,0.0,0,0,0,429,433,3.0404616
20,bev_mini,70,4_private/ridesharing,3.7,0.9565648342857143,0.9565648342857143,0.0,0,434,480,0,0,0.0
21,bev_mini,70,driving,0.0,0.9565648342857143,0.9224821492857143,0.0,0,0,0,481,491,2.38578795
22,bev_mini,70,3_shopping,11.0,0.9224821492857143,0.9224821492857143,0.0,0,492,512,0,0,0.0
23,bev_mini,70,driving,0.0,0.9224821492857143,0.9024449221428571,0.0,0,0,0,513,514,1.4026058999999997
24,bev_mini,70,6_home,11.0,0.9024449221428571,1.0,6.828855450000003,62,515,603,0,0,0.0
25,bev_mini,70,driving,0.0,1.0,0.9564274257142857,0.0,0,0,0,604,608,3.0500802
26,bev_mini,70,5_leisure,0.0,0.9564274257142857,0.9564274257142857,0.0,0,609,615,0,0,0.0
27,bev_mini,70,driving,0.0,0.9564274257142857,0.9140772605714286,0.0,0,0,0,616,627,2.96451156
28,bev_mini,70,4_private/ridesharing,11.0,0.9140772605714286,0.9140772605714286,0.0,0,628,633,0,0,0.0
29,bev_mini,70,driving,0.0,0.9140772605714286,0.9006718420000001,0.0,0,0,0,634,636,0.9383792999999999
30,bev_mini,70,3_shopping,11.0,0.9006718420000001,0.9006718420000001,0.0,0,637,640,0,0,0.0
31,bev_mini,70,driving,0.0,0.9006718420000001,0.868951372,0.0,0,0,0,641,646,2.2204329
32,bev_mini,70,6_home,11.0,0.868951372,1.0,9.173403959999996,10,647,694,0,0,0.0
33,bev_mini,70,driving,0.0,1.0,0.9780718411428572,0.0,0,0,0,695,698,1.53497112
34,bev_mini,70,0_work,11.0,0.9780718411428572,0.9780718411428572,0.0,0,699,711,0,0,0.0
35,bev_mini,70,driving,0.0,0.9780718411428572,0.9678814668571429,0.0,0,0,0,712,713,0.7133262
36,bev_mini,70,5_leisure,0.0,0.9678814668571429,0.9678814668571429,0.0,0,714,728,0,0,0.0
37,bev_mini,70,driving,0.0,0.9678814668571429,0.9595274825714286,0.0,0,0,0,729,731,0.5847788999999999
38,bev_mini,70,6_home,11.0,0.9595274825714286,0.9595274825714286,0.0,0,732,792,0,0,0.0
39,bev_mini,70,driving,0.0,0.9595274825714286,0.9536105500000001,0.0,0,0,0,793,794,0.41418528
40,bev_mini,70,0_work,11.0,0.9536105500000001,0.9536105500000001,0.0,0,795,832,0,0,0.0
41,bev_mini,70,driving,0.0,0.9536105500000001,0.9359099714285715,0.0,0,0,0,833,838,1.2390405
42,bev_mini,70,6_home,11.0,0.9359099714285715,1.0,4.486301999999998,26,839,886,0,0,0.0
43,bev_mini,70,driving,0.0,1.0,0.9673976902857143,0.0,0,0,0,887,893,2.2821616799999997
44,bev_mini,70,0_work,11.0,0.9673976902857143,0.9673976902857143,0.0,0,894,908,0,0,0.0
45,bev_mini,70,driving,0.0,0.9673976902857143,0.9473604631428572,0.0,0,0,0,909,912,1.4026058999999997
46,bev_mini,70,6_home,11.0,0.9473604631428572,1.0,3.684767579999999,48,913,985,0,0,0.0
47,bev_mini,70,driving,0.0,1.0,0.9907473952857143,0.0,0,0,0,986,987,0.6476823300000001
48,bev_mini,70,0_work,11.0,0.9907473952857143,0.9907473952857143,0.0,0,988,1013,0,0,0.0
49,bev_mini,70,driving,0.0,0.9907473952857143,0.9842022490000001,0.0,0,0,0,1014,1016,0.45816024
50,bev_mini,70,4_private/ridesharing,0.0,0.9842022490000001,0.9842022490000001,0.0,0,1017,1020,0,0,0.0
51,bev_mini,70,driving,0.0,0.9842022490000001,0.9690045447142858,0.0,0,0,0,1021,1025,1.0638393
52,bev_mini,70,5_leisure,0.0,0.9690045447142858,0.9690045447142858,0.0,0,1026,1032,0,0,0.0
53,bev_mini,70,driving,0.0,0.9690045447142858,0.9583139118571429,0.0,0,0,0,1033,1035,0.7483443
54,bev_mini,70,6_home,11.0,0.9583139118571429,0.9583139118571429,0.0,0,1036,1084,0,0,0.0
55,bev_mini,70,driving,0.0,0.9583139118571429,0.9443913661428571,0.0,0,0,0,1085,1086,0.9745782
56,bev_mini,70,0_work,11.0,0.9443913661428571,1.0,3.8926043700000013,38,1087,1124,0,0,0.0
57,bev_mini,70,driving,0.0,1.0,0.9834677457142857,0.0,0,0,0,1125,1126,1.1572577999999998
58,bev_mini,70,6_home,11.0,0.9834677457142857,0.9834677457142857,0.0,0,1127,1173,0,0,0.0
59,bev_mini,70,driving,0.0,0.9834677457142857,0.964875259,0.0,0,0,0,1174,1176,1.30147407
60,bev_mini,70,0_work,11.0,0.964875259,0.964875259,0.0,0,1177,1219,0,0,0.0
61,bev_mini,70,driving,0.0,0.964875259,0.9506796532857144,0.0,0,0,0,1220,1223,0.9936923999999999
62,bev_mini,70,6_home,11.0,0.9506796532857144,0.9506796532857144,0.0,0,1224,1285,0,0,0.0
63,bev_mini,70,driving,0.0,0.9506796532857144,0.9438274990000001,0.0,0,0,0,1286,1287,0.4796508
64,bev_mini,70,5_leisure,0.0,0.9438274990000001,0.9438274990000001,0.0,0,1288,1367,0,0,0.0
65,bev_mini,70,driving,0.0,0.9438274990000001,0.9399119697142858,0.0,0,0,0,1368,1369,0.27408705
66,bev_mini,70,0_work,11.0,0.9399119697142858,1.0,4.206162119999993,43,1370,1412,0,0,0.0
67,bev_mini,70,driving,0.0,1.0,0.9939826642857142,0.0,0,0,0,1413,1415,0.4212135
68,bev_mini,70,6_home,11.0,0.9939826642857142,0.9939826642857142,0.0,0,1416,1468,0,0,0.0
69,bev_mini,70,driving,0.0,0.9939826642857142,0.9613803545714286,0.0,0,0,0,1469,1472,2.2821616799999997
70,bev_mini,70,0_work,11.0,0.9613803545714286,0.9613803545714286,0.0,0,1473,1505,0,0,0.0
71,bev_mini,70,driving,0.0,0.9613803545714286,0.9565313431428571,0.0,0,0,0,1506,1507,0.3394308
72,bev_mini,70,6_home,11.0,0.9565313431428571,0.9565313431428571,0.0,0,1508,1565,0,0,0.0
73,bev_mini,70,driving,0.0,0.9565313431428571,0.921776182,0.0,0,0,0,1566,1569,2.43286128
74,bev_mini,70,4_private/ridesharing,11.0,0.921776182,0.921776182,0.0,0,1570,1582,0,0,0.0
75,bev_mini,70,driving,0.0,0.921776182,0.8947290091428571,0.0,0,0,0,1583,1587,1.8933020999999997
76,bev_mini,70,6_home,11.0,0.8947290091428571,1.0,7.36896936,6,1588,1595,0,0,0.0
77,bev_mini,70,driving,0.0,1.0,0.9663298394285714,0.0,0,0,0,1596,1600,2.35691124
78,bev_mini,70,4_private/ridesharing,11.0,0.9663298394285714,0.9663298394285714,0.0,0,1601,1616,0,0,0.0
79,bev_mini,70,driving,0.0,0.9663298394285714,0.9511321351428571,0.0,0,0,0,1617,1618,1.0638393
80,bev_mini,70,5_leisure,11.0,0.9511321351428571,0.9511321351428571,0.0,0,1619,1663,0,0,0.0
81,bev_mini,70,driving,0.0,0.9511321351428571,0.9145270188571428,0.0,0,0,0,1664,1667,2.56235814
82,bev_mini,70,0_work,11.0,0.9145270188571428,1.0,5.983108680000003,22,1668,1690,0,0,0.0
83,bev_mini,70,driving,0.0,1.0,0.9822994214285714,0.0,0,0,0,1691,1697,1.2390405
84,bev_mini,70,6_home,11.0,0.9822994214285714,0.9822994214285714,0.0,0,1698,1756,0,0,0.0
85,bev_mini,70,driving,0.0,0.9822994214285714,0.9496971117142857,0.0,0,0,0,1757,1761,2.2821616799999997
86,bev_mini,70,0_work,11.0,0.9496971117142857,1.0,3.5212021799999995,27,1762,1788,0,0,0.0
87,bev_mini,70,driving,0.0,1.0,0.9848022957142857,0.0,0,0,0,1789,1790,1.0638393
88,bev_mini,70,5_leisure,11.0,0.9848022957142857,0.9848022957142857,0.0,0,1791,1794,0,0,0.0
89,bev_mini,70,driving,0.0,0.9848022957142857,0.9682700414285714,0.0,0,0,0,1795,1797,1.1572577999999998
90,bev_mini,70,6_home,11.0,0.9682700414285714,0.9682700414285714,0.0,0,1798,1852,0,0,0.0
91,bev_mini,70,driving,0.0,0.9682700414285714,0.9594206307142857,0.0,0,0,0,1853,1854,0.61945875
92,bev_mini,70,3_shopping,0.0,0.9594206307142857,0.9594206307142857,0.0,0,1855,1864,0,0,0.0
93,bev_mini,70,driving,0.0,0.9594206307142857,0.9485354821428572,0.0,0,0,0,1865,1867,0.7619604
94,bev_mini,70,4_private/ridesharing,0.0,0.9485354821428572,0.9485354821428572,0.0,0,1868,1874,0,0,0.0
95,bev_mini,70,driving,0.0,0.9485354821428572,0.7747723278571429,0.0,0,0,0,1875,1890,12.1634208
96,bev_mini,70,5_leisure,11.0,0.7747723278571429,1.0,15.765937049999998,25,1891,1946,0,0,0.0
97,bev_mini,70,driving,0.0,1.0,0.9547221361428572,0.0,0,0,0,1947,1952,3.16945047
98,bev_mini,70,0_work,11.0,0.9547221361428572,0.9547221361428572,0.0,0,1953,1976,0,0,0.0
99,bev_mini,70,driving,0.0,0.9547221361428572,0.9486764225714286,0.0,0,0,0,1977,1978,0.42319995000000005
100,bev_mini,70,3_shopping,11.0,0.9486764225714286,0.9486764225714286,0.0,0,1979,1982,0,0,0.0
101,bev_mini,70,driving,0.0,0.9486764225714286,0.7966116982857143,0.0,0,0,0,1983,1989,10.644530699999999
102,bev_mini,70,5_leisure,0.0,0.7966116982857143,0.7966116982857143,0.0,0,1990,2041,0,0,0.0
103,bev_mini,70,driving,0.0,0.7966116982857143,0.7902704157142858,0.0,0,0,0,2042,2043,0.44388978
104,bev_mini,70,2_school,11.0,0.7902704157142858,0.7902704157142858,0.0,0,2044,2071,0,0,0.0
105,bev_mini,70,driving,0.0,0.7902704157142858,0.7633889414285715,0.0,0,0,0,2072,2074,1.8817032
106,bev_mini,70,5_leisure,0.0,0.7633889414285715,0.7633889414285715,0.0,0,2075,2080,0,0,0.0
107,bev_mini,70,driving,0.0,0.7633889414285715,0.7433517142857143,0.0,0,0,0,2081,2083,1.4026058999999997
108,bev_mini,70,6_home,11.0,0.7433517142857143,1.0,17.965379999999996,11,2084,2094,0,0,0.0
109,bev_mini,70,driving,0.0,1.0,0.9940830674285714,0.0,0,0,0,2095,2096,0.41418528
110,bev_mini,70,0_work,11.0,0.9940830674285714,0.9940830674285714,0.0,0,2097,2139,0,0,0.0
111,bev_mini,70,driving,0.0,0.9940830674285714,0.9831979188571429,0.0,0,0,0,2140,2143,0.7619604
112,bev_mini,70,4_private/ridesharing,0.0,0.9831979188571429,0.9831979188571429,0.0,0,2144,2150,0,0,0.0
113,bev_mini,70,driving,0.0,0.9831979188571429,0.9596546645714287,0.0,0,0,0,2151,2152,1.6480278
114,bev_mini,70,5_leisure,0.0,0.9596546645714287,0.9596546645714287,0.0,0,2153,2161,0,0,0.0
115,bev_mini,70,driving,0.0,0.9596546645714287,0.9548056531428573,0.0,0,0,0,2162,2163,0.3394308
116,bev_mini,70,6_home,11.0,0.9548056531428573,0.9548056531428573,0.0,0,2164,2176,0,0,0.0
117,bev_mini,70,driving,0.0,0.9548056531428573,0.9471755062857145,0.0,0,0,0,2177,2179,0.5341102799999999
118,bev_mini,70,4_private/ridesharing,0.0,0.9471755062857145,0.9471755062857145,0.0,0,2180,2183,0,0,0.0
119,bev_mini,70,driving,0.0,0.9471755062857145,0.9336469120000002,0.0,0,0,0,2184,2185,0.9470015999999999
120,bev_mini,70,5_leisure,0.0,0.9336469120000002,0.9336469120000002,0.0,0,2186,2200,0,0,0.0
121,bev_mini,70,driving,0.0,0.9336469120000002,0.8271536877142859,0.0,0,0,0,2201,2211,7.4545257
122,bev_mini,70,6_home,11.0,0.8271536877142859,1.0,12.099241859999989,74,2212,2266,0,0,0.0
123,bev_mini,70,driving,0.0,1.0,0.9931478457142857,0.0,0,0,0,2267,2268,0.4796508
124,bev_mini,70,5_leisure,0.0,0.9931478457142857,0.9931478457142857,0.0,0,2269,2279,0,0,0.0
125,bev_mini,70,driving,0.0,0.9931478457142857,0.9882988342857143,0.0,0,0,0,2280,2281,0.3394308
126,bev_mini,70,6_home,11.0,0.9882988342857143,0.9882988342857143,0.0,0,2282,2329,0,0,0.0
127,bev_mini,70,driving,0.0,0.9882988342857143,0.9416867015714286,0.0,0,0,0,2330,2335,3.2628492899999997
128,bev_mini,70,0_work,11.0,0.9416867015714286,1.0,4.081930889999995,35,2336,2370,0,0,0.0
129,bev_mini,70,driving,0.0,1.0,0.9943047485714286,0.0,0,0,0,2371,2373,0.3986676
130,bev_mini,70,3_shopping,0.0,0.9943047485714286,0.9943047485714286,0.0,0,2374,2380,0,0,0.0
131,bev_mini,70,driving,0.0,0.9943047485714286,0.9740997142857143,0.0,0,0,0,2381,2383,1.4143523999999998
132,bev_mini,70,5_leisure,0.0,0.9740997142857143,0.9740997142857143,0.0,0,2384,2400,0,0,0.0
133,bev_mini,70,driving,0.0,0.9740997142857143,0.9634090814285714,0.0,0,0,0,2401,2403,0.7483443
134,bev_mini,70,6_home,11.0,0.9634090814285714,0.9634090814285714,0.0,0,2404,2436,0,0,0.0
135,bev_mini,70,driving,0.0,0.9634090814285714,0.9521064357142857,0.0,0,0,0,2437,2438,0.7911852
136,bev_mini,70,3_shopping,0.0,0.9521064357142857,0.9521064357142857,0.0,0,2439,2442,0,0,0.0
137,bev_mini,70,driving,0.0,0.9521064357142857,0.9469233914285714,0.0,0,0,0,2443,2444,0.3628131
138,bev_mini,70,5_leisure,0.0,0.9469233914285714,0.9469233914285714,0.0,0,2445,2452,0,0,0.0
139,bev_mini,70,driving,0.0,0.9469233914285714,0.9316982405714286,0.0,0,0,0,2453,2455,1.06576056
140,bev_mini,70,4_private/ridesharing,0.0,0.9316982405714286,0.9316982405714286,0.0,0,2456,2460,0,0,0.0
141,bev_mini,70,driving,0.0,0.9316982405714286,0.9221479055714286,0.0,0,0,0,2461,2463,0.6685234499999999
142,bev_mini,70,3_shopping,11.0,0.9221479055714286,0.9221479055714286,0.0,0,2464,2466,0,0,0.0
143,bev_mini,70,driving,0.0,0.9221479055714286,0.9101777564285715,0.0,0,0,0,2467,2468,0.83791044
