,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
0,bev_luxury,120,6_home,0.0,0.0,1.0,0.0,25,1,25,0,0,0.0
1,bev_luxury,120,driving,0.0,1.0,0.97817730425,0.0,0,0,0,26,28,2.61872349
2,bev_luxury,120,0_work,0.0,0.97817730425,0.97817730425,0.0,0,29,64,0,0,0.0
3,bev_luxury,120,driving,0.0,0.97817730425,0.96173754675,0.0,0,0,0,65,67,1.9727708999999995
4,bev_luxury,120,6_home,0.0,0.96173754675,0.96173754675,0.0,0,68,122,0,0,0.0
5,bev_luxury,120,driving,0.0,0.96173754675,0.9552408633333334,0.0,0,0,0,123,125,0.7796020100000001
6,bev_luxury,120,0_work,0.0,0.9552408633333334,0.9552408633333334,0.0,0,126,160,0,0,0.0
7,bev_luxury,120,driving,0.0,0.9552408633333334,0.95126244,0.0,0,0,0,161,162,0.4774107999999999
8,bev_luxury,120,6_home,0.0,0.95126244,0.95126244,0.0,0,163,215,0,0,0.0
9,bev_luxury,120,driving,0.0,0.95126244,0.8704838671666667,0.0,0,0,0,216,221,9.693428739999998
10,bev_luxury,120,2_school,43.0,0.8704838671666667,0.8704838671666667,0.0,0,222,234,0,0,0.0
11,bev_luxury,120,driving,0.0,0.8704838671666667,0.8591977075833334,0.0,0,0,0,235,236,1.3543391499999997
12,bev_luxury,120,3_shopping,0.0,0.8591977075833334,0.8591977075833334,0.0,0,237,241,0,0,0.0
13,bev_luxury,120,driving,0.0,0.8591977075833334,0.8446750784166667,0.0,0,0,0,242,244,1.7427154999999996
14,bev_luxury,120,6_home,0.0,0.8446750784166667,0.8446750784166667,0.0,0,245,249,0,0,0.0
15,bev_luxury,120,driving,0.0,0.8446750784166667,0.8356323828333333,0.0,0,0,0,250,252,1.08512347
16,bev_luxury,120,1_business,0.0,0.8356323828333333,0.8356323828333333,0.0,0,253,313,0,0,0.0
17,bev_luxury,120,driving,0.0,0.8356323828333333,0.8149044022499999,0.0,0,0,0,314,318,2.4873576699999997
18,bev_luxury,120,0_work,0.0,0.8149044022499999,0.8149044022499999,0.0,0,319,356,0,0,0.0
19,bev_luxury,120,driving,0.0,0.8149044022499999,0.8070917222499999,0.0,0,0,0,357,359,0.9375215999999997
20,bev_luxury,120,6_home,0.0,0.8070917222499999,0.8070917222499999,0.0,0,360,411,0,0,0.0
21,bev_luxury,120,driving,0.0,0.8070917222499999,0.7912899599166666,0.0,0,0,0,412,416,1.8962114799999998
22,bev_luxury,120,0_work,0.0,0.7912899599166666,0.7912899599166666,0.0,0,417,476,0,0,0.0
23,bev_luxury,120,driving,0.0,0.7912899599166666,0.5572561365833333,0.0,0,0,0,477,486,28.084058799999994
24,bev_luxury,120,6_home,0.0,0.5572561365833333,0.5572561365833333,0.0,0,487,516,0,0,0.0
25,bev_luxury,120,driving,0.0,0.5572561365833333,0.5536665019166667,0.0,0,0,0,517,518,0.43075616
26,bev_luxury,120,4_private/ridesharing,43.0,0.5536665019166667,1.0,53.56001977,5,519,524,0,0,0.0
27,bev_luxury,120,driving,0.0,1.0,0.9854773708333333,0.0,0,0,0,525,527,1.7427154999999996
28,bev_luxury,120,6_home,0.0,0.9854773708333333,0.9854773708333333,0.0,0,528,612,0,0,0.0
29,bev_luxury,120,driving,0.0,0.9854773708333333,0.967530495,0.0,0,0,0,613,619,2.1536250999999997
30,bev_luxury,120,5_leisure,0.0,0.967530495,0.967530495,0.0,0,620,629,0,0,0.0
31,bev_luxury,120,driving,0.0,0.967530495,0.9491736091666667,0.0,0,0,0,630,632,2.2028263
32,bev_luxury,120,6_home,0.0,0.9491736091666667,0.9491736091666667,0.0,0,633,694,0,0,0.0
33,bev_luxury,120,driving,0.0,0.9491736091666667,0.9393927802500001,0.0,0,0,0,695,697,1.1736994699999999
34,bev_luxury,120,0_work,0.0,0.9393927802500001,0.9393927802500001,0.0,0,698,733,0,0,0.0
35,bev_luxury,120,driving,0.0,0.9393927802500001,0.8725989219166668,0.0,0,0,0,734,744,8.015263
