,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
0,bev_medium,100,6_home,11.0,0.0,1.0,0.0,25,1,25,0,0,0.0
1,bev_medium,100,driving,0.0,1.0,0.9818686549,0.0,0,0,0,26,29,1.8131345099999998
2,bev_medium,100,0_work,22.0,0.9818686549,0.9818686549,0.0,0,30,79,0,0,0.0
3,bev_medium,100,driving,0.0,0.9818686549,0.9602979108999999,0.0,0,0,0,80,85,2.1570744
4,bev_medium,100,5_leisure,0.0,0.9602979108999999,0.9602979108999999,0.0,0,86,118,0,0,0.0
5,bev_medium,100,driving,0.0,0.9602979108999999,0.9293185329999999,0.0,0,0,0,119,122,3.0979377899999996
6,bev_medium,100,0_work,22.0,0.9293185329999999,1.0,7.06814670000001,38,123,160,0,0,0.0
7,bev_medium,100,driving,0.0,1.0,0.9964892128,0.0,0,0,0,161,163,0.35107872
8,bev_medium,100,4_private/ridesharing,0.0,0.9964892128,0.9964892128,0.0,0,164,166,0,0,0.0
9,bev_medium,100,driving,0.0,0.9964892128,0.9935356858000001,0.0,0,0,0,167,168,0.29535269999999997
10,bev_medium,100,6_home,0.0,0.9935356858000001,0.9935356858000001,0.0,0,169,212,0,0,0.0
11,bev_medium,100,driving,0.0,0.9935356858000001,0.8843974417000001,0.0,0,0,0,213,222,10.913824409999998
12,bev_medium,100,0_work,22.0,0.8843974417000001,1.0,11.560255829999988,34,223,256,0,0,0.0
13,bev_medium,100,driving,0.0,1.0,0.976421275,0.0,0,0,0,257,259,2.3578724999999996
14,bev_medium,100,6_home,0.0,0.976421275,0.976421275,0.0,0,260,314,0,0,0.0
15,bev_medium,100,driving,0.0,0.976421275,0.9722086321,0.0,0,0,0,315,316,0.42126429
16,bev_medium,100,0_work,22.0,0.9722086321,0.9722086321,0.0,0,317,356,0,0,0.0
17,bev_medium,100,driving,0.0,0.9722086321,0.9687634381,0.0,0,0,0,357,358,0.3445194
18,bev_medium,100,3_shopping,22.0,0.9687634381,0.9687634381,0.0,0,359,360,0,0,0.0
19,bev_medium,100,driving,0.0,0.9687634381,0.9408745405,0.0,0,0,0,361,368,2.78888976
20,bev_medium,100,4_private/ridesharing,0.0,0.9408745405,0.9408745405,0.0,0,369,408,0,0,0.0
21,bev_medium,100,driving,0.0,0.9408745405,0.8807329644999999,0.0,0,0,0,409,418,6.014157599999999
22,bev_medium,100,6_home,0.0,0.8807329644999999,0.8807329644999999,0.0,0,419,424,0,0,0.0
23,bev_medium,100,driving,0.0,0.8807329644999999,0.8667744156999999,0.0,0,0,0,425,427,1.39585488
24,bev_medium,100,4_private/ridesharing,22.0,0.8667744156999999,0.8667744156999999,0.0,0,428,435,0,0,0.0
25,bev_medium,100,driving,0.0,0.8667744156999999,0.8619458707,0.0,0,0,0,436,437,0.48285449999999996
26,bev_medium,100,6_home,0.0,0.8619458707,0.8619458707,0.0,0,438,508,0,0,0.0
27,bev_medium,100,driving,0.0,0.8619458707,0.8331863263,0.0,0,0,0,509,512,2.8759544399999997
28,bev_medium,100,4_private/ridesharing,22.0,0.8331863263,0.8331863263,0.0,0,513,514,0,0,0.0
29,bev_medium,100,driving,0.0,0.8331863263,0.8255452543,0.0,0,0,0,515,518,0.7641071999999998
30,bev_medium,100,6_home,0.0,0.8255452543,0.8255452543,0.0,0,519,606,0,0,0.0
31,bev_medium,100,driving,0.0,0.8255452543,0.8159399395,0.0,0,0,0,607,608,0.96053148
32,bev_medium,100,4_private/ridesharing,0.0,0.8159399395,0.8159399395,0.0,0,609,634,0,0,0.0
33,bev_medium,100,driving,0.0,0.8159399395,0.7983872725,0.0,0,0,0,635,638,1.7552667
34,bev_medium,100,5_leisure,0.0,0.7983872725,0.7983872725,0.0,0,639,652,0,0,0.0
35,bev_medium,100,driving,0.0,0.7983872725,0.7691834934999999,0.0,0,0,0,653,658,2.9203778999999996
36,bev_medium,100,6_home,0.0,0.7691834934999999,0.7691834934999999,0.0,0,659,702,0,0,0.0
37,bev_medium,100,driving,0.0,0.7691834934999999,0.7395533022999999,0.0,0,0,0,703,707,2.96301912
38,bev_medium,100,4_private/ridesharing,0.0,0.7395533022999999,0.7395533022999999,0.0,0,708,719,0,0,0.0
39,bev_medium,100,driving,0.0,0.7395533022999999,0.7309747213,0.0,0,0,0,720,721,0.8578580999999998
40,bev_medium,100,6_home,0.0,0.7309747213,0.7309747213,0.0,0,722,792,0,0,0.0
41,bev_medium,100,driving,0.0,0.7309747213,0.6352198446999999,0.0,0,0,0,793,796,9.575487659999999
42,bev_medium,100,0_work,22.0,0.6352198446999999,1.0,36.47801553000001,42,797,838,0,0,0.0
43,bev_medium,100,driving,0.0,1.0,0.99048391,0.0,0,0,0,839,841,0.9516089999999997
44,bev_medium,100,6_home,0.0,0.99048391,0.99048391,0.0,0,842,888,0,0,0.0
45,bev_medium,100,driving,0.0,0.99048391,0.9696758914,0.0,0,0,0,889,895,2.08080186
46,bev_medium,100,0_work,22.0,0.9696758914,0.9696758914,0.0,0,896,906,0,0,0.0
47,bev_medium,100,driving,0.0,0.9696758914,0.9552083749,0.0,0,0,0,907,911,1.44675165
48,bev_medium,100,1_business,22.0,0.9552083749,0.9552083749,0.0,0,912,924,0,0,0.0
49,bev_medium,100,driving,0.0,0.9552083749,0.8559264397,0.0,0,0,0,925,939,9.928193519999999
50,bev_medium,100,4_private/ridesharing,0.0,0.8559264397,0.8559264397,0.0,0,940,944,0,0,0.0
51,bev_medium,100,driving,0.0,0.8559264397,0.8383737727,0.0,0,0,0,945,947,1.7552667
52,bev_medium,100,5_leisure,11.0,0.8383737727,0.8383737727,0.0,0,948,986,0,0,0.0
53,bev_medium,100,driving,0.0,0.8383737727,0.8255957746,0.0,0,0,0,987,989,1.2777998099999999
54,bev_medium,100,0_work,22.0,0.8255957746,1.0,17.44042254,26,990,1016,0,0,0.0
55,bev_medium,100,driving,0.0,1.0,0.986912098,0.0,0,0,0,1017,1019,1.3087901999999998
56,bev_medium,100,4_private/ridesharing,0.0,0.986912098,0.986912098,0.0,0,1020,1023,0,0,0.0
57,bev_medium,100,driving,0.0,0.986912098,0.978333517,0.0,0,0,0,1024,1025,0.8578580999999998
58,bev_medium,100,6_home,0.0,0.978333517,0.978333517,0.0,0,1026,1085,0,0,0.0
59,bev_medium,100,driving,0.0,0.978333517,0.9716381602,0.0,0,0,0,1086,1088,0.6695356799999999
60,bev_medium,100,2_school,22.0,0.9716381602,0.9716381602,0.0,0,1089,1105,0,0,0.0
61,bev_medium,100,driving,0.0,0.9716381602,0.9063235762,0.0,0,0,0,1106,1119,6.5314584
62,bev_medium,100,3_shopping,0.0,0.9063235762,0.9063235762,0.0,0,1120,1122,0,0,0.0
63,bev_medium,100,driving,0.0,0.9063235762,0.8864948872,0.0,0,0,0,1123,1125,1.9828689
64,bev_medium,100,6_home,0.0,0.8864948872,0.8864948872,0.0,0,1126,1185,0,0,0.0
65,bev_medium,100,driving,0.0,0.8864948872,0.8555486302,0.0,0,0,0,1186,1198,3.0946257
66,bev_medium,100,5_leisure,0.0,0.8555486302,0.8555486302,0.0,0,1199,1204,0,0,0.0
67,bev_medium,100,driving,0.0,0.8555486302,0.8468139622,0.0,0,0,0,1205,1206,0.8734667999999999
68,bev_medium,100,4_private/ridesharing,22.0,0.8468139622,0.8468139622,0.0,0,1207,1212,0,0,0.0
69,bev_medium,100,driving,0.0,0.8468139622,0.8149650937,0.0,0,0,0,1213,1217,3.18488685
70,bev_medium,100,3_shopping,11.0,0.8149650937,0.8149650937,0.0,0,1218,1223,0,0,0.0
71,bev_medium,100,driving,0.0,0.8149650937,0.8044891321000001,0.0,0,0,0,1224,1226,1.0475961599999999
72,bev_medium,100,4_private/ridesharing,0.0,0.8044891321000001,0.8044891321000001,0.0,0,1227,1250,0,0,0.0
73,bev_medium,100,driving,0.0,0.8044891321000001,0.7584101911000001,0.0,0,0,0,1251,1254,4.6078941
74,bev_medium,100,6_home,0.0,0.7584101911000001,0.7584101911000001,0.0,0,1255,1283,0,0,0.0
75,bev_medium,100,driving,0.0,0.7584101911000001,0.7234458571000001,0.0,0,0,0,1284,1287,3.4964333999999995
76,bev_medium,100,5_leisure,0.0,0.7234458571000001,0.7234458571000001,0.0,0,1288,1367,0,0,0.0
77,bev_medium,100,driving,0.0,0.7234458571000001,0.7160212060000001,0.0,0,0,0,1368,1369,0.7424651099999999
78,bev_medium,100,0_work,22.0,0.7160212060000001,1.0,28.397879399999994,29,1370,1400,0,0,0.0
79,bev_medium,100,driving,0.0,1.0,0.972671239,0.0,0,0,0,1401,1403,2.7328761
80,bev_medium,100,6_home,0.0,0.972671239,0.972671239,0.0,0,1404,1412,0,0,0.0
81,bev_medium,100,driving,0.0,0.972671239,0.6862002417999999,0.0,0,0,0,1413,1428,28.647099719999996
82,bev_medium,100,4_private/ridesharing,0.0,0.6862002417999999,0.6862002417999999,0.0,0,1429,1464,0,0,0.0
83,bev_medium,100,driving,0.0,0.6862002417999999,0.6819875988999999,0.0,0,0,0,1465,1466,0.42126429
84,bev_medium,100,0_work,22.0,0.6819875988999999,1.0,31.801240110000006,45,1467,1511,0,0,0.0
85,bev_medium,100,driving,0.0,1.0,0.9947479192,0.0,0,0,0,1512,1514,0.52520808
86,bev_medium,100,4_private/ridesharing,0.0,0.9947479192,0.9947479192,0.0,0,1515,1520,0,0,0.0
87,bev_medium,100,driving,0.0,0.9947479192,0.9861693382000001,0.0,0,0,0,1521,1523,0.8578580999999998
88,bev_medium,100,6_home,0.0,0.9861693382000001,0.9861693382000001,0.0,0,1524,1557,0,0,0.0
89,bev_medium,100,driving,0.0,0.9861693382000001,0.9616139767,0.0,0,0,0,1558,1560,2.4555361499999995
90,bev_medium,100,0_work,22.0,0.9616139767,0.9616139767,0.0,0,1561,1596,0,0,0.0
91,bev_medium,100,driving,0.0,0.9616139767,0.9502228687000001,0.0,0,0,0,1597,1600,1.1391107999999999
92,bev_medium,100,6_home,0.0,0.9502228687000001,0.9502228687000001,0.0,0,1601,1648,0,0,0.0
93,bev_medium,100,driving,0.0,0.9502228687000001,0.9417275482,0.0,0,0,0,1649,1650,0.84953205
94,bev_medium,100,0_work,22.0,0.9417275482,1.0,5.827245179999996,47,1651,1698,0,0,0.0
95,bev_medium,100,driving,0.0,1.0,0.993162205,0.0,0,0,0,1699,1700,0.6837794999999998
96,bev_medium,100,5_leisure,0.0,0.993162205,0.993162205,0.0,0,1701,1715,0,0,0.0
97,bev_medium,100,driving,0.0,0.993162205,0.9678852478,0.0,0,0,0,1716,1721,2.5276957199999996
98,bev_medium,100,4_private/ridesharing,11.0,0.9678852478,0.9678852478,0.0,0,1722,1754,0,0,0.0
99,bev_medium,100,driving,0.0,0.9678852478,0.8753423793999999,0.0,0,0,0,1755,1763,9.254286839999999
100,bev_medium,100,0_work,22.0,0.8753423793999999,1.0,12.465762060000007,45,1764,1816,0,0,0.0
101,bev_medium,100,driving,0.0,1.0,0.978296293,0.0,0,0,0,1817,1820,2.1703706999999994
102,bev_medium,100,6_home,0.0,0.978296293,0.978296293,0.0,0,1821,1856,0,0,0.0
103,bev_medium,100,driving,0.0,0.978296293,0.937974523,0.0,0,0,0,1857,1871,4.032177
104,bev_medium,100,5_leisure,0.0,0.937974523,0.937974523,0.0,0,1872,1881,0,0,0.0
105,bev_medium,100,driving,0.0,0.937974523,0.932279533,0.0,0,0,0,1882,1884,0.5694989999999999
106,bev_medium,100,3_shopping,0.0,0.932279533,0.932279533,0.0,0,1885,1888,0,0,0.0
107,bev_medium,100,driving,0.0,0.932279533,0.913387507,0.0,0,0,0,1889,1891,1.8892025999999997
108,bev_medium,100,5_leisure,22.0,0.913387507,0.913387507,0.0,0,1892,1902,0,0,0.0
109,bev_medium,100,driving,0.0,0.913387507,0.9066839440000001,0.0,0,0,0,1903,1904,0.6703562999999998
110,bev_medium,100,6_home,0.0,0.9066839440000001,0.9066839440000001,0.0,0,1905,1955,0,0,0.0
