,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
0,bev_medium,100,6_home,11.0,0.0,1.0,0.0,25,1,25,0,0,0.0
1,bev_medium,100,driving,0.0,1.0,0.9957873571,0.0,0,0,0,26,27,0.42126429
2,bev_medium,100,0_work,22.0,0.9957873571,0.9957873571,0.0,0,28,46,0,0,0.0
3,bev_medium,100,driving,0.0,0.9957873571,0.9892486936,0.0,0,0,0,47,51,0.6538663499999999
4,bev_medium,100,3_shopping,0.0,0.9892486936,0.9892486936,0.0,0,52,62,0,0,0.0
5,bev_medium,100,driving,0.0,0.9892486936,0.9834826396,0.0,0,0,0,63,65,0.5766054
6,bev_medium,100,6_home,11.0,0.9834826396,0.9834826396,0.0,0,66,74,0,0,0.0
7,bev_medium,100,driving,0.0,0.9834826396,0.9669121504,0.0,0,0,0,75,78,1.6570489199999998
8,bev_medium,100,4_private/ridesharing,22.0,0.9669121504,0.9669121504,0.0,0,79,89,0,0,0.0
9,bev_medium,100,driving,0.0,0.9669121504,0.9536460244,0.0,0,0,0,90,93,1.3266125999999996
10,bev_medium,100,6_home,11.0,0.9536460244,0.9536460244,0.0,0,94,125,0,0,0.0
11,bev_medium,100,driving,0.0,0.9536460244,0.941403361,0.0,0,0,0,126,127,1.22426634
12,bev_medium,100,0_work,22.0,0.941403361,1.0,5.859663900000001,19,128,151,0,0,0.0
13,bev_medium,100,driving,0.0,1.0,0.992055214,0.0,0,0,0,152,153,0.7944785999999999
14,bev_medium,100,3_shopping,0.0,0.992055214,0.992055214,0.0,0,154,161,0,0,0.0
15,bev_medium,100,driving,0.0,0.992055214,0.982539124,0.0,0,0,0,162,164,0.9516089999999997
16,bev_medium,100,6_home,11.0,0.982539124,0.982539124,0.0,0,165,172,0,0,0.0
17,bev_medium,100,driving,0.0,0.982539124,0.9731882155,0.0,0,0,0,173,176,0.9350908499999998
18,bev_medium,100,3_shopping,22.0,0.9731882155,0.9731882155,0.0,0,177,184,0,0,0.0
