,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
42,bev_mini,60,6_home,0.0,0.8368420473500002,0.8368420473500002,0.0,0,0,54,0,0,0.0
43,bev_mini,60,driving,0.0,0.8368420473500002,0.7994011900500002,0.0,0,0,0,55,57,2.2464514380000002
44,bev_mini,60,1_business,0.0,0.7994011900500002,0.7994011900500002,0.0,0,58,70,0,0,0.0
45,bev_mini,60,driving,0.0,0.7994011900500002,0.7922998665166668,0.0,0,0,0,71,72,0.426079412
46,bev_mini,60,4_private/ridesharing,0.0,0.7922998665166668,0.7922998665166668,0.0,0,73,77,0,0,0.0
47,bev_mini,60,driving,0.0,0.7922998665166668,0.7771433478500002,0.0,0,0,0,78,79,0.9093911199999999
48,bev_mini,60,5_leisure,11.0,0.7771433478500002,0.7771433478500002,0.0,0,80,84,0,0,0.0
49,bev_mini,60,driving,0.0,0.7771433478500002,0.7603060053500001,0.0,0,0,0,85,87,1.0102405499999998
50,bev_mini,60,6_home,0.0,0.7603060053500001,0.7603060053500001,0.0,0,88,142,0,0,0.0
51,bev_mini,60,driving,0.0,0.7603060053500001,0.7089669305666668,0.0,0,0,0,143,151,3.0803444870000005
52,bev_mini,60,4_private/ridesharing,11.0,0.7089669305666668,0.7089669305666668,0.0,0,152,155,0,0,0.0
53,bev_mini,60,driving,0.0,0.7089669305666668,0.5772496214000001,0.0,0,0,0,156,162,7.90303855
54,bev_mini,60,5_leisure,0.0,0.5772496214000001,0.5772496214000001,0.0,0,163,176,0,0,0.0
55,bev_mini,60,driving,0.0,0.5772496214000001,0.5520518159833334,0.0,0,0,0,177,179,1.5118683250000002
56,bev_mini,60,6_home,0.0,0.5520518159833334,0.5520518159833334,0.0,0,180,261,0,0,0.0
57,bev_mini,60,driving,0.0,0.5520518159833334,0.5331352718166668,0.0,0,0,0,262,263,1.13499265
58,bev_mini,60,5_leisure,0.0,0.5331352718166668,0.5331352718166668,0.0,0,264,275,0,0,0.0
59,bev_mini,60,driving,0.0,0.5331352718166668,0.4744956147333334,0.0,0,0,0,276,279,3.5183794250000004
60,bev_mini,60,6_home,0.0,0.4744956147333334,0.4744956147333334,0.0,0,280,354,0,0,0.0
61,bev_mini,60,driving,0.0,0.4744956147333334,0.40723094950000005,0.0,0,0,0,355,358,4.035879914000001
62,bev_mini,60,4_private/ridesharing,0.0,0.40723094950000005,0.40723094950000005,0.0,0,359,454,0,0,0.0
63,bev_mini,60,driving,0.0,0.40723094950000005,0.40042616250000007,0.0,0,0,0,455,456,0.40828722
64,bev_mini,60,6_home,0.0,0.40042616250000007,0.40042616250000007,0.0,0,457,536,0,0,0.0
65,bev_mini,60,driving,0.0,0.40042616250000007,0.3886853088333334,0.0,0,0,0,537,538,0.7044512199999999
66,bev_mini,60,3_shopping,11.0,0.3886853088333334,0.4803519755000001,5.5,2,539,540,0,0,0.0
67,bev_mini,60,driving,0.0,0.4803519755000001,0.47271550783333344,0.0,0,0,0,541,542,0.45818805999999995
68,bev_mini,60,5_leisure,0.0,0.47271550783333344,0.47271550783333344,0.0,0,543,552,0,0,0.0
69,bev_mini,60,driving,0.0,0.47271550783333344,0.4542060727500001,0.0,0,0,0,553,554,1.110566105
70,bev_mini,60,6_home,0.0,0.4542060727500001,0.4542060727500001,0.0,0,555,604,0,0,0.0
71,bev_mini,60,driving,0.0,0.4542060727500001,0.4462326952500001,0.0,0,0,0,605,606,0.47840265
72,bev_mini,60,0_work,0.0,0.4462326952500001,0.4462326952500001,0.0,0,607,632,0,0,0.0
73,bev_mini,60,driving,0.0,0.4462326952500001,0.3792325752500001,0.0,0,0,0,633,644,4.0200072
74,bev_mini,60,6_home,0.0,0.3792325752500001,0.3792325752500001,0.0,0,645,656,0,0,0.0
75,bev_mini,60,driving,0.0,0.3792325752500001,0.3721312517166668,0.0,0,0,0,657,659,0.426079412
76,bev_mini,60,4_private/ridesharing,0.0,0.3721312517166668,0.3721312517166668,0.0,0,660,694,0,0,0.0
77,bev_mini,60,driving,0.0,0.3721312517166668,0.34403245938333343,0.0,0,0,0,695,697,1.6859275399999998
78,bev_mini,60,0_work,0.0,0.34403245938333343,0.34403245938333343,0.0,0,698,732,0,0,0.0
79,bev_mini,60,driving,0.0,0.34403245938333343,0.3021137281333334,0.0,0,0,0,733,737,2.5151238750000005
80,bev_mini,60,6_home,0.0,0.3021137281333334,0.3021137281333334,0.0,0,738,806,0,0,0.0
81,bev_mini,60,driving,0.0,0.3021137281333334,0.2963572732166668,0.0,0,0,0,807,808,0.345387295
82,bev_mini,60,5_leisure,11.0,0.2963572732166668,0.6630239398833334,22.0,8,809,821,0,0,0.0
83,bev_mini,60,driving,0.0,0.6630239398833334,0.6435334615500001,0.0,0,0,0,822,824,1.1694287000000003
84,bev_mini,60,3_shopping,11.0,0.6435334615500001,0.8268667948833335,11.0,4,825,828,0,0,0.0
85,bev_mini,60,driving,0.0,0.8268667948833335,0.7861447804000001,0.0,0,0,0,829,832,2.4433208690000003
86,bev_mini,60,4_private/ridesharing,0.0,0.7861447804000001,0.7861447804000001,0.0,0,833,892,0,0,0.0
87,bev_mini,60,driving,0.0,0.7861447804000001,0.7564978792333334,0.0,0,0,0,893,895,1.77881407
88,bev_mini,60,0_work,0.0,0.7564978792333334,0.7564978792333334,0.0,0,896,909,0,0,0.0
89,bev_mini,60,driving,0.0,0.7564978792333334,0.7515379471500001,0.0,0,0,0,910,912,0.297595925
90,bev_mini,60,3_shopping,0.0,0.7515379471500001,0.7515379471500001,0.0,0,913,924,0,0,0.0
91,bev_mini,60,driving,0.0,0.7515379471500001,0.7447331601500001,0.0,0,0,0,925,926,0.40828722
92,bev_mini,60,6_home,0.0,0.7447331601500001,0.7447331601500001,0.0,0,927,986,0,0,0.0
93,bev_mini,60,driving,0.0,0.7447331601500001,0.7081252408166668,0.0,0,0,0,987,990,2.1964751599999994
94,bev_mini,60,2_school,0.0,0.7081252408166668,0.7081252408166668,0.0,0,991,1011,0,0,0.0
95,bev_mini,60,driving,0.0,0.7081252408166668,0.7004887731500001,0.0,0,0,0,1012,1013,0.45818805999999995
96,bev_mini,60,5_leisure,0.0,0.7004887731500001,0.7004887731500001,0.0,0,1014,1032,0,0,0.0
97,bev_mini,60,driving,0.0,0.7004887731500001,0.6786351529000001,0.0,0,0,0,1033,1035,1.3112172149999999
98,bev_mini,60,6_home,0.0,0.6786351529000001,0.6786351529000001,0.0,0,1036,1116,0,0,0.0
99,bev_mini,60,driving,0.0,0.6786351529000001,0.6467606886666668,0.0,0,0,0,1117,1119,1.9124678539999997
100,bev_mini,60,4_private/ridesharing,0.0,0.6467606886666668,0.6467606886666668,0.0,0,1120,1122,0,0,0.0
101,bev_mini,60,driving,0.0,0.6467606886666668,0.6418007565833335,0.0,0,0,0,1123,1124,0.297595925
102,bev_mini,60,3_shopping,0.0,0.6418007565833335,0.6418007565833335,0.0,0,1125,1132,0,0,0.0
103,bev_mini,60,driving,0.0,0.6418007565833335,0.6082424882500002,0.0,0,0,0,1133,1141,2.0134961000000002
104,bev_mini,60,6_home,0.0,0.6082424882500002,0.6082424882500002,0.0,0,1142,1170,0,0,0.0
105,bev_mini,60,driving,0.0,0.6082424882500002,0.5832399135833335,0.0,0,0,0,1171,1172,1.50015448
106,bev_mini,60,0_work,0.0,0.5832399135833335,0.5832399135833335,0.0,0,1173,1198,0,0,0.0
107,bev_mini,60,driving,0.0,0.5832399135833335,0.5781072191666669,0.0,0,0,0,1199,1200,0.307961665
108,bev_mini,60,6_home,0.0,0.5781072191666669,0.5781072191666669,0.0,0,1201,1287,0,0,0.0
109,bev_mini,60,driving,0.0,0.5781072191666669,0.5140703690000001,0.0,0,0,0,1288,1296,3.8422110099999998
110,bev_mini,60,5_leisure,11.0,0.5140703690000001,1.0,29.155777859999993,14,1297,1316,0,0,0.0
111,bev_mini,60,driving,0.0,1.0,0.7646318800166667,0.0,0,0,0,1317,1336,14.122087198999997
112,bev_mini,60,4_private/ridesharing,11.0,0.7646318800166667,0.7646318800166667,0.0,0,1337,1344,0,0,0.0
