,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
50,bev_medium,90,6_home,3.7,0.6888064328,1.0,28.007421048,29,0,29,0,0,0.0
51,bev_medium,90,driving,0.0,1.0,0.9881855552,0.0,0,0,0,30,31,1.0633000320000001
52,bev_medium,90,4_private/ridesharing,22.0,0.9881855552,0.9881855552,0.0,0,32,39,0,0,0.0
53,bev_medium,90,driving,0.0,0.9881855552,0.9532582801999999,0.0,0,0,0,40,45,3.1434547500000005
54,bev_medium,90,6_home,3.7,0.9532582801999999,0.9532582801999999,0.0,0,46,125,0,0,0.0
55,bev_medium,90,driving,0.0,0.9532582801999999,0.9446811521999999,0.0,0,0,0,126,128,0.7719415199999998
56,bev_medium,90,2_school,0.0,0.9446811521999999,0.9446811521999999,0.0,0,129,147,0,0,0.0
57,bev_medium,90,driving,0.0,0.9446811521999999,0.9264284681999999,0.0,0,0,0,148,149,1.6427415599999997
58,bev_medium,90,0_work,0.0,0.9264284681999999,0.9264284681999999,0.0,0,150,174,0,0,0.0
59,bev_medium,90,driving,0.0,0.9264284681999999,0.8527081771999999,0.0,0,0,0,175,178,6.63482619
60,bev_medium,90,5_leisure,0.0,0.8527081771999999,0.8527081771999999,0.0,0,179,212,0,0,0.0
61,bev_medium,90,driving,0.0,0.8527081771999999,0.8138169971999999,0.0,0,0,0,213,217,3.5002062
62,bev_medium,90,0_work,0.0,0.8138169971999999,0.8138169971999999,0.0,0,218,254,0,0,0.0
63,bev_medium,90,driving,0.0,0.8138169971999999,0.8088771751999999,0.0,0,0,0,255,257,0.44458398
64,bev_medium,90,3_shopping,0.0,0.8088771751999999,0.8088771751999999,0.0,0,258,259,0,0,0.0
65,bev_medium,90,driving,0.0,0.8088771751999999,0.8004209091999999,0.0,0,0,0,260,263,0.7610639400000001
66,bev_medium,90,6_home,3.7,0.8004209091999999,1.0,17.96211817200001,95,264,363,0,0,0.0
67,bev_medium,90,driving,0.0,1.0,0.9837624134,0.0,0,0,0,364,366,1.461382794
