,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
30,bev_luxury,110,6_home,0.0,0.8993851213090909,0.8993851213090909,0.0,0,0,28,0,0,0.0
31,bev_luxury,110,driving,0.0,0.8993851213090909,0.8763897147636364,0.0,0,0,0,29,31,2.5294947199999998
32,bev_luxury,110,0_work,11.0,0.8763897147636364,1.0,13.597131376,29,32,60,0,0,0.0
33,bev_luxury,110,driving,0.0,1.0,0.8726433243636363,0.0,0,0,0,61,67,14.009234320000003
34,bev_luxury,110,6_home,0.0,0.8726433243636363,0.8726433243636363,0.0,0,68,123,0,0,0.0
35,bev_luxury,110,driving,0.0,0.8726433243636363,0.7736317141818181,0.0,0,0,0,124,130,10.891277120000002
36,bev_luxury,110,0_work,11.0,0.7736317141818181,1.0,24.90051144000001,33,131,164,0,0,0.0
37,bev_luxury,110,driving,0.0,1.0,0.9082217810909091,0.0,0,0,0,165,171,10.09560408
38,bev_luxury,110,6_home,0.0,0.9082217810909091,0.9082217810909091,0.0,0,172,213,0,0,0.0
39,bev_luxury,110,driving,0.0,0.9082217810909091,0.8814255643636364,0.0,0,0,0,214,216,2.9475838400000005
40,bev_luxury,110,0_work,11.0,0.8814255643636364,1.0,13.043187919999998,25,217,243,0,0,0.0
41,bev_luxury,110,driving,0.0,1.0,0.9906733716363636,0.0,0,0,0,244,245,1.0259291199999998
42,bev_luxury,110,5_leisure,0.0,0.9906733716363636,0.9906733716363636,0.0,0,246,250,0,0,0.0
43,bev_luxury,110,driving,0.0,0.9906733716363636,0.946789229090909,0.0,0,0,0,251,257,4.82725568
44,bev_luxury,110,6_home,0.0,0.946789229090909,0.946789229090909,0.0,0,258,326,0,0,0.0
45,bev_luxury,110,driving,0.0,0.946789229090909,0.9205327323636363,0.0,0,0,0,327,332,2.8882146400000006
46,bev_luxury,110,3_shopping,11.0,0.9205327323636363,0.9205327323636363,0.0,0,333,339,0,0,0.0
47,bev_luxury,110,driving,0.0,0.9205327323636363,0.9103767930181818,0.0,0,0,0,340,342,1.1171533280000001
