,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
48,bev_luxury,110,6_home,0.0,0.602881606109091,0.602881606109091,0.0,0,0,40,0,0,0.0
49,bev_luxury,110,driving,0.0,0.602881606109091,0.5981706555636365,0.0,0,0,0,41,42,0.51820456
50,bev_luxury,110,5_leisure,0.0,0.5981706555636365,0.5981706555636365,0.0,0,43,136,0,0,0.0
51,bev_luxury,110,driving,0.0,0.5981706555636365,0.5925260322909092,0.0,0,0,0,137,139,0.6209085599999999
52,bev_luxury,110,3_shopping,0.0,0.5925260322909092,0.5925260322909092,0.0,0,140,144,0,0,0.0
53,bev_luxury,110,driving,0.0,0.5925260322909092,0.5828519442909091,0.0,0,0,0,145,146,1.06414968
54,bev_luxury,110,6_home,0.0,0.5828519442909091,0.5828519442909091,0.0,0,147,235,0,0,0.0
55,bev_luxury,110,driving,0.0,0.5828519442909091,0.5784885105454546,0.0,0,0,0,236,237,0.479977712
56,bev_luxury,110,4_private/ridesharing,0.0,0.5784885105454546,0.5784885105454546,0.0,0,238,244,0,0,0.0
57,bev_luxury,110,driving,0.0,0.5784885105454546,0.5736366516363637,0.0,0,0,0,245,248,0.53370448
58,bev_luxury,110,3_shopping,0.0,0.5736366516363637,0.5736366516363637,0.0,0,249,251,0,0,0.0
59,bev_luxury,110,driving,0.0,0.5736366516363637,0.5612257592727273,0.0,0,0,0,252,253,1.36519816
60,bev_luxury,110,6_home,0.0,0.5612257592727273,0.5612257592727273,0.0,0,254,318,0,0,0.0
61,bev_luxury,110,driving,0.0,0.5612257592727273,0.5528013636363637,0.0,0,0,0,319,320,0.9266835199999998
62,bev_luxury,110,2_school,22.0,0.5528013636363637,1.0,49.191849999999995,25,321,347,0,0,0.0
63,bev_luxury,110,driving,0.0,1.0,0.9618520378181818,0.0,0,0,0,348,351,4.19627584
64,bev_luxury,110,3_shopping,0.0,0.9618520378181818,0.9618520378181818,0.0,0,352,356,0,0,0.0
65,bev_luxury,110,driving,0.0,0.9618520378181818,0.8837578407272727,0.0,0,0,0,357,363,8.59036168
66,bev_luxury,110,6_home,0.0,0.8837578407272727,0.8837578407272727,0.0,0,364,424,0,0,0.0
67,bev_luxury,110,driving,0.0,0.8837578407272727,0.7389261461818182,0.0,0,0,0,425,434,15.931486400000004
68,bev_luxury,110,4_private/ridesharing,0.0,0.7389261461818182,0.7389261461818182,0.0,0,435,456,0,0,0.0
69,bev_luxury,110,driving,0.0,0.7389261461818182,0.706433573090909,0.0,0,0,0,457,461,3.57418304
70,bev_luxury,110,2_school,11.0,0.706433573090909,0.706433573090909,0.0,0,462,482,0,0,0.0
71,bev_luxury,110,driving,0.0,0.706433573090909,0.6926542785454545,0.0,0,0,0,483,484,1.5157224
72,bev_luxury,110,6_home,0.0,0.6926542785454545,0.6926542785454545,0.0,0,485,518,0,0,0.0
73,bev_luxury,110,driving,0.0,0.6926542785454545,0.6564320639999999,0.0,0,0,0,519,520,3.984443600000001
74,bev_luxury,110,4_private/ridesharing,0.0,0.6564320639999999,0.6564320639999999,0.0,0,521,530,0,0,0.0
75,bev_luxury,110,driving,0.0,0.6564320639999999,0.5802314123636362,0.0,0,0,0,531,545,8.382071680000001
76,bev_luxury,110,3_shopping,0.0,0.5802314123636362,0.5802314123636362,0.0,0,546,550,0,0,0.0
77,bev_luxury,110,driving,0.0,0.5802314123636362,0.5719257265454544,0.0,0,0,0,551,552,0.9136254400000001
78,bev_luxury,110,6_home,0.0,0.5719257265454544,0.5719257265454544,0.0,0,553,634,0,0,0.0
79,bev_luxury,110,driving,0.0,0.5719257265454544,0.5656762167272725,0.0,0,0,0,635,636,0.68744608
80,bev_luxury,110,5_leisure,50.0,0.5656762167272725,1.0,47.77561616000002,11,637,648,0,0,0.0
81,bev_luxury,110,driving,0.0,1.0,0.9793786945454546,0.0,0,0,0,649,650,2.2683436000000006
82,bev_luxury,110,6_home,0.0,0.9793786945454546,0.9793786945454546,0.0,0,651,714,0,0,0.0
83,bev_luxury,110,driving,0.0,0.9793786945454546,0.9753196000000001,0.0,0,0,0,715,716,0.4465004000000001
84,bev_luxury,110,3_shopping,0.0,0.9753196000000001,0.9753196000000001,0.0,0,717,724,0,0,0.0
85,bev_luxury,110,driving,0.0,0.9753196000000001,0.9533298923636364,0.0,0,0,0,725,729,2.4188678400000003
86,bev_luxury,110,6_home,0.0,0.9533298923636364,0.9533298923636364,0.0,0,730,744,0,0,0.0
87,bev_luxury,110,driving,0.0,0.9533298923636364,0.9388295738181819,0.0,0,0,0,745,746,1.59503504
88,bev_luxury,110,4_private/ridesharing,0.0,0.9388295738181819,0.9388295738181819,0.0,0,747,793,0,0,0.0
89,bev_luxury,110,driving,0.0,0.9388295738181819,0.9272365978181819,0.0,0,0,0,794,795,1.27522736
90,bev_luxury,110,0_work,0.0,0.9272365978181819,0.9272365978181819,0.0,0,796,822,0,0,0.0
91,bev_luxury,110,driving,0.0,0.9272365978181819,0.9132942916363638,0.0,0,0,0,823,824,1.53365368
92,bev_luxury,110,5_leisure,0.0,0.9132942916363638,0.9132942916363638,0.0,0,825,830,0,0,0.0
93,bev_luxury,110,driving,0.0,0.9132942916363638,0.41783742909090915,0.0,0,0,0,831,848,54.50025488000001
94,bev_luxury,110,6_home,0.0,0.41783742909090915,0.41783742909090915,0.0,0,849,920,0,0,0.0
95,bev_luxury,110,driving,0.0,0.41783742909090915,0.39737589600000006,0.0,0,0,0,921,923,2.25076864
96,bev_luxury,110,0_work,0.0,0.39737589600000006,0.39737589600000006,0.0,0,924,992,0,0,0.0
97,bev_luxury,110,driving,0.0,0.39737589600000006,0.3917580824727273,0.0,0,0,0,993,994,0.617959488
98,bev_luxury,110,1_business,0.0,0.3917580824727273,0.3917580824727273,0.0,0,995,1015,0,0,0.0
99,bev_luxury,110,driving,0.0,0.3917580824727273,0.3830502695272728,0.0,0,0,0,1016,1017,0.957859424
100,bev_luxury,110,4_private/ridesharing,11.0,0.3830502695272728,0.5580502695272728,19.25,7,1018,1024,0,0,0.0
