,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
36,bev_mini,60,6_home,11.0,0.94523012605,1.0,3.2861924369999995,30,0,30,0,0,0.0
37,bev_mini,60,driving,0.0,1.0,0.9765455341666667,0.0,0,0,0,31,32,1.4072679499999998
38,bev_mini,60,0_work,11.0,0.9765455341666667,0.9765455341666667,0.0,0,33,60,0,0,0.0
39,bev_mini,60,driving,0.0,0.9765455341666667,0.9181284191833333,0.0,0,0,0,61,64,3.505026899
40,bev_mini,60,4_private/ridesharing,0.0,0.9181284191833333,0.9181284191833333,0.0,0,65,68,0,0,0.0
41,bev_mini,60,driving,0.0,0.9181284191833333,0.8996189841,0.0,0,0,0,69,72,1.110566105
42,bev_mini,60,6_home,11.0,0.8996189841,1.0,6.022860954000002,54,73,128,0,0,0.0
43,bev_mini,60,driving,0.0,1.0,0.9650102723333334,0.0,0,0,0,129,134,2.0993836600000004
44,bev_mini,60,3_shopping,0.0,0.9650102723333334,0.9650102723333334,0.0,0,135,137,0,0,0.0
45,bev_mini,60,driving,0.0,0.9650102723333334,0.9481729298333333,0.0,0,0,0,138,139,1.0102405499999998
46,bev_mini,60,6_home,11.0,0.9481729298333333,1.0,3.1096242099999993,15,140,154,0,0,0.0
47,bev_mini,60,driving,0.0,1.0,0.9904835195833334,0.0,0,0,0,155,156,0.5709888249999999
48,bev_mini,60,5_leisure,0.0,0.9904835195833334,0.9904835195833334,0.0,0,157,169,0,0,0.0
49,bev_mini,60,driving,0.0,0.9904835195833334,0.9786624548333334,0.0,0,0,0,170,171,0.709263885
50,bev_mini,60,6_home,11.0,0.9786624548333334,0.9786624548333334,0.0,0,172,218,0,0,0.0
51,bev_mini,60,driving,0.0,0.9786624548333334,0.9072166151666667,0.0,0,0,0,219,225,4.28675038
52,bev_mini,60,0_work,11.0,0.9072166151666667,1.0,5.567003089999996,40,226,266,0,0,0.0
53,bev_mini,60,driving,0.0,1.0,0.9378431625833333,0.0,0,0,0,267,272,3.729410245
54,bev_mini,60,5_leisure,11.0,0.9378431625833333,0.9378431625833333,0.0,0,273,306,0,0,0.0
55,bev_mini,60,driving,0.0,0.9378431625833333,0.87258975825,0.0,0,0,0,307,309,3.91520426
56,bev_mini,60,0_work,11.0,0.87258975825,1.0,7.6446145050000025,20,310,332,0,0,0.0
57,bev_mini,60,driving,0.0,1.0,0.9698950458166666,0.0,0,0,0,333,337,1.806297251
58,bev_mini,60,4_private/ridesharing,0.0,0.9698950458166666,0.9698950458166666,0.0,0,338,348,0,0,0.0
59,bev_mini,60,driving,0.0,0.9698950458166666,0.9129274813166667,0.0,0,0,0,349,351,3.4180538699999996
60,bev_mini,60,6_home,11.0,0.9129274813166667,1.0,5.224351121,9,352,363,0,0,0.0
61,bev_mini,60,driving,0.0,1.0,0.9504304352666667,0.0,0,0,0,364,367,2.9741738840000003
