,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
32,phev_medium,20,5_leisure,0.0,0.13300710399999993,0.13300710399999993,0.0,0,0,18,0,0,0.0
33,phev_medium,20,driving,0.0,0.13300710399999993,0.06694925499999994,0.0,0,0,0,19,21,1.3211569799999998
34,phev_medium,20,0_work,0.0,0.06694925499999994,0.06694925499999994,0.0,0,22,53,0,0,0.0
35,phev_medium,20,driving,0.0,0.06694925499999994,0.0,0.0,0,0,0,54,59,1.3389850999999988
36,phev_medium,20,6_home,0.0,0.0,0.0,0.0,0,60,68,0,0,0.0
37,phev_medium,20,driving,0.0,0.0,0.0,0.0,0,0,0,69,70,0.0
38,phev_medium,20,3_shopping,0.0,0.0,0.0,0.0,0,71,74,0,0,0.0
39,phev_medium,20,driving,0.0,0.0,0.0,0.0,0,0,0,75,77,0.0
40,phev_medium,20,6_home,0.0,0.0,0.0,0.0,0,78,148,0,0,0.0
41,phev_medium,20,driving,0.0,0.0,0.0,0.0,0,0,0,149,151,0.0
42,phev_medium,20,0_work,0.0,0.0,0.0,0.0,0,152,168,0,0,0.0
43,phev_medium,20,driving,0.0,0.0,0.0,0.0,0,0,0,169,171,0.0
44,phev_medium,20,6_home,0.0,0.0,0.0,0.0,0,172,222,0,0,0.0
45,phev_medium,20,driving,0.0,0.0,0.0,0.0,0,0,0,223,235,0.0
46,phev_medium,20,0_work,0.0,0.0,0.0,0.0,0,236,254,0,0,0.0
47,phev_medium,20,driving,0.0,0.0,0.0,0.0,0,0,0,255,258,0.0
48,phev_medium,20,6_home,0.0,0.0,0.0,0.0,0,259,275,0,0,0.0
49,phev_medium,20,driving,0.0,0.0,0.0,0.0,0,0,0,276,286,0.0
50,phev_medium,20,5_leisure,11.0,0.0,1.0,20.0,80,287,368,0,0,0.0
51,phev_medium,20,driving,0.0,1.0,0.973959634,0.0,0,0,0,369,370,0.52080732
52,phev_medium,20,6_home,0.0,0.973959634,0.973959634,0.0,0,371,412,0,0,0.0
53,phev_medium,20,driving,0.0,0.973959634,0.9401510845,0.0,0,0,0,413,415,0.6761709899999999
54,phev_medium,20,3_shopping,11.0,0.9401510845,0.9401510845,0.0,0,416,421,0,0,0.0
55,phev_medium,20,driving,0.0,0.9401510845,0.630347266,0.0,0,0,0,422,429,6.19607637
56,phev_medium,20,5_leisure,0.0,0.630347266,0.630347266,0.0,0,430,440,0,0,0.0
57,phev_medium,20,driving,0.0,0.630347266,0.5422285243,0.0,0,0,0,441,445,1.762374834
58,phev_medium,20,4_private/ridesharing,0.0,0.5422285243,0.5422285243,0.0,0,446,455,0,0,0.0
59,phev_medium,20,driving,0.0,0.5422285243,0.4770336088,0.0,0,0,0,456,459,1.30389831
60,phev_medium,20,5_leisure,11.0,0.4770336088,1.0,10.459327823999999,6,460,465,0,0,0.0
61,phev_medium,20,driving,0.0,1.0,0.9660533455,0.0,0,0,0,466,467,0.67893309
62,phev_medium,20,4_private/ridesharing,0.0,0.9660533455,0.9660533455,0.0,0,468,476,0,0,0.0
63,phev_medium,20,driving,0.0,0.9660533455,0.908019397,0.0,0,0,0,477,478,1.16067897
64,phev_medium,20,6_home,0.0,0.908019397,0.908019397,0.0,0,479,550,0,0,0.0
65,phev_medium,20,driving,0.0,0.908019397,0.0,0.0,0,0,0,551,568,18.16038794
66,phev_medium,20,5_leisure,0.0,0.0,0.0,0.0,0,569,616,0,0,0.0
67,phev_medium,20,driving,0.0,0.0,0.0,0.0,0,0,0,617,622,0.0
68,phev_medium,20,6_home,0.0,0.0,0.0,0.0,0,623,634,0,0,0.0
69,phev_medium,20,driving,0.0,0.0,0.0,0.0,0,0,0,635,636,0.0
70,phev_medium,20,5_leisure,0.0,0.0,0.0,0.0,0,637,653,0,0,0.0
71,phev_medium,20,driving,0.0,0.0,0.0,0.0,0,0,0,654,655,0.0
72,phev_medium,20,6_home,0.0,0.0,0.0,0.0,0,656,699,0,0,0.0
73,phev_medium,20,driving,0.0,0.0,0.0,0.0,0,0,0,700,701,0.0
74,phev_medium,20,0_work,0.0,0.0,0.0,0.0,0,702,736,0,0,0.0
75,phev_medium,20,driving,0.0,0.0,0.0,0.0,0,0,0,737,741,0.0
76,phev_medium,20,6_home,0.0,0.0,0.0,0.0,0,742,760,0,0,0.0
