,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
30,phev_mini,14,5_leisure,0.0,0.6780212499999999,0.6780212499999999,0.0,0,0,28,0,0,0.0
31,phev_mini,14,driving,0.0,0.6780212499999999,0.5618852767857142,0.0,0,0,0,29,30,1.6259036249999999
32,phev_mini,14,4_private/ridesharing,0.0,0.5618852767857142,0.5618852767857142,0.0,0,31,42,0,0,0.0
33,phev_mini,14,driving,0.0,0.5618852767857142,0.5175179017857142,0.0,0,0,0,43,44,0.6211432499999999
34,phev_mini,14,6_home,0.0,0.5175179017857142,0.5175179017857142,0.0,0,45,52,0,0,0.0
35,phev_mini,14,driving,0.0,0.5175179017857142,0.3936463160714285,0.0,0,0,0,53,54,1.7342022
36,phev_mini,14,4_private/ridesharing,0.0,0.3936463160714285,0.3936463160714285,0.0,0,55,62,0,0,0.0
37,phev_mini,14,driving,0.0,0.3936463160714285,0.3273878875,0.0,0,0,0,63,64,0.9276179999999999
38,phev_mini,14,5_leisure,0.0,0.3273878875,0.3273878875,0.0,0,65,138,0,0,0.0
39,phev_mini,14,driving,0.0,0.3273878875,0.15144517321428566,0.0,0,0,0,139,141,2.463198
40,phev_mini,14,6_home,0.0,0.15144517321428566,0.15144517321428566,0.0,0,142,216,0,0,0.0
41,phev_mini,14,driving,0.0,0.15144517321428566,0.0,0.0,0,0,0,217,221,2.1202324249999993
42,phev_mini,14,0_work,0.0,0.0,0.0,0.0,0,222,328,0,0,0.0
43,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,329,331,0.0
44,phev_mini,14,4_private/ridesharing,0.0,0.0,0.0,0.0,0,332,386,0,0,0.0
45,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,387,390,0.0
46,phev_mini,14,6_home,0.0,0.0,0.0,0.0,0,391,437,0,0,0.0
47,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,438,439,0.0
48,phev_mini,14,3_shopping,0.0,0.0,0.0,0.0,0,440,443,0,0,0.0
49,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,444,448,0.0
50,phev_mini,14,6_home,0.0,0.0,0.0,0.0,0,449,534,0,0,0.0
51,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,535,542,0.0
52,phev_mini,14,3_shopping,3.7,0.0,0.2642857142857143,3.7,4,543,548,0,0,0.0
53,phev_mini,14,driving,0.0,0.2642857142857143,0.0,0.0,0,0,0,549,557,3.7
54,phev_mini,14,6_home,0.0,0.0,0.0,0.0,0,558,616,0,0,0.0
55,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,617,618,0.0
56,phev_mini,14,5_leisure,3.7,0.0,1.0,14.0,76,619,698,0,0,0.0
57,phev_mini,14,driving,0.0,1.0,0.9516080178571429,0.0,0,0,0,699,700,0.6774877499999998
58,phev_mini,14,0_work,0.0,0.9516080178571429,0.9516080178571429,0.0,0,701,736,0,0,0.0
59,phev_mini,14,driving,0.0,0.9516080178571429,0.8999309017857143,0.0,0,0,0,737,738,0.7234796250000001
60,phev_mini,14,6_home,0.0,0.8999309017857143,0.8999309017857143,0.0,0,739,744,0,0,0.0
61,phev_mini,14,driving,0.0,0.8999309017857143,0.8090164107142858,0.0,0,0,0,745,746,1.272802875
62,phev_mini,14,5_leisure,3.7,0.8090164107142858,0.8090164107142858,0.0,0,747,758,0,0,0.0
63,phev_mini,14,driving,0.0,0.8090164107142858,0.7573392946428572,0.0,0,0,0,759,760,0.7234796250000001
64,phev_mini,14,6_home,0.0,0.7573392946428572,0.7573392946428572,0.0,0,761,796,0,0,0.0
65,phev_mini,14,driving,0.0,0.7573392946428572,0.6480377232142858,0.0,0,0,0,797,800,1.530222
66,phev_mini,14,0_work,0.0,0.6480377232142858,0.6480377232142858,0.0,0,801,817,0,0,0.0
67,phev_mini,14,driving,0.0,0.6480377232142858,0.6182898303571429,0.0,0,0,0,818,819,0.41647049999999997
68,phev_mini,14,6_home,0.0,0.6182898303571429,0.6182898303571429,0.0,0,820,827,0,0,0.0
69,phev_mini,14,driving,0.0,0.6182898303571429,0.5563031446428572,0.0,0,0,0,828,831,0.8678136
70,phev_mini,14,4_private/ridesharing,3.7,0.5563031446428572,1.0,6.211755974999999,8,832,839,0,0,0.0
71,phev_mini,14,driving,0.0,1.0,0.8898449553571428,0.0,0,0,0,840,843,1.5421706250000002
72,phev_mini,14,6_home,0.0,0.8898449553571428,0.8898449553571428,0.0,0,844,888,0,0,0.0
73,phev_mini,14,driving,0.0,0.8898449553571428,0.44892450892857144,0.0,0,0,0,889,894,6.1728862499999995
74,phev_mini,14,0_work,0.0,0.44892450892857144,0.44892450892857144,0.0,0,895,914,0,0,0.0
75,phev_mini,14,driving,0.0,0.44892450892857144,0.41014466071428574,0.0,0,0,0,915,916,0.542917875
76,phev_mini,14,4_private/ridesharing,0.0,0.41014466071428574,0.41014466071428574,0.0,0,917,922,0,0,0.0
77,phev_mini,14,driving,0.0,0.41014466071428574,0.3730870267857143,0.0,0,0,0,923,924,0.518806875
78,phev_mini,14,6_home,0.0,0.3730870267857143,0.3730870267857143,0.0,0,925,986,0,0,0.0
79,phev_mini,14,driving,0.0,0.3730870267857143,0.2908563839285715,0.0,0,0,0,987,988,1.1512289999999998
80,phev_mini,14,0_work,0.0,0.2908563839285715,0.2908563839285715,0.0,0,989,1036,0,0,0.0
81,phev_mini,14,driving,0.0,0.2908563839285715,0.19172320535714293,0.0,0,0,0,1037,1039,1.3878644999999998
82,phev_mini,14,5_leisure,0.0,0.19172320535714293,0.19172320535714293,0.0,0,1040,1084,0,0,0.0
83,phev_mini,14,driving,0.0,0.19172320535714293,0.14333122321428582,0.0,0,0,0,1085,1086,0.6774877499999998
84,phev_mini,14,0_work,0.0,0.14333122321428582,0.14333122321428582,0.0,0,1087,1124,0,0,0.0
85,phev_mini,14,driving,0.0,0.14333122321428582,0.1062735892857144,0.0,0,0,0,1125,1126,0.518806875
86,phev_mini,14,6_home,0.0,0.1062735892857144,0.1062735892857144,0.0,0,1127,1176,0,0,0.0
87,phev_mini,14,driving,0.0,0.1062735892857144,0.0,0.0,0,0,0,1177,1182,1.4878302500000016
88,phev_mini,14,5_leisure,0.0,0.0,0.0,0.0,0,1183,1191,0,0,0.0
89,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,1192,1193,0.0
90,phev_mini,14,3_shopping,3.7,0.0,0.2642857142857143,3.7,4,1194,1199,0,0,0.0
91,phev_mini,14,driving,0.0,0.2642857142857143,0.16875015178571431,0.0,0,0,0,1200,1201,1.3374978749999997
92,phev_mini,14,6_home,0.0,0.16875015178571431,0.16875015178571431,0.0,0,1202,1213,0,0,0.0
