,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
34,bev_mini,60,5_leisure,0.0,0.936636271,0.936636271,0.0,0,0,24,0,0,0.0
35,bev_mini,60,driving,0.0,0.936636271,0.8342282546666667,0.0,0,0,0,25,30,6.14448098
36,bev_mini,60,0_work,11.0,0.8342282546666667,1.0,9.946304719999997,35,31,66,0,0,0.0
37,bev_mini,60,driving,0.0,1.0,0.9645865156666666,0.0,0,0,0,67,70,2.1248090599999996
38,bev_mini,60,4_private/ridesharing,0.0,0.9645865156666666,0.9645865156666666,0.0,0,71,134,0,0,0.0
39,bev_mini,60,driving,0.0,0.9645865156666666,0.9412212249999999,0.0,0,0,0,135,138,1.4019174399999998
40,bev_mini,60,3_shopping,0.0,0.9412212249999999,0.9412212249999999,0.0,0,139,148,0,0,0.0
41,bev_mini,60,driving,0.0,0.9412212249999999,0.20413981033333328,0.0,0,0,0,149,165,44.22488488
42,bev_mini,60,5_leisure,0.0,0.20413981033333328,0.20413981033333328,0.0,0,166,264,0,0,0.0
43,bev_mini,60,driving,0.0,0.20413981033333328,0.2,0.0,0,0,0,265,266,0.24838861999999629
44,bev_mini,60,7_charging_hub,50.0,0.2,0.4083333333333333,12.5,1,267,268,0,0,0.0
45,bev_mini,60,driving,0.0,0.4083333333333333,0.3755706901666666,0.0,0,0,0,269,271,1.965758590000004
46,bev_mini,60,6_home,0.0,0.3755706901666666,0.3755706901666666,0.0,0,272,337,0,0,0.0
47,bev_mini,60,driving,0.0,0.3755706901666666,0.34251836866666663,0.0,0,0,0,338,342,1.9831392900000002
48,bev_mini,60,3_shopping,0.0,0.34251836866666663,0.34251836866666663,0.0,0,343,346,0,0,0.0
49,bev_mini,60,driving,0.0,0.34251836866666663,0.3017963541833333,0.0,0,0,0,347,350,2.4433208690000003
50,bev_mini,60,4_private/ridesharing,0.0,0.3017963541833333,0.3017963541833333,0.0,0,351,415,0,0,0.0
51,bev_mini,60,driving,0.0,0.3017963541833333,0.2164175350166666,0.0,0,0,0,416,423,5.12272915
52,bev_mini,60,0_work,11.0,0.2164175350166666,1.0,47.014947899000006,42,424,473,0,0,0.0
53,bev_mini,60,driving,0.0,1.0,0.9915231204166667,0.0,0,0,0,474,475,0.508612775
54,bev_mini,60,6_home,0.0,0.9915231204166667,0.9915231204166667,0.0,0,476,532,0,0,0.0
55,bev_mini,60,driving,0.0,0.9915231204166667,0.9836570790833333,0.0,0,0,0,533,534,0.47196247999999996
56,bev_mini,60,3_shopping,0.0,0.9836570790833333,0.9836570790833333,0.0,0,535,541,0,0,0.0
57,bev_mini,60,driving,0.0,0.9836570790833333,0.925017422,0.0,0,0,0,542,545,3.5183794250000004
58,bev_mini,60,6_home,0.0,0.925017422,0.925017422,0.0,0,546,630,0,0,0.0
59,bev_mini,60,driving,0.0,0.925017422,0.8453661864166667,0.0,0,0,0,631,634,4.779074135
60,bev_mini,60,4_private/ridesharing,0.0,0.8453661864166667,0.8453661864166667,0.0,0,635,636,0,0,0.0
61,bev_mini,60,driving,0.0,0.8453661864166667,0.820168381,0.0,0,0,0,637,638,1.5118683250000002
62,bev_mini,60,6_home,0.0,0.820168381,0.820168381,0.0,0,639,727,0,0,0.0
63,bev_mini,60,driving,0.0,0.820168381,0.8024499971666667,0.0,0,0,0,728,731,1.06310303
64,bev_mini,60,4_private/ridesharing,0.0,0.8024499971666667,0.8024499971666667,0.0,0,732,737,0,0,0.0
65,bev_mini,60,driving,0.0,0.8024499971666667,0.68695919225,0.0,0,0,0,738,747,6.929448294999999
66,bev_mini,60,6_home,0.0,0.68695919225,0.68695919225,0.0,0,748,797,0,0,0.0
67,bev_mini,60,driving,0.0,0.68695919225,0.66505283525,0.0,0,0,0,798,800,1.3143814199999997
68,bev_mini,60,0_work,11.0,0.66505283525,1.0,20.096829885,36,801,838,0,0,0.0
69,bev_mini,60,driving,0.0,1.0,0.9814905649166666,0.0,0,0,0,839,841,1.110566105
70,bev_mini,60,6_home,0.0,0.9814905649166666,0.9814905649166666,0.0,0,842,930,0,0,0.0
71,bev_mini,60,driving,0.0,0.9814905649166666,0.9712286220166666,0.0,0,0,0,931,932,0.6157165740000001
72,bev_mini,60,1_business,0.0,0.9712286220166666,0.9712286220166666,0.0,0,933,985,0,0,0.0
73,bev_mini,60,driving,0.0,0.9712286220166666,0.8966865646833333,0.0,0,0,0,986,992,4.47252344
74,bev_mini,60,0_work,11.0,0.8966865646833333,1.0,6.198806119000002,34,993,1026,0,0,0.0
75,bev_mini,60,driving,0.0,1.0,0.9822816161666666,0.0,0,0,0,1027,1029,1.06310303
76,bev_mini,60,4_private/ridesharing,0.0,0.9822816161666666,0.9822816161666666,0.0,0,1030,1033,0,0,0.0
77,bev_mini,60,driving,0.0,0.9822816161666666,0.9554117181666666,0.0,0,0,0,1034,1038,1.6121938800000002
78,bev_mini,60,6_home,0.0,0.9554117181666666,0.9554117181666666,0.0,0,1039,1080,0,0,0.0
79,bev_mini,60,driving,0.0,0.9554117181666666,0.9319572523333333,0.0,0,0,0,1081,1082,1.4072679499999998
80,bev_mini,60,0_work,11.0,0.9319572523333333,1.0,4.082564860000004,23,1083,1107,0,0,0.0
81,bev_mini,60,driving,0.0,1.0,0.9597533613333333,0.0,0,0,0,1108,1111,2.41479832
82,bev_mini,60,6_home,0.0,0.9597533613333333,0.9597533613333333,0.0,0,1112,1186,0,0,0.0
83,bev_mini,60,driving,0.0,0.9597533613333333,0.94898121075,0.0,0,0,0,1187,1190,0.6463290349999999
84,bev_mini,60,3_shopping,0.0,0.94898121075,0.94898121075,0.0,0,1191,1194,0,0,0.0
85,bev_mini,60,driving,0.0,0.94898121075,0.9271275904999999,0.0,0,0,0,1195,1196,1.3112172149999999
86,bev_mini,60,6_home,0.0,0.9271275904999999,0.9271275904999999,0.0,0,1197,1286,0,0,0.0
87,bev_mini,60,driving,0.0,0.9271275904999999,0.8988109825833333,0.0,0,0,0,1287,1290,1.6989964749999997
88,bev_mini,60,5_leisure,11.0,0.8988109825833333,0.8988109825833333,0.0,0,1291,1318,0,0,0.0
89,bev_mini,60,driving,0.0,0.8988109825833333,0.8917096590499999,0.0,0,0,0,1319,1320,0.426079412
90,bev_mini,60,4_private/ridesharing,11.0,0.8917096590499999,0.8917096590499999,0.0,0,1321,1325,0,0,0.0
91,bev_mini,60,driving,0.0,0.8917096590499999,0.8631676684666666,0.0,0,0,0,1326,1329,1.712519435
92,bev_mini,60,6_home,0.0,0.8631676684666666,0.8631676684666666,0.0,0,1330,1344,0,0,0.0
