,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
44,bev_luxury,110,6_home,0.0,0.23770737963636354,0.23770737963636354,0.0,0,0,40,0,0,0.0
45,bev_luxury,110,driving,0.0,0.23770737963636354,0.22838075127272717,0.0,0,0,0,41,43,1.0259291199999998
46,bev_luxury,110,5_leisure,0.0,0.22838075127272717,0.22838075127272717,0.0,0,44,54,0,0,0.0
47,bev_luxury,110,driving,0.0,0.22838075127272717,0.21005189818181808,0.0,0,0,0,55,58,2.01617384
48,bev_luxury,110,3_shopping,0.0,0.21005189818181808,0.21005189818181808,0.0,0,59,65,0,0,0.0
49,bev_luxury,110,driving,0.0,0.21005189818181808,0.20380238836363626,0.0,0,0,0,66,67,0.68744608
50,bev_luxury,110,5_leisure,0.0,0.20380238836363626,0.20380238836363626,0.0,0,68,134,0,0,0.0
51,bev_luxury,110,driving,0.0,0.20380238836363626,0.2,0.0,0,0,0,135,137,0.4182627199999875
52,bev_luxury,110,7_charging_hub,150.0,0.2,0.5409090909090909,37.5,1,138,139,0,0,0.0
53,bev_luxury,110,driving,0.0,0.5409090909090909,0.5319319767272725,0.0,0,0,0,140,144,0.9874825600000127
54,bev_luxury,110,3_shopping,22.0,0.5319319767272725,0.7319319767272725,22.0,4,145,148,0,0,0.0
55,bev_luxury,110,driving,0.0,0.7319319767272725,0.7203279109818179,0.0,0,0,0,149,150,1.2764472320000002
56,bev_luxury,110,4_private/ridesharing,0.0,0.7203279109818179,0.7203279109818179,0.0,0,151,177,0,0,0.0
57,bev_luxury,110,driving,0.0,0.7203279109818179,0.703811812072727,0.0,0,0,0,178,180,1.8167708800000004
58,bev_luxury,110,6_home,0.0,0.703811812072727,0.703811812072727,0.0,0,181,220,0,0,0.0
59,bev_luxury,110,driving,0.0,0.703811812072727,0.6732147851636361,0.0,0,0,0,221,223,3.3656729600000004
60,bev_luxury,110,0_work,0.0,0.6732147851636361,0.6732147851636361,0.0,0,224,269,0,0,0.0
61,bev_luxury,110,driving,0.0,0.6732147851636361,0.6676459037090906,0.0,0,0,0,270,271,0.6125769600000001
62,bev_luxury,110,6_home,0.0,0.6676459037090906,0.6676459037090906,0.0,0,272,316,0,0,0.0
63,bev_luxury,110,driving,0.0,0.6676459037090906,0.6509851807999997,0.0,0,0,0,317,318,1.83267952
64,bev_luxury,110,0_work,0.0,0.6509851807999997,0.6509851807999997,0.0,0,319,356,0,0,0.0
65,bev_luxury,110,driving,0.0,0.6509851807999997,0.6262586687999997,0.0,0,0,0,357,359,2.71991632
66,bev_luxury,110,6_home,0.0,0.6262586687999997,0.6262586687999997,0.0,0,360,417,0,0,0.0
67,bev_luxury,110,driving,0.0,0.6262586687999997,0.6218952350545451,0.0,0,0,0,418,419,0.479977712
68,bev_luxury,110,4_private/ridesharing,0.0,0.6218952350545451,0.6218952350545451,0.0,0,420,450,0,0,0.0
69,bev_luxury,110,driving,0.0,0.6218952350545451,0.5552077557818179,0.0,0,0,0,451,459,7.33562272
70,bev_luxury,110,3_shopping,50.0,0.5552077557818179,1.0,48.92714686400003,4,460,506,0,0,0.0
71,bev_luxury,110,driving,0.0,1.0,0.9896739607272728,0.0,0,0,0,507,510,1.1358643199999998
72,bev_luxury,110,0_work,0.0,0.9896739607272728,0.9896739607272728,0.0,0,511,548,0,0,0.0
73,bev_luxury,110,driving,0.0,0.9896739607272728,0.9572689432727273,0.0,0,0,0,549,551,3.5645519200000004
74,bev_luxury,110,5_leisure,22.0,0.9572689432727273,0.9572689432727273,0.0,0,552,646,0,0,0.0
