,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
34,bev_medium,90,6_home,22.0,0.865975779,1.0,12.06217989,21,0,21,0,0,0.0
35,bev_medium,90,driving,0.0,1.0,0.932730888,0.0,0,0,0,22,26,6.0542200799999994
36,bev_medium,90,0_work,0.0,0.932730888,0.932730888,0.0,0,27,60,0,0,0.0
37,bev_medium,90,driving,0.0,0.932730888,0.9173085670000001,0.0,0,0,0,61,63,1.3880088900000003
38,bev_medium,90,6_home,22.0,0.9173085670000001,1.0,7.442228969999993,79,64,142,0,0,0.0
39,bev_medium,90,driving,0.0,1.0,0.9881855552,0.0,0,0,0,143,145,1.0633000320000001
40,bev_medium,90,4_private/ridesharing,11.0,0.9881855552,0.9881855552,0.0,0,146,156,0,0,0.0
41,bev_medium,90,driving,0.0,0.9881855552,0.9184280051999999,0.0,0,0,0,157,164,6.278179500000001
42,bev_medium,90,6_home,22.0,0.9184280051999999,1.0,7.341479532000009,34,165,214,0,0,0.0
43,bev_medium,90,driving,0.0,1.0,0.976587692,0.0,0,0,0,215,217,2.10710772
44,bev_medium,90,0_work,0.0,0.976587692,0.976587692,0.0,0,218,242,0,0,0.0
45,bev_medium,90,driving,0.0,0.976587692,0.9721451501999999,0.0,0,0,0,243,244,0.399828762
46,bev_medium,90,4_private/ridesharing,22.0,0.9721451501999999,0.9721451501999999,0.0,0,245,256,0,0,0.0
47,bev_medium,90,driving,0.0,0.9721451501999999,0.9636888841999999,0.0,0,0,0,257,258,0.7610639400000001
48,bev_medium,90,6_home,22.0,0.9636888841999999,0.9636888841999999,0.0,0,259,317,0,0,0.0
49,bev_medium,90,driving,0.0,0.9636888841999999,0.8977195721999999,0.0,0,0,0,318,320,5.937238080000001
50,bev_medium,90,2_school,0.0,0.8977195721999999,0.8977195721999999,0.0,0,321,364,0,0,0.0
51,bev_medium,90,driving,0.0,0.8977195721999999,0.8855155171999999,0.0,0,0,0,365,366,1.0983649500000001
