,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
32,phev_mini,14,6_home,0.0,0.0,0.0,0.0,0,0,29,0,0,0.0
33,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,30,32,0.0
34,phev_mini,14,0_work,3.7,0.0,1.0,14.0,23,33,55,0,0,0.0
35,phev_mini,14,driving,0.0,1.0,0.9783170982142857,0.0,0,0,0,56,57,0.30356062500000003
36,phev_mini,14,3_shopping,0.0,0.9783170982142857,0.9783170982142857,0.0,0,58,60,0,0,0.0
37,phev_mini,14,driving,0.0,0.9783170982142857,0.8023743839285714,0.0,0,0,0,61,66,2.463198
38,phev_mini,14,6_home,0.0,0.8023743839285714,0.8023743839285714,0.0,0,67,116,0,0,0.0
39,phev_mini,14,driving,0.0,0.8023743839285714,0.5577181696428571,0.0,0,0,0,117,119,3.4251869999999998
40,phev_mini,14,0_work,3.7,0.5577181696428571,1.0,6.191945625,42,120,162,0,0,0.0
41,phev_mini,14,driving,0.0,1.0,0.3416143749999999,0.0,0,0,0,163,175,9.217398750000001
42,phev_mini,14,6_home,0.0,0.3416143749999999,0.3416143749999999,0.0,0,176,218,0,0,0.0
43,phev_mini,14,driving,0.0,0.3416143749999999,0.2796869285714285,0.0,0,0,0,219,220,0.8669842499999998
44,phev_mini,14,0_work,3.7,0.2796869285714285,1.0,10.084383,25,221,246,0,0,0.0
45,phev_mini,14,driving,0.0,1.0,0.9105603839285714,0.0,0,0,0,247,248,1.252154625
46,phev_mini,14,3_shopping,3.7,0.9105603839285714,0.9105603839285714,0.0,0,249,254,0,0,0.0
47,phev_mini,14,driving,0.0,0.9105603839285714,0.8331024732142858,0.0,0,0,0,255,256,1.0844107499999998
48,phev_mini,14,4_private/ridesharing,0.0,0.8331024732142858,0.8331024732142858,0.0,0,257,263,0,0,0.0
49,phev_mini,14,driving,0.0,0.8331024732142858,0.6352305357142858,0.0,0,0,0,264,273,2.770207125
50,phev_mini,14,6_home,0.0,0.6352305357142858,0.6352305357142858,0.0,0,274,326,0,0,0.0
51,phev_mini,14,driving,0.0,0.6352305357142858,0.5669648928571429,0.0,0,0,0,327,329,0.955719
52,phev_mini,14,3_shopping,3.7,0.5669648928571429,0.69910775,1.85,2,330,331,0,0,0.0
53,phev_mini,14,driving,0.0,0.69910775,0.6766695982142857,0.0,0,0,0,332,333,0.314134125
54,phev_mini,14,6_home,0.0,0.6766695982142857,0.6766695982142857,0.0,0,334,409,0,0,0.0
55,phev_mini,14,driving,0.0,0.6766695982142857,0.5876712232142858,0.0,0,0,0,410,412,1.2459772499999997
56,phev_mini,14,0_work,3.7,0.5876712232142858,0.7198140803571429,1.85,2,413,414,0,0,0.0
57,phev_mini,14,driving,0.0,0.7198140803571429,0.5338592142857144,0.0,0,0,0,415,416,2.6033681250000003
58,phev_mini,14,1_business,0.0,0.5338592142857144,0.5338592142857144,0.0,0,417,428,0,0,0.0
59,phev_mini,14,driving,0.0,0.5338592142857144,0.0928275160714287,0.0,0,0,0,429,433,6.174443774999999
60,phev_mini,14,4_private/ridesharing,0.0,0.0928275160714287,0.0928275160714287,0.0,0,434,456,0,0,0.0
61,phev_mini,14,driving,0.0,0.0928275160714287,0.010131712500000112,0.0,0,0,0,457,459,1.1577412500000002
62,phev_mini,14,5_leisure,0.0,0.010131712500000112,0.010131712500000112,0.0,0,460,519,0,0,0.0
63,phev_mini,14,driving,0.0,0.010131712500000112,0.0,0.0,0,0,0,520,521,0.14184397500000157
64,phev_mini,14,4_private/ridesharing,0.0,0.0,0.0,0.0,0,522,526,0,0,0.0
65,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,527,528,0.0
66,phev_mini,14,6_home,0.0,0.0,0.0,0.0,0,529,532,0,0,0.0
67,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,533,534,0.0
68,phev_mini,14,3_shopping,0.0,0.0,0.0,0.0,0,535,537,0,0,0.0
69,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,538,543,0.0
70,phev_mini,14,6_home,0.0,0.0,0.0,0.0,0,544,614,0,0,0.0
71,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,615,621,0.0
72,phev_mini,14,3_shopping,0.0,0.0,0.0,0.0,0,622,638,0,0,0.0
73,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,639,641,0.0
74,phev_mini,14,6_home,0.0,0.0,0.0,0.0,0,642,697,0,0,0.0
75,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,698,699,0.0
76,phev_mini,14,0_work,3.7,0.0,1.0,14.0,94,700,794,0,0,0.0
77,phev_mini,14,driving,0.0,1.0,0.9549985,0.0,0,0,0,795,796,0.6300209999999998
78,phev_mini,14,2_school,3.7,0.9549985,0.9549985,0.0,0,797,834,0,0,0.0
79,phev_mini,14,driving,0.0,0.9549985,0.6255512232142857,0.0,0,0,0,835,840,4.612261875
80,phev_mini,14,6_home,0.0,0.6255512232142857,0.6255512232142857,0.0,0,841,888,0,0,0.0
81,phev_mini,14,driving,0.0,0.6255512232142857,0.4959464553571429,0.0,0,0,0,889,892,1.8144667499999998
82,phev_mini,14,0_work,3.7,0.4959464553571429,1.0,7.056749625,39,893,931,0,0,0.0
83,phev_mini,14,driving,0.0,1.0,0.9148064767857143,0.0,0,0,0,932,934,1.1927093249999998
