,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
36,phev_luxury,30,6_home,0.0,0.0,0.0,0.0,0,0,20,0,0,0.0
37,phev_luxury,30,driving,0.0,0.0,0.0,0.0,0,0,0,21,24,0.0
38,phev_luxury,30,0_work,0.0,0.0,0.0,0.0,0,25,32,0,0,0.0
39,phev_luxury,30,driving,0.0,0.0,0.0,0.0,0,0,0,33,35,0.0
40,phev_luxury,30,4_private/ridesharing,0.0,0.0,0.0,0.0,0,36,38,0,0,0.0
41,phev_luxury,30,driving,0.0,0.0,0.0,0.0,0,0,0,39,40,0.0
42,phev_luxury,30,0_work,0.0,0.0,0.0,0.0,0,41,82,0,0,0.0
43,phev_luxury,30,driving,0.0,0.0,0.0,0.0,0,0,0,83,86,0.0
44,phev_luxury,30,6_home,0.0,0.0,0.0,0.0,0,87,220,0,0,0.0
45,phev_luxury,30,driving,0.0,0.0,0.0,0.0,0,0,0,221,226,0.0
46,phev_luxury,30,0_work,0.0,0.0,0.0,0.0,0,227,242,0,0,0.0
47,phev_luxury,30,driving,0.0,0.0,0.0,0.0,0,0,0,243,245,0.0
48,phev_luxury,30,4_private/ridesharing,0.0,0.0,0.0,0.0,0,246,265,0,0,0.0
49,phev_luxury,30,driving,0.0,0.0,0.0,0.0,0,0,0,266,269,0.0
50,phev_luxury,30,6_home,0.0,0.0,0.0,0.0,0,270,317,0,0,0.0
51,phev_luxury,30,driving,0.0,0.0,0.0,0.0,0,0,0,318,320,0.0
52,phev_luxury,30,0_work,0.0,0.0,0.0,0.0,0,321,357,0,0,0.0
53,phev_luxury,30,driving,0.0,0.0,0.0,0.0,0,0,0,358,359,0.0
54,phev_luxury,30,6_home,0.0,0.0,0.0,0.0,0,360,408,0,0,0.0
55,phev_luxury,30,driving,0.0,0.0,0.0,0.0,0,0,0,409,411,0.0
56,phev_luxury,30,0_work,0.0,0.0,0.0,0.0,0,412,414,0,0,0.0
57,phev_luxury,30,driving,0.0,0.0,0.0,0.0,0,0,0,415,417,0.0
58,phev_luxury,30,2_school,0.0,0.0,0.0,0.0,0,418,453,0,0,0.0
59,phev_luxury,30,driving,0.0,0.0,0.0,0.0,0,0,0,454,457,0.0
60,phev_luxury,30,6_home,0.0,0.0,0.0,0.0,0,458,507,0,0,0.0
61,phev_luxury,30,driving,0.0,0.0,0.0,0.0,0,0,0,508,510,0.0
62,phev_luxury,30,5_leisure,11.0,0.0,0.18333333333333332,5.5,2,511,512,0,0,0.0
63,phev_luxury,30,driving,0.0,0.18333333333333332,0.14146630466666665,0.0,0,0,0,513,514,1.25601086
64,phev_luxury,30,3_shopping,11.0,0.14146630466666665,0.4164663046666667,8.25,3,515,520,0,0,0.0
65,phev_luxury,30,driving,0.0,0.4164663046666667,0.3568168886,0.0,0,0,0,521,522,1.789482482
66,phev_luxury,30,4_private/ridesharing,0.0,0.3568168886,0.3568168886,0.0,0,523,532,0,0,0.0
67,phev_luxury,30,driving,0.0,0.3568168886,0.32384500893333334,0.0,0,0,0,533,534,0.98915639
68,phev_luxury,30,3_shopping,0.0,0.32384500893333334,0.32384500893333334,0.0,0,535,539,0,0,0.0
69,phev_luxury,30,driving,0.0,0.32384500893333334,0.2569544719333334,0.0,0,0,0,540,544,2.0067161099999997
70,phev_luxury,30,6_home,0.0,0.2569544719333334,0.2569544719333334,0.0,0,545,550,0,0,0.0
71,phev_luxury,30,driving,0.0,0.2569544719333334,0.0,0.0,0,0,0,551,561,7.7086341580000015
72,phev_luxury,30,5_leisure,11.0,0.0,1.0,30.0,18,562,612,0,0,0.0
73,phev_luxury,30,driving,0.0,1.0,0.7831950409999999,0.0,0,0,0,613,619,6.5041487700000005
74,phev_luxury,30,3_shopping,0.0,0.7831950409999999,0.7831950409999999,0.0,0,620,622,0,0,0.0
75,phev_luxury,30,driving,0.0,0.7831950409999999,0.6548883159999999,0.0,0,0,0,623,628,3.8492017500000006
76,phev_luxury,30,6_home,0.0,0.6548883159999999,0.6548883159999999,0.0,0,629,689,0,0,0.0
