,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
34,phev_luxury,30,5_leisure,0.0,0.7034021728666666,0.7034021728666666,0.0,0,0,42,0,0,0.0
35,phev_luxury,30,driving,0.0,0.7034021728666666,0.0,0.0,0,0,0,43,61,21.102065185999997
36,phev_luxury,30,6_home,0.0,0.0,0.0,0.0,0,62,136,0,0,0.0
37,phev_luxury,30,driving,0.0,0.0,0.0,0.0,0,0,0,137,139,0.0
38,phev_luxury,30,5_leisure,0.0,0.0,0.0,0.0,0,140,142,0,0,0.0
39,phev_luxury,30,driving,0.0,0.0,0.0,0.0,0,0,0,143,148,0.0
40,phev_luxury,30,4_private/ridesharing,0.0,0.0,0.0,0.0,0,149,152,0,0,0.0
41,phev_luxury,30,driving,0.0,0.0,0.0,0.0,0,0,0,153,158,0.0
42,phev_luxury,30,5_leisure,11.0,0.0,0.7333333333333333,22.0,8,159,166,0,0,0.0
43,phev_luxury,30,driving,0.0,0.7333333333333333,0.4617221696666666,0.0,0,0,0,167,171,8.148334909999999
44,phev_luxury,30,6_home,0.0,0.4617221696666666,0.4617221696666666,0.0,0,172,176,0,0,0.0
45,phev_luxury,30,driving,0.0,0.4617221696666666,0.32624601799999997,0.0,0,0,0,177,179,4.064284550000001
46,phev_luxury,30,4_private/ridesharing,0.0,0.32624601799999997,0.32624601799999997,0.0,0,180,218,0,0,0.0
47,phev_luxury,30,driving,0.0,0.32624601799999997,0.26393258266666664,0.0,0,0,0,219,221,1.8694030599999996
48,phev_luxury,30,0_work,11.0,0.26393258266666664,1.0,22.082022520000002,14,222,237,0,0,0.0
49,phev_luxury,30,driving,0.0,1.0,0.9728477563333333,0.0,0,0,0,238,239,0.81456731
50,phev_luxury,30,4_private/ridesharing,0.0,0.9728477563333333,0.9728477563333333,0.0,0,240,255,0,0,0.0
51,phev_luxury,30,driving,0.0,0.9728477563333333,0.9571373759999999,0.0,0,0,0,256,257,0.47131141
52,phev_luxury,30,6_home,0.0,0.9571373759999999,0.9571373759999999,0.0,0,258,306,0,0,0.0
53,phev_luxury,30,driving,0.0,0.9571373759999999,0.9279935853333332,0.0,0,0,0,307,308,0.8743137200000001
54,phev_luxury,30,0_work,11.0,0.9279935853333332,1.0,2.160192440000004,33,309,341,0,0,0.0
55,phev_luxury,30,driving,0.0,1.0,0.7399513541333333,0.0,0,0,0,342,355,7.8014593759999995
56,phev_luxury,30,4_private/ridesharing,0.0,0.7399513541333333,0.7399513541333333,0.0,0,356,445,0,0,0.0
57,phev_luxury,30,driving,0.0,0.7399513541333333,0.4888122531333334,0.0,0,0,0,446,449,7.53417303
58,phev_luxury,30,6_home,0.0,0.4888122531333334,0.4888122531333334,0.0,0,450,504,0,0,0.0
59,phev_luxury,30,driving,0.0,0.4888122531333334,0.0,0.0,0,0,0,505,525,14.664367594000002
