,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
42,bev_mini,60,2_school,0.0,0.714645194366667,0.714645194366667,0.0,0,0,27,0,0,0.0
43,bev_mini,60,driving,0.0,0.714645194366667,0.7066718168666669,0.0,0,0,0,28,29,0.47840265
44,bev_mini,60,0_work,0.0,0.7066718168666669,0.7066718168666669,0.0,0,30,67,0,0,0.0
45,bev_mini,60,driving,0.0,0.7066718168666669,0.6381017482666669,0.0,0,0,0,68,71,4.114204116
46,bev_mini,60,6_home,0.0,0.6381017482666669,0.6381017482666669,0.0,0,72,117,0,0,0.0
47,bev_mini,60,driving,0.0,0.6381017482666669,0.5743964527666668,0.0,0,0,0,118,120,3.82231773
48,bev_mini,60,0_work,0.0,0.5743964527666668,0.5743964527666668,0.0,0,121,127,0,0,0.0
49,bev_mini,60,driving,0.0,0.5743964527666668,0.5581476198000002,0.0,0,0,0,128,129,0.9749299779999998
50,bev_mini,60,1_business,0.0,0.5581476198000002,0.5581476198000002,0.0,0,130,148,0,0,0.0
51,bev_mini,60,driving,0.0,0.5581476198000002,0.5401622925500001,0.0,0,0,0,149,150,1.079119635
52,bev_mini,60,4_private/ridesharing,0.0,0.5401622925500001,0.5401622925500001,0.0,0,151,160,0,0,0.0
53,bev_mini,60,driving,0.0,0.5401622925500001,0.4843321188833335,0.0,0,0,0,161,164,3.34981042
54,bev_mini,60,6_home,0.0,0.4843321188833335,0.4843321188833335,0.0,0,165,214,0,0,0.0
55,bev_mini,60,driving,0.0,0.4843321188833335,0.4484927823833335,0.0,0,0,0,215,217,2.1503601899999993
56,bev_mini,60,0_work,0.0,0.4484927823833335,0.4484927823833335,0.0,0,218,238,0,0,0.0
57,bev_mini,60,driving,0.0,0.4484927823833335,0.42610483291666684,0.0,0,0,0,239,240,1.3432769679999998
58,bev_mini,60,6_home,0.0,0.42610483291666684,0.42610483291666684,0.0,0,241,315,0,0,0.0
59,bev_mini,60,driving,0.0,0.42610483291666684,0.35001466675000015,0.0,0,0,0,316,318,4.56540997
60,bev_mini,60,0_work,0.0,0.35001466675000015,0.35001466675000015,0.0,0,319,356,0,0,0.0
61,bev_mini,60,driving,0.0,0.35001466675000015,0.31010936175000015,0.0,0,0,0,357,359,2.3943182999999997
62,bev_mini,60,6_home,0.0,0.31010936175000015,0.31010936175000015,0.0,0,360,454,0,0,0.0
63,bev_mini,60,driving,0.0,0.31010936175000015,0.3042375379166668,0.0,0,0,0,455,456,0.35230943
64,bev_mini,60,3_shopping,0.0,0.3042375379166668,0.3042375379166668,0.0,0,457,534,0,0,0.0
65,bev_mini,60,driving,0.0,0.3042375379166668,0.2623649076666668,0.0,0,0,0,535,537,2.5123578150000005
66,bev_mini,60,4_private/ridesharing,11.0,0.2623649076666668,0.3998649076666668,8.25,3,538,540,0,0,0.0
67,bev_mini,60,driving,0.0,0.3998649076666668,0.3663295501333335,0.0,0,0,0,541,544,2.0121214519999997
68,bev_mini,60,6_home,0.0,0.3663295501333335,0.3663295501333335,0.0,0,545,611,0,0,0.0
69,bev_mini,60,driving,0.0,0.3663295501333335,0.3525109849333335,0.0,0,0,0,612,614,0.829113912
70,bev_mini,60,5_leisure,0.0,0.3525109849333335,0.3525109849333335,0.0,0,615,632,0,0,0.0
71,bev_mini,60,driving,0.0,0.3525109849333335,0.32853054860000014,0.0,0,0,0,633,634,1.43882618
72,bev_mini,60,6_home,0.0,0.32853054860000014,0.32853054860000014,0.0,0,635,694,0,0,0.0
73,bev_mini,60,driving,0.0,0.32853054860000014,0.22335656540000012,0.0,0,0,0,695,698,6.310438992000001
74,bev_mini,60,4_private/ridesharing,11.0,0.22335656540000012,0.3608565654000001,8.25,3,699,703,0,0,0.0
75,bev_mini,60,driving,0.0,0.3608565654000001,0.3225437472666668,0.0,0,0,0,704,715,2.298769088
76,bev_mini,60,6_home,0.0,0.3225437472666668,0.3225437472666668,0.0,0,716,788,0,0,0.0
77,bev_mini,60,driving,0.0,0.3225437472666668,0.2541941252666668,0.0,0,0,0,789,792,4.100977319999999
78,bev_mini,60,0_work,0.0,0.2541941252666668,0.2541941252666668,0.0,0,793,815,0,0,0.0
79,bev_mini,60,driving,0.0,0.2541941252666668,0.2445693540666668,0.0,0,0,0,816,817,0.577486272
80,bev_mini,60,4_private/ridesharing,11.0,0.2445693540666668,0.8404026874000001,35.75,13,818,831,0,0,0.0
81,bev_mini,60,driving,0.0,0.8404026874000001,0.8020898692666668,0.0,0,0,0,832,834,2.298769088
82,bev_mini,60,6_home,0.0,0.8020898692666668,0.8020898692666668,0.0,0,835,916,0,0,0.0
83,bev_mini,60,driving,0.0,0.8020898692666668,0.7115343269000002,0.0,0,0,0,917,919,5.433332542
84,bev_mini,60,1_business,0.0,0.7115343269000002,0.7115343269000002,0.0,0,920,924,0,0,0.0
85,bev_mini,60,driving,0.0,0.7115343269000002,0.6987012986333335,0.0,0,0,0,925,926,0.769981696
86,bev_mini,60,6_home,0.0,0.6987012986333335,0.6987012986333335,0.0,0,927,1006,0,0,0.0
87,bev_mini,60,driving,0.0,0.6987012986333335,0.6542963730500002,0.0,0,0,0,1007,1010,2.6642955349999995
88,bev_mini,60,3_shopping,11.0,0.6542963730500002,0.6542963730500002,0.0,0,1011,1012,0,0,0.0
89,bev_mini,60,driving,0.0,0.6542963730500002,0.5837643576500002,0.0,0,0,0,1013,1016,4.231920924
90,bev_mini,60,5_leisure,0.0,0.5837643576500002,0.5837643576500002,0.0,0,1017,1028,0,0,0.0
91,bev_mini,60,driving,0.0,0.5837643576500002,0.5645613819166669,0.0,0,0,0,1029,1030,1.1521785439999999
92,bev_mini,60,6_home,0.0,0.5645613819166669,0.5645613819166669,0.0,0,1031,1123,0,0,0.0
93,bev_mini,60,driving,0.0,0.5645613819166669,0.5577497263333336,0.0,0,0,0,1124,1126,0.40869933499999994
94,bev_mini,60,3_shopping,0.0,0.5577497263333336,0.5577497263333336,0.0,0,1127,1130,0,0,0.0
95,bev_mini,60,driving,0.0,0.5577497263333336,0.5112779625333337,0.0,0,0,0,1131,1133,2.788305828
96,bev_mini,60,5_leisure,0.0,0.5112779625333337,0.5112779625333337,0.0,0,1134,1184,0,0,0.0
97,bev_mini,60,driving,0.0,0.5112779625333337,0.3332477051833337,0.0,0,0,0,1185,1197,10.681815441
98,bev_mini,60,4_private/ridesharing,0.0,0.3332477051833337,0.3332477051833337,0.0,0,1198,1200,0,0,0.0
99,bev_mini,60,driving,0.0,0.3332477051833337,0.32361655435000036,0.0,0,0,0,1201,1204,0.5778690499999998
100,bev_mini,60,3_shopping,0.0,0.32361655435000036,0.32361655435000036,0.0,0,1205,1208,0,0,0.0
101,bev_mini,60,driving,0.0,0.32361655435000036,0.28848870995000037,0.0,0,0,0,1209,1211,2.107670664
102,bev_mini,60,6_home,0.0,0.28848870995000037,0.28848870995000037,0.0,0,1212,1276,0,0,0.0
103,bev_mini,60,driving,0.0,0.28848870995000037,0.2695143765500004,0.0,0,0,0,1277,1282,1.138460004
104,bev_mini,60,5_leisure,0.0,0.2695143765500004,0.2695143765500004,0.0,0,1283,1304,0,0,0.0
105,bev_mini,60,driving,0.0,0.2695143765500004,0.22960907155000038,0.0,0,0,0,1305,1307,2.3943182999999997
106,bev_mini,60,6_home,0.0,0.22960907155000038,0.22960907155000038,0.0,0,1308,1344,0,0,0.0
