,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
34,bev_medium,90,4_private/ridesharing,11.0,0.7573217527999999,0.7573217527999999,0.0,0,0,63,0,0,0.0
35,bev_medium,90,driving,0.0,0.7573217527999999,0.7426484463999999,0.0,0,0,0,64,66,1.320597576
36,bev_medium,90,6_home,11.0,0.7426484463999999,1.0,23.161639824000005,21,67,112,0,0,0.0
37,bev_medium,90,driving,0.0,1.0,0.995936282,0.0,0,0,0,113,114,0.36573462
38,bev_medium,90,0_work,11.0,0.995936282,0.995936282,0.0,0,115,163,0,0,0.0
39,bev_medium,90,driving,0.0,0.995936282,0.899846336,0.0,0,0,0,164,170,8.64809514
40,bev_medium,90,1_business,0.0,0.899846336,0.899846336,0.0,0,171,188,0,0,0.0
41,bev_medium,90,driving,0.0,0.899846336,0.8798655,0.0,0,0,0,189,190,1.7982752400000002
42,bev_medium,90,6_home,11.0,0.8798655,1.0,10.812105000000003,7,191,212,0,0,0.0
43,bev_medium,90,driving,0.0,1.0,0.95465929,0.0,0,0,0,213,214,4.0806639
44,bev_medium,90,0_work,11.0,0.95465929,0.95465929,0.0,0,215,253,0,0,0.0
45,bev_medium,90,driving,0.0,0.95465929,0.9293709244,0.0,0,0,0,254,256,2.275952904
46,bev_medium,90,6_home,11.0,0.9293709244,1.0,6.356616803999998,10,257,314,0,0,0.0
47,bev_medium,90,driving,0.0,1.0,0.9860095348,0.0,0,0,0,315,317,1.259141868
48,bev_medium,90,4_private/ridesharing,0.0,0.9860095348,0.9860095348,0.0,0,318,327,0,0,0.0
49,bev_medium,90,driving,0.0,0.9860095348,0.9726631108,0.0,0,0,0,328,329,1.20117816
50,bev_medium,90,6_home,11.0,0.9726631108,0.9726631108,0.0,0,330,350,0,0,0.0
51,bev_medium,90,driving,0.0,0.9726631108,0.9539895244,0.0,0,0,0,351,353,1.680622776
52,bev_medium,90,5_leisure,0.0,0.9539895244,0.9539895244,0.0,0,354,356,0,0,0.0
53,bev_medium,90,driving,0.0,0.9539895244,0.8835871571999999,0.0,0,0,0,357,361,6.336213047999999
54,bev_medium,90,6_home,11.0,0.8835871571999999,1.0,10.477155852000008,55,362,418,0,0,0.0
55,bev_medium,90,driving,0.0,1.0,0.981795137,0.0,0,0,0,419,420,1.63843767
56,bev_medium,90,3_shopping,0.0,0.981795137,0.981795137,0.0,0,421,422,0,0,0.0
57,bev_medium,90,driving,0.0,0.981795137,0.976761128,0.0,0,0,0,423,424,0.45306081000000004
58,bev_medium,90,4_private/ridesharing,0.0,0.976761128,0.976761128,0.0,0,425,426,0,0,0.0
59,bev_medium,90,driving,0.0,0.976761128,0.961688589,0.0,0,0,0,427,428,1.3565285099999997
60,bev_medium,90,3_shopping,0.0,0.961688589,0.961688589,0.0,0,429,432,0,0,0.0
61,bev_medium,90,driving,0.0,0.961688589,0.9395661869999999,0.0,0,0,0,433,434,1.9910161799999997
62,bev_medium,90,0_work,11.0,0.9395661869999999,1.0,5.439043170000005,17,435,452,0,0,0.0
63,bev_medium,90,driving,0.0,1.0,0.4346704976,0.0,0,0,0,453,465,50.879655216
64,bev_medium,90,6_home,11.0,0.4346704976,0.6180038309333333,16.5,6,466,511,0,0,0.0
65,bev_medium,90,driving,0.0,0.6180038309333333,0.5313861289333334,0.0,0,0,0,512,530,7.79559318
66,bev_medium,90,0_work,11.0,0.5313861289333334,1.0,42.17524839599999,23,531,558,0,0,0.0
67,bev_medium,90,driving,0.0,1.0,0.9508277512,0.0,0,0,0,559,563,4.425502392
68,bev_medium,90,6_home,11.0,0.9508277512,0.9508277512,0.0,0,564,691,0,0,0.0
69,bev_medium,90,driving,0.0,0.9508277512,0.8874283571999999,0.0,0,0,0,692,694,5.705945460000001
70,bev_medium,90,0_work,11.0,0.8874283571999999,1.0,10.131447852000008,19,695,716,0,0,0.0
71,bev_medium,90,driving,0.0,1.0,0.9879804584,0.0,0,0,0,717,718,1.081758744
