,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
36,bev_medium,90,6_home,22.0,0.848986326,1.0,13.591230659999999,41,0,41,0,0,0.0
37,bev_medium,90,driving,0.0,1.0,0.9909853438,0.0,0,0,0,42,43,0.8113190580000001
38,bev_medium,90,4_private/ridesharing,0.0,0.9909853438,0.9909853438,0.0,0,44,46,0,0,0.0
39,bev_medium,90,driving,0.0,0.9909853438,0.8993528582,0.0,0,0,0,47,51,8.246923704
40,bev_medium,90,6_home,22.0,0.8993528582,1.0,9.058242762,56,52,122,0,0,0.0
41,bev_medium,90,driving,0.0,1.0,0.97400788,0.0,0,0,0,123,124,2.3392907999999997
42,bev_medium,90,0_work,22.0,0.97400788,0.97400788,0.0,0,125,222,0,0,0.0
43,bev_medium,90,driving,0.0,0.97400788,0.9659883856,0.0,0,0,0,223,224,0.7217544960000001
44,bev_medium,90,4_private/ridesharing,22.0,0.9659883856,0.9659883856,0.0,0,225,233,0,0,0.0
45,bev_medium,90,driving,0.0,0.9659883856,0.9344711456,0.0,0,0,0,234,236,2.8365516
46,bev_medium,90,3_shopping,22.0,0.9344711456,0.9344711456,0.0,0,237,258,0,0,0.0
47,bev_medium,90,driving,0.0,0.9344711456,0.9272531816,0.0,0,0,0,259,260,0.64961676
48,bev_medium,90,5_leisure,0.0,0.9272531816,0.9272531816,0.0,0,261,266,0,0,0.0
49,bev_medium,90,driving,0.0,0.9272531816,0.8883836714000001,0.0,0,0,0,267,269,3.498255918000001
50,bev_medium,90,4_private/ridesharing,0.0,0.8883836714000001,0.8883836714000001,0.0,0,270,312,0,0,0.0
51,bev_medium,90,driving,0.0,0.8883836714000001,0.8238875954,0.0,0,0,0,313,326,5.804646840000001
52,bev_medium,90,5_leisure,0.0,0.8238875954,0.8238875954,0.0,0,327,333,0,0,0.0
53,bev_medium,90,driving,0.0,0.8238875954,0.8131949362,0.0,0,0,0,334,336,0.9623393280000001
54,bev_medium,90,6_home,22.0,0.8131949362,1.0,16.812455741999994,14,337,352,0,0,0.0
55,bev_medium,90,driving,0.0,1.0,0.9889950202,0.0,0,0,0,353,354,0.9904481820000002
56,bev_medium,90,4_private/ridesharing,22.0,0.9889950202,0.9889950202,0.0,0,355,360,0,0,0.0
57,bev_medium,90,driving,0.0,0.9889950202,0.9836098905999999,0.0,0,0,0,361,362,0.48466166400000005
58,bev_medium,90,6_home,22.0,0.9836098905999999,0.9836098905999999,0.0,0,363,413,0,0,0.0
59,bev_medium,90,driving,0.0,0.9836098905999999,0.9447403804,0.0,0,0,0,414,417,3.498255918000001
60,bev_medium,90,4_private/ridesharing,22.0,0.9447403804,0.9447403804,0.0,0,418,428,0,0,0.0
61,bev_medium,90,driving,0.0,0.9447403804,0.9260864268,0.0,0,0,0,429,431,1.678855824
62,bev_medium,90,6_home,22.0,0.9260864268,1.0,6.652221588000002,9,432,446,0,0,0.0
63,bev_medium,90,driving,0.0,1.0,0.9959611528,0.0,0,0,0,447,448,0.363496248
64,bev_medium,90,4_private/ridesharing,22.0,0.9959611528,0.9959611528,0.0,0,449,450,0,0,0.0
65,bev_medium,90,driving,0.0,0.9959611528,0.7915436631999999,0.0,0,0,0,451,459,18.397574064
66,bev_medium,90,6_home,22.0,0.7915436631999999,1.0,18.761070312000008,68,460,533,0,0,0.0
67,bev_medium,90,driving,0.0,1.0,0.6944271274,0.0,0,0,0,534,547,27.501558534000004
68,bev_medium,90,4_private/ridesharing,0.0,0.6944271274,0.6944271274,0.0,0,548,553,0,0,0.0
69,bev_medium,90,driving,0.0,0.6944271274,0.6903688802,0.0,0,0,0,554,555,0.36524224800000005
70,bev_medium,90,6_home,22.0,0.6903688802,1.0,27.866800782000002,37,556,615,0,0,0.0
71,bev_medium,90,driving,0.0,1.0,0.9790434022,0.0,0,0,0,616,617,1.886093802
72,bev_medium,90,4_private/ridesharing,0.0,0.9790434022,0.9790434022,0.0,0,618,627,0,0,0.0
73,bev_medium,90,driving,0.0,0.9790434022,0.9603698157999999,0.0,0,0,0,628,629,1.680622776
74,bev_medium,90,5_leisure,22.0,0.9603698157999999,0.9603698157999999,0.0,0,630,633,0,0,0.0
75,bev_medium,90,driving,0.0,0.9603698157999999,0.8674104477999999,0.0,0,0,0,634,640,8.36634312
76,bev_medium,90,6_home,22.0,0.8674104477999999,1.0,11.933059698000012,19,641,695,0,0,0.0
77,bev_medium,90,driving,0.0,1.0,0.984327128,0.0,0,0,0,696,697,1.41055848
78,bev_medium,90,0_work,22.0,0.984327128,0.984327128,0.0,0,698,704,0,0,0.0
