,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
36,phev_mini,14,6_home,3.7,0.1954757392857145,1.0,11.263339649999997,26,0,26,0,0,0.0
37,phev_mini,14,driving,0.0,1.0,0.6673632678571428,0.0,0,0,0,27,30,4.65691425
38,phev_mini,14,0_work,0.0,0.6673632678571428,0.6673632678571428,0.0,0,31,76,0,0,0.0
39,phev_mini,14,driving,0.0,0.6673632678571428,0.5625300892857142,0.0,0,0,0,77,78,1.4676645
40,phev_mini,14,6_home,3.7,0.5625300892857142,1.0,6.12457875,96,79,174,0,0,0.0
41,phev_mini,14,driving,0.0,1.0,0.9546166,0.0,0,0,0,175,176,0.6353676
42,phev_mini,14,5_leisure,0.0,0.9546166,0.9546166,0.0,0,177,218,0,0,0.0
43,phev_mini,14,driving,0.0,0.9546166,0.8497834214285714,0.0,0,0,0,219,220,1.4676645
44,phev_mini,14,6_home,3.7,0.8497834214285714,1.0,2.1030321,11,221,240,0,0,0.0
45,phev_mini,14,driving,0.0,1.0,0.9683668321428571,0.0,0,0,0,241,242,0.4428643499999999
46,phev_mini,14,4_private/ridesharing,3.7,0.9683668321428571,0.9683668321428571,0.0,0,243,329,0,0,0.0
47,phev_mini,14,driving,0.0,0.9683668321428571,0.6750541964285715,0.0,0,0,0,330,333,4.1063769
48,phev_mini,14,5_leisure,0.0,0.6750541964285715,0.6750541964285715,0.0,0,334,406,0,0,0.0
49,phev_mini,14,driving,0.0,0.6750541964285715,0.46423664285714294,0.0,0,0,0,407,410,2.9514457499999995
50,phev_mini,14,0_work,0.0,0.46423664285714294,0.46423664285714294,0.0,0,411,440,0,0,0.0
51,phev_mini,14,driving,0.0,0.46423664285714294,0.3908330607142858,0.0,0,0,0,441,442,1.02765015
52,phev_mini,14,4_private/ridesharing,0.0,0.3908330607142858,0.3908330607142858,0.0,0,443,448,0,0,0.0
53,phev_mini,14,driving,0.0,0.3908330607142858,0.36105514107142866,0.0,0,0,0,449,450,0.41689087499999994
54,phev_mini,14,3_shopping,3.7,0.36105514107142866,0.5592694267857143,2.7750000000000004,3,451,453,0,0,0.0
55,phev_mini,14,driving,0.0,0.5592694267857143,0.4613979839285715,0.0,0,0,0,454,458,1.3702001999999998
