,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
30,phev_medium,20,6_home,11.0,0.6322077630999999,1.0,7.355844738000002,18,0,18,0,0,0.0
31,phev_medium,20,driving,0.0,1.0,0.874699561,0.0,0,0,0,19,21,2.50600878
32,phev_medium,20,0_work,0.0,0.874699561,0.874699561,0.0,0,22,69,0,0,0.0
33,phev_medium,20,driving,0.0,0.874699561,0.264934801,0.0,0,0,0,70,75,12.1952952
34,phev_medium,20,6_home,11.0,0.264934801,1.0,14.70130398,85,76,165,0,0,0.0
35,phev_medium,20,driving,0.0,1.0,0.901082962,0.0,0,0,0,166,168,1.97834076
36,phev_medium,20,5_leisure,0.0,0.901082962,0.901082962,0.0,0,169,173,0,0,0.0
37,phev_medium,20,driving,0.0,0.901082962,0.855110035,0.0,0,0,0,174,176,0.9194585400000002
38,phev_medium,20,4_private/ridesharing,0.0,0.855110035,0.855110035,0.0,0,177,210,0,0,0.0
39,phev_medium,20,driving,0.0,0.855110035,0.48099071800000004,0.0,0,0,0,211,219,7.482386340000001
40,phev_medium,20,0_work,0.0,0.48099071800000004,0.48099071800000004,0.0,0,220,226,0,0,0.0
41,phev_medium,20,driving,0.0,0.48099071800000004,0.19135085320000006,0.0,0,0,0,227,243,5.792797296
42,phev_medium,20,5_leisure,0.0,0.19135085320000006,0.19135085320000006,0.0,0,244,261,0,0,0.0
43,phev_medium,20,driving,0.0,0.19135085320000006,0.13005361720000005,0.0,0,0,0,262,263,1.22594472
44,phev_medium,20,6_home,11.0,0.13005361720000005,1.0,17.398927655999998,17,264,307,0,0,0.0
45,phev_medium,20,driving,0.0,1.0,0.874699561,0.0,0,0,0,308,310,2.50600878
46,phev_medium,20,0_work,0.0,0.874699561,0.874699561,0.0,0,311,314,0,0,0.0
47,phev_medium,20,driving,0.0,0.874699561,0.8561500102,0.0,0,0,0,315,316,0.370991016
48,phev_medium,20,4_private/ridesharing,0.0,0.8561500102,0.8561500102,0.0,0,317,319,0,0,0.0
49,phev_medium,20,driving,0.0,0.8561500102,0.8372764027,0.0,0,0,0,320,321,0.37747215
50,phev_medium,20,3_shopping,0.0,0.8372764027,0.8372764027,0.0,0,322,326,0,0,0.0
51,phev_medium,20,driving,0.0,0.8372764027,0.8107025059,0.0,0,0,0,327,328,0.5314779359999999
52,phev_medium,20,5_leisure,0.0,0.8107025059,0.8107025059,0.0,0,329,337,0,0,0.0
53,phev_medium,20,driving,0.0,0.8107025059,0.0,0.0,0,0,0,338,354,16.214050118
54,phev_medium,20,6_home,11.0,0.0,1.0,20.0,46,355,415,0,0,0.0
55,phev_medium,20,driving,0.0,1.0,0.460001431,0.0,0,0,0,416,421,10.799971379999999
56,phev_medium,20,0_work,0.0,0.460001431,0.460001431,0.0,0,422,451,0,0,0.0
57,phev_medium,20,driving,0.0,0.460001431,0.4413627802,0.0,0,0,0,452,453,0.372773016
58,phev_medium,20,6_home,11.0,0.4413627802,1.0,11.172744396,97,454,559,0,0,0.0
59,phev_medium,20,driving,0.0,1.0,0.9602728048,0.0,0,0,0,560,561,0.7945439040000001
60,phev_medium,20,5_leisure,11.0,0.9602728048,0.9602728048,0.0,0,562,615,0,0,0.0
61,phev_medium,20,driving,0.0,0.9602728048,0.896017627,0.0,0,0,0,616,617,1.285103556
62,phev_medium,20,4_private/ridesharing,0.0,0.896017627,0.896017627,0.0,0,618,689,0,0,0.0
63,phev_medium,20,driving,0.0,0.896017627,0.8773789761999999,0.0,0,0,0,690,691,0.372773016
64,phev_medium,20,6_home,11.0,0.8773789761999999,1.0,2.4524204760000012,6,692,697,0,0,0.0
65,phev_medium,20,driving,0.0,1.0,0.64365346,0.0,0,0,0,698,704,7.1269308
66,phev_medium,20,0_work,0.0,0.64365346,0.64365346,0.0,0,705,746,0,0,0.0
67,phev_medium,20,driving,0.0,0.64365346,0.5701680568,0.0,0,0,0,747,748,1.469708064
68,phev_medium,20,6_home,11.0,0.5701680568,1.0,8.596638863999999,77,749,825,0,0,0.0
69,phev_medium,20,driving,0.0,1.0,0.833669011,0.0,0,0,0,826,829,3.3266197799999997
70,phev_medium,20,3_shopping,11.0,0.833669011,0.833669011,0.0,0,830,846,0,0,0.0
71,phev_medium,20,driving,0.0,0.833669011,0.7968372094,0.0,0,0,0,847,848,0.736636032
72,phev_medium,20,4_private/ridesharing,11.0,0.7968372094,0.7968372094,0.0,0,849,880,0,0,0.0
73,phev_medium,20,driving,0.0,0.7968372094,0.6359912164,0.0,0,0,0,881,887,3.21691986
74,phev_medium,20,0_work,0.0,0.6359912164,0.6359912164,0.0,0,888,922,0,0,0.0
75,phev_medium,20,driving,0.0,0.6359912164,0.41176634409999996,0.0,0,0,0,923,926,4.484497446000001
76,phev_medium,20,4_private/ridesharing,0.0,0.41176634409999996,0.41176634409999996,0.0,0,927,985,0,0,0.0
77,phev_medium,20,driving,0.0,0.41176634409999996,0.3575570131,0.0,0,0,0,986,987,1.0841866199999999
78,phev_medium,20,0_work,0.0,0.3575570131,0.3575570131,0.0,0,988,1006,0,0,0.0
79,phev_medium,20,driving,0.0,0.3575570131,0.0,0.0,0,0,0,1007,1010,7.151140262
80,phev_medium,20,1_business,0.0,0.0,0.0,0.0,0,1011,1017,0,0,0.0
81,phev_medium,20,driving,0.0,0.0,0.0,0.0,0,0,0,1018,1019,0.0
82,phev_medium,20,3_shopping,11.0,0.0,0.55,11.0,4,1020,1025,0,0,0.0
83,phev_medium,20,driving,0.0,0.55,0.5191731820000001,0.0,0,0,0,1026,1027,0.61653636
84,phev_medium,20,6_home,11.0,0.5191731820000001,1.0,9.616536359999998,86,1028,1116,0,0,0.0
85,phev_medium,20,driving,0.0,1.0,0.9739333495,0.0,0,0,0,1117,1118,0.52133301
86,phev_medium,20,3_shopping,11.0,0.9739333495,0.9739333495,0.0,0,1119,1122,0,0,0.0
87,phev_medium,20,driving,0.0,0.9739333495,0.9276295051,0.0,0,0,0,1123,1124,0.926076888
