,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
30,bev_luxury,110,6_home,0.0,0.8644755744,0.8644755744,0.0,0,0,60,0,0,0.0
31,bev_luxury,110,driving,0.0,0.8644755744,0.8057719496727273,0.0,0,0,0,61,63,6.4573987200000005
32,bev_luxury,110,4_private/ridesharing,22.0,0.8057719496727273,0.8057719496727273,0.0,0,64,76,0,0,0.0
33,bev_luxury,110,driving,0.0,0.8057719496727273,0.7902437908363636,0.0,0,0,0,77,79,1.708097472
34,bev_luxury,110,5_leisure,0.0,0.7902437908363636,0.7902437908363636,0.0,0,80,122,0,0,0.0
35,bev_luxury,110,driving,0.0,0.7902437908363636,0.7482443333818182,0.0,0,0,0,123,125,4.6199403199999995
36,bev_luxury,110,0_work,22.0,0.7482443333818182,1.0,27.693123328000002,35,126,160,0,0,0.0
37,bev_luxury,110,driving,0.0,1.0,0.7956576635636363,0.0,0,0,0,161,169,22.477657008
38,bev_luxury,110,4_private/ridesharing,22.0,0.7956576635636363,0.7956576635636363,0.0,0,170,214,0,0,0.0
39,bev_luxury,110,driving,0.0,0.7956576635636363,0.4685974424727272,0.0,0,0,0,215,230,35.97662432
40,bev_luxury,110,0_work,22.0,0.4685974424727272,1.0,58.454281328,44,231,313,0,0,0.0
41,bev_luxury,110,driving,0.0,1.0,0.9530256674909091,0.0,0,0,0,314,324,5.167176576
42,bev_luxury,110,4_private/ridesharing,0.0,0.9530256674909091,0.9530256674909091,0.0,0,325,338,0,0,0.0
43,bev_luxury,110,driving,0.0,0.9530256674909091,0.8983568427636364,0.0,0,0,0,339,341,6.013570720000001
44,bev_luxury,110,0_work,22.0,0.8983568427636364,1.0,11.180747296,37,342,413,0,0,0.0
45,bev_luxury,110,driving,0.0,1.0,0.9944751345454546,0.0,0,0,0,414,415,0.6077352
46,bev_luxury,110,2_school,3.7,0.9944751345454546,0.9944751345454546,0.0,0,416,441,0,0,0.0
47,bev_luxury,110,driving,0.0,0.9944751345454546,0.9670305678545454,0.0,0,0,0,442,446,3.018902336
48,bev_luxury,110,6_home,0.0,0.9670305678545454,0.9670305678545454,0.0,0,447,510,0,0,0.0
49,bev_luxury,110,driving,0.0,0.9670305678545454,0.9513343479272727,0.0,0,0,0,511,512,1.726584192
50,bev_luxury,110,4_private/ridesharing,11.0,0.9513343479272727,0.9513343479272727,0.0,0,513,518,0,0,0.0
51,bev_luxury,110,driving,0.0,0.9513343479272727,0.9280697006545454,0.0,0,0,0,519,524,2.5591112
52,bev_luxury,110,3_shopping,0.0,0.9280697006545454,0.9280697006545454,0.0,0,525,535,0,0,0.0
53,bev_luxury,110,driving,0.0,0.9280697006545454,0.8957569834181818,0.0,0,0,0,536,539,3.5543988960000004
54,bev_luxury,110,4_private/ridesharing,0.0,0.8957569834181818,0.8957569834181818,0.0,0,540,543,0,0,0.0
55,bev_luxury,110,driving,0.0,0.8957569834181818,0.8748286901818181,0.0,0,0,0,544,545,2.302112256
56,bev_luxury,110,6_home,0.0,0.8748286901818181,0.8748286901818181,0.0,0,546,644,0,0,0.0
57,bev_luxury,110,driving,0.0,0.8748286901818181,0.8607069854545454,0.0,0,0,0,645,646,1.55338752
