,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
28,phev_mini,14,6_home,0.0,0.7236704125000001,0.7236704125000001,0.0,0,0,66,0,0,0.0
29,phev_mini,14,driving,0.0,0.7236704125000001,0.6892403767857144,0.0,0,0,0,67,68,0.4820205
30,phev_mini,14,4_private/ridesharing,0.0,0.6892403767857144,0.6892403767857144,0.0,0,69,70,0,0,0.0
31,phev_mini,14,driving,0.0,0.6892403767857144,0.5064734392857144,0.0,0,0,0,71,74,2.558737125
32,phev_mini,14,5_leisure,0.0,0.5064734392857144,0.5064734392857144,0.0,0,75,96,0,0,0.0
33,phev_mini,14,driving,0.0,0.5064734392857144,0.4193326535714287,0.0,0,0,0,97,99,1.2199710000000001
34,phev_mini,14,0_work,0.0,0.4193326535714287,0.4193326535714287,0.0,0,100,134,0,0,0.0
35,phev_mini,14,driving,0.0,0.4193326535714287,0.31702009642857154,0.0,0,0,0,135,137,1.4323757999999998
36,phev_mini,14,6_home,0.0,0.31702009642857154,0.31702009642857154,0.0,0,138,215,0,0,0.0
37,phev_mini,14,driving,0.0,0.31702009642857154,0.2677807482142858,0.0,0,0,0,216,217,0.689350875
38,phev_mini,14,0_work,0.0,0.2677807482142858,0.2677807482142858,0.0,0,218,280,0,0,0.0
39,phev_mini,14,driving,0.0,0.2677807482142858,0.08037736964285724,0.0,0,0,0,281,283,2.6236473
40,phev_mini,14,6_home,0.0,0.08037736964285724,0.08037736964285724,0.0,0,284,358,0,0,0.0
41,phev_mini,14,driving,0.0,0.08037736964285724,0.0,0.0,0,0,0,359,365,1.1252831750000014
42,phev_mini,14,4_private/ridesharing,3.7,0.0,1.0,14.0,96,366,462,0,0,0.0
43,phev_mini,14,driving,0.0,1.0,0.9366434821428572,0.0,0,0,0,463,464,0.8869912499999999
44,phev_mini,14,5_leisure,0.0,0.9366434821428572,0.9366434821428572,0.0,0,465,516,0,0,0.0
45,phev_mini,14,driving,0.0,0.9366434821428572,0.8471855446428572,0.0,0,0,0,517,519,1.2524111249999998
46,phev_mini,14,3_shopping,0.0,0.8471855446428572,0.8471855446428572,0.0,0,520,524,0,0,0.0
47,phev_mini,14,driving,0.0,0.8471855446428572,0.7704002339285715,0.0,0,0,0,525,528,1.0749943499999999
48,phev_mini,14,6_home,0.0,0.7704002339285715,0.7704002339285715,0.0,0,529,615,0,0,0.0
49,phev_mini,14,driving,0.0,0.7704002339285715,0.5876332964285715,0.0,0,0,0,616,623,2.558737125
50,phev_mini,14,5_leisure,0.0,0.5876332964285715,0.5876332964285715,0.0,0,624,636,0,0,0.0
51,phev_mini,14,driving,0.0,0.5876332964285715,0.5533933964285715,0.0,0,0,0,637,639,0.4793585999999999
52,phev_mini,14,6_home,0.0,0.5533933964285715,0.5533933964285715,0.0,0,640,648,0,0,0.0
53,phev_mini,14,driving,0.0,0.5533933964285715,0.49668857500000013,0.0,0,0,0,649,651,0.7938675
54,phev_mini,14,4_private/ridesharing,0.0,0.49668857500000013,0.49668857500000013,0.0,0,652,699,0,0,0.0
55,phev_mini,14,driving,0.0,0.49668857500000013,0.20379712857142873,0.0,0,0,0,700,703,4.1004802499999995
56,phev_mini,14,0_work,0.0,0.20379712857142873,0.20379712857142873,0.0,0,704,728,0,0,0.0
57,phev_mini,14,driving,0.0,0.20379712857142873,0.16104814642857157,0.0,0,0,0,729,730,0.59848575
58,phev_mini,14,6_home,0.0,0.16104814642857157,0.16104814642857157,0.0,0,731,797,0,0,0.0
59,phev_mini,14,driving,0.0,0.16104814642857157,0.09015083392857158,0.0,0,0,0,798,800,0.9925623749999999
60,phev_mini,14,0_work,0.0,0.09015083392857158,0.09015083392857158,0.0,0,801,835,0,0,0.0
61,phev_mini,14,driving,0.0,0.09015083392857158,0.0,0.0,0,0,0,836,840,1.262111675000002
62,phev_mini,14,6_home,0.0,0.0,0.0,0.0,0,841,855,0,0,0.0
63,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,856,858,0.0
64,phev_mini,14,4_private/ridesharing,0.0,0.0,0.0,0.0,0,859,892,0,0,0.0
65,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,893,894,0.0
66,phev_mini,14,0_work,0.0,0.0,0.0,0.0,0,895,938,0,0,0.0
67,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,939,942,0.0
68,phev_mini,14,5_leisure,3.7,0.0,0.4625,6.4750000000000005,7,943,976,0,0,0.0
69,phev_mini,14,driving,0.0,0.4625,0.36994472321428573,0.0,0,0,0,977,978,1.2957738749999999
70,phev_mini,14,0_work,0.0,0.36994472321428573,0.36994472321428573,0.0,0,979,1032,0,0,0.0
71,phev_mini,14,driving,0.0,0.36994472321428573,0.0,0.0,0,0,0,1033,1050,5.1792261250000005
72,phev_mini,14,6_home,0.0,0.0,0.0,0.0,0,1051,1144,0,0,0.0
73,phev_mini,14,driving,0.0,0.0,0.0,0.0,0,0,0,1145,1152,0.0
74,phev_mini,14,5_leisure,3.7,0.0,0.5946428571428573,8.325000000000001,9,1153,1182,0,0,0.0
75,phev_mini,14,driving,0.0,0.5946428571428573,0.5093484642857145,0.0,0,0,0,1183,1184,1.1941214999999998
