,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
32,phev_luxury,30,6_home,0.0,0.8747446998666667,0.8747446998666667,0.0,0,0,25,0,0,0.0
33,phev_luxury,30,driving,0.0,0.8747446998666667,0.8137318812000001,0.0,0,0,0,26,28,1.8303845600000002
34,phev_luxury,30,0_work,3.7,0.8137318812000001,1.0,5.588043563999998,35,29,63,0,0,0.0
35,phev_luxury,30,driving,0.0,1.0,0.9174083473333333,0.0,0,0,0,64,66,2.47774958
36,phev_luxury,30,4_private/ridesharing,0.0,0.9174083473333333,0.9174083473333333,0.0,0,67,84,0,0,0.0
37,phev_luxury,30,driving,0.0,0.9174083473333333,0.8398150536,0.0,0,0,0,85,88,2.327798812
38,phev_luxury,30,6_home,0.0,0.8398150536,0.8398150536,0.0,0,89,146,0,0,0.0
39,phev_luxury,30,driving,0.0,0.8398150536,0.7988420652666667,0.0,0,0,0,147,149,1.22918965
40,phev_luxury,30,3_shopping,0.0,0.7988420652666667,0.7988420652666667,0.0,0,150,158,0,0,0.0
41,phev_luxury,30,driving,0.0,0.7988420652666667,0.0,0.0,0,0,0,159,171,23.965261958
42,phev_luxury,30,4_private/ridesharing,0.0,0.0,0.0,0.0,0,172,180,0,0,0.0
43,phev_luxury,30,driving,0.0,0.0,0.0,0.0,0,0,0,181,182,0.0
44,phev_luxury,30,6_home,0.0,0.0,0.0,0.0,0,183,278,0,0,0.0
45,phev_luxury,30,driving,0.0,0.0,0.0,0.0,0,0,0,279,287,0.0
46,phev_luxury,30,5_leisure,0.0,0.0,0.0,0.0,0,288,317,0,0,0.0
47,phev_luxury,30,driving,0.0,0.0,0.0,0.0,0,0,0,318,319,0.0
48,phev_luxury,30,0_work,3.7,0.0,0.555,16.650000000000002,18,320,337,0,0,0.0
49,phev_luxury,30,driving,0.0,0.555,0.4595334538666667,0.0,0,0,0,338,340,2.863996384
50,phev_luxury,30,6_home,0.0,0.4595334538666667,0.4595334538666667,0.0,0,341,356,0,0,0.0
51,phev_luxury,30,driving,0.0,0.4595334538666667,0.34815826353333335,0.0,0,0,0,357,360,3.3412557100000004
52,phev_luxury,30,3_shopping,11.0,0.34815826353333335,1.0,19.555252094,9,361,370,0,0,0.0
53,phev_luxury,30,driving,0.0,1.0,0.8821217263333333,0.0,0,0,0,371,378,3.5363482100000008
54,phev_luxury,30,0_work,3.7,0.8821217263333333,1.0,3.5363482100000008,26,379,414,0,0,0.0
55,phev_luxury,30,driving,0.0,1.0,0.983691336,0.0,0,0,0,415,416,0.48925992
56,phev_luxury,30,4_private/ridesharing,0.0,0.983691336,0.983691336,0.0,0,417,434,0,0,0.0
57,phev_luxury,30,driving,0.0,0.983691336,0.9616727866666667,0.0,0,0,0,435,436,0.66055648
58,phev_luxury,30,3_shopping,0.0,0.9616727866666667,0.9616727866666667,0.0,0,437,440,0,0,0.0
59,phev_luxury,30,driving,0.0,0.9616727866666667,0.9129124896666667,0.0,0,0,0,441,443,1.4628089100000001
60,phev_luxury,30,5_leisure,11.0,0.9129124896666667,0.9129124896666667,0.0,0,444,529,0,0,0.0
61,phev_luxury,30,driving,0.0,0.9129124896666667,0.8412769467333334,0.0,0,0,0,530,532,2.1490662879999998
62,phev_luxury,30,6_home,0.0,0.8412769467333334,0.8412769467333334,0.0,0,533,536,0,0,0.0
63,phev_luxury,30,driving,0.0,0.8412769467333334,0.8111350664000001,0.0,0,0,0,537,538,0.9042564099999999
64,phev_luxury,30,3_shopping,11.0,0.8111350664000001,0.8111350664000001,0.0,0,539,548,0,0,0.0
65,phev_luxury,30,driving,0.0,0.8111350664000001,0.7227715264000001,0.0,0,0,0,549,551,2.6509061999999997
66,phev_luxury,30,5_leisure,0.0,0.7227715264000001,0.7227715264000001,0.0,0,552,565,0,0,0.0
67,phev_luxury,30,driving,0.0,0.7227715264000001,0.5856007246666668,0.0,0,0,0,566,570,4.115124052
68,phev_luxury,30,6_home,0.0,0.5856007246666668,0.5856007246666668,0.0,0,571,605,0,0,0.0
69,phev_luxury,30,driving,0.0,0.5856007246666668,0.45323358133333347,0.0,0,0,0,606,612,3.9710143
70,phev_luxury,30,5_leisure,11.0,0.45323358133333347,0.9999999999999999,16.402992559999994,15,613,632,0,0,0.0
71,phev_luxury,30,driving,0.0,0.9999999999999999,0.9797923366666665,0.0,0,0,0,633,634,0.6062299
72,phev_luxury,30,4_private/ridesharing,11.0,0.9797923366666665,0.9797923366666665,0.0,0,635,643,0,0,0.0
73,phev_luxury,30,driving,0.0,0.9797923366666665,0.9530338413333332,0.0,0,0,0,644,645,0.80275486
74,phev_luxury,30,5_leisure,0.0,0.9530338413333332,0.9530338413333332,0.0,0,646,654,0,0,0.0
75,phev_luxury,30,driving,0.0,0.9530338413333332,0.8626441899999999,0.0,0,0,0,655,656,2.7116895399999996
76,phev_luxury,30,4_private/ridesharing,0.0,0.8626441899999999,0.8626441899999999,0.0,0,657,693,0,0,0.0
77,phev_luxury,30,driving,0.0,0.8626441899999999,0.5893336726666667,0.0,0,0,0,694,700,8.199315519999999
78,phev_luxury,30,0_work,3.7,0.5893336726666667,1.0,12.31998982,62,701,798,0,0,0.0
79,phev_luxury,30,driving,0.0,1.0,0.9773870866666666,0.0,0,0,0,799,800,0.6783874
80,phev_luxury,30,2_school,11.0,0.9773870866666666,0.9773870866666666,0.0,0,801,824,0,0,0.0
81,phev_luxury,30,driving,0.0,0.9773870866666666,0.9355402977333332,0.0,0,0,0,825,827,1.2554036679999998
82,phev_luxury,30,6_home,0.0,0.9355402977333332,0.9355402977333332,0.0,0,828,832,0,0,0.0
83,phev_luxury,30,driving,0.0,0.9355402977333332,0.8919386383999999,0.0,0,0,0,833,836,1.30804978
84,phev_luxury,30,4_private/ridesharing,11.0,0.8919386383999999,0.8919386383999999,0.0,0,837,840,0,0,0.0
85,phev_luxury,30,driving,0.0,0.8919386383999999,0.7905143414666665,0.0,0,0,0,841,845,3.042728908
86,phev_luxury,30,6_home,0.0,0.7905143414666665,0.7905143414666665,0.0,0,846,907,0,0,0.0
87,phev_luxury,30,driving,0.0,0.7905143414666665,0.7469126821333332,0.0,0,0,0,908,909,1.30804978
88,phev_luxury,30,4_private/ridesharing,11.0,0.7469126821333332,0.7469126821333332,0.0,0,910,929,0,0,0.0
89,phev_luxury,30,driving,0.0,0.7469126821333332,0.6454883851999998,0.0,0,0,0,930,940,3.042728908
90,phev_luxury,30,6_home,0.0,0.6454883851999998,0.6454883851999998,0.0,0,941,1008,0,0,0.0
91,phev_luxury,30,driving,0.0,0.6454883851999998,0.5435756265333332,0.0,0,0,0,1009,1011,3.0573827599999994
92,phev_luxury,30,1_business,0.0,0.5435756265333332,0.5435756265333332,0.0,0,1012,1039,0,0,0.0
93,phev_luxury,30,driving,0.0,0.5435756265333332,0.5136443391999999,0.0,0,0,0,1040,1041,0.89793862
94,phev_luxury,30,6_home,0.0,0.5136443391999999,0.5136443391999999,0.0,0,1042,1081,0,0,0.0
95,phev_luxury,30,driving,0.0,0.5136443391999999,0.44884049019999983,0.0,0,0,0,1082,1086,1.9441154699999998
96,phev_luxury,30,0_work,3.7,0.44884049019999983,1.0,16.534785294000006,40,1087,1128,0,0,0.0
97,phev_luxury,30,driving,0.0,1.0,0.7675051854666667,0.0,0,0,0,1129,1131,6.974844436000001
98,phev_luxury,30,6_home,0.0,0.7675051854666667,0.7675051854666667,0.0,0,1132,1286,0,0,0.0
99,phev_luxury,30,driving,0.0,0.7675051854666667,0.6395384024666667,0.0,0,0,0,1287,1291,3.83900349
100,phev_luxury,30,5_leisure,11.0,0.6395384024666667,0.6395384024666667,0.0,0,1292,1315,0,0,0.0
101,phev_luxury,30,driving,0.0,0.6395384024666667,0.6193307391333334,0.0,0,0,0,1316,1317,0.6062299
102,phev_luxury,30,4_private/ridesharing,0.0,0.6193307391333334,0.6193307391333334,0.0,0,1318,1326,0,0,0.0
103,phev_luxury,30,driving,0.0,0.6193307391333334,0.44045568180000005,0.0,0,0,0,1327,1330,5.36625172
104,phev_luxury,30,6_home,0.0,0.44045568180000005,0.44045568180000005,0.0,0,1331,1344,0,0,0.0
