,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
26,bev_mini,60,6_home,3.7,0.8892107752999998,1.0,6.647353482000011,30,0,30,0,0,0.0
27,bev_mini,60,driving,0.0,1.0,0.9926121983333334,0.0,0,0,0,31,32,0.4432681
28,bev_mini,60,2_school,0.0,0.9926121983333334,0.9926121983333334,0.0,0,33,62,0,0,0.0
29,bev_mini,60,driving,0.0,0.9926121983333334,0.9821887156666667,0.0,0,0,0,63,64,0.6254089599999999
30,bev_mini,60,4_private/ridesharing,0.0,0.9821887156666667,0.9821887156666667,0.0,0,65,71,0,0,0.0
31,bev_mini,60,driving,0.0,0.9821887156666667,0.3943172387999999,0.0,0,0,0,72,88,35.272288612000004
32,bev_mini,60,6_home,3.7,0.3943172387999999,1.0,36.340965672,52,89,144,0,0,0.0
33,bev_mini,60,driving,0.0,1.0,0.8661194363333333,0.0,0,0,0,145,153,8.032833819999999
34,bev_mini,60,0_work,11.0,0.8661194363333333,1.0,8.03283382,16,154,179,0,0,0.0
35,bev_mini,60,driving,0.0,1.0,0.9921676729333333,0.0,0,0,0,180,181,0.46993962399999994
36,bev_mini,60,6_home,3.7,0.9921676729333333,0.9921676729333333,0.0,0,182,210,0,0,0.0
37,bev_mini,60,driving,0.0,0.9921676729333333,0.9536559918499999,0.0,0,0,0,211,212,2.3107008650000003
38,bev_mini,60,0_work,11.0,0.9536559918499999,0.9536559918499999,0.0,0,213,220,0,0,0.0
39,bev_mini,60,driving,0.0,0.9536559918499999,0.9335432664333333,0.0,0,0,0,221,223,1.2067635249999997
40,bev_mini,60,2_school,0.0,0.9335432664333333,0.9335432664333333,0.0,0,224,246,0,0,0.0
41,bev_mini,60,driving,0.0,0.9335432664333333,0.9248010732666666,0.0,0,0,0,247,248,0.5245315899999999
42,bev_mini,60,5_leisure,11.0,0.9248010732666666,0.9248010732666666,0.0,0,249,252,0,0,0.0
43,bev_mini,60,driving,0.0,0.9248010732666666,0.9156514217666666,0.0,0,0,0,253,254,0.54897909
44,bev_mini,60,4_private/ridesharing,0.0,0.9156514217666666,0.9156514217666666,0.0,0,255,258,0,0,0.0
45,bev_mini,60,driving,0.0,0.9156514217666666,0.8474794515999999,0.0,0,0,0,259,266,4.09031821
46,bev_mini,60,6_home,3.7,0.8474794515999999,0.9708127849333332,7.4,8,267,314,0,0,0.0
47,bev_mini,60,driving,0.0,0.9708127849333332,0.9273468761833332,0.0,0,0,0,315,317,2.607954525
48,bev_mini,60,0_work,11.0,0.9273468761833332,1.0,4.3591874290000066,25,318,347,0,0,0.0
49,bev_mini,60,driving,0.0,1.0,0.9933980108333333,0.0,0,0,0,348,349,0.39611935
50,bev_mini,60,4_private/ridesharing,0.0,0.9933980108333333,0.9933980108333333,0.0,0,350,413,0,0,0.0
51,bev_mini,60,driving,0.0,0.9933980108333333,0.9202067360833334,0.0,0,0,0,414,418,4.391476485
52,bev_mini,60,0_work,11.0,0.9202067360833334,1.0,4.787595834999998,36,419,466,0,0,0.0
53,bev_mini,60,driving,0.0,1.0,0.9435066704333334,0.0,0,0,0,467,472,3.3895997739999997
54,bev_mini,60,6_home,3.7,0.9435066704333334,1.0,3.3895997739999983,28,473,509,0,0,0.0
55,bev_mini,60,driving,0.0,1.0,0.9883831300833333,0.0,0,0,0,510,512,0.697012195
56,bev_mini,60,3_shopping,0.0,0.9883831300833333,0.9883831300833333,0.0,0,513,517,0,0,0.0
57,bev_mini,60,driving,0.0,0.9883831300833333,0.9688721624166666,0.0,0,0,0,518,520,1.1706580599999998
58,bev_mini,60,6_home,3.7,0.9688721624166666,0.9688721624166666,0.0,0,521,605,0,0,0.0
59,bev_mini,60,driving,0.0,0.9688721624166666,0.9586923398333332,0.0,0,0,0,606,607,0.610789355
60,bev_mini,60,5_leisure,0.0,0.9586923398333332,0.9586923398333332,0.0,0,608,687,0,0,0.0
61,bev_mini,60,driving,0.0,0.9586923398333332,0.9411278122666665,0.0,0,0,0,688,689,1.053871654
62,bev_mini,60,6_home,3.7,0.9411278122666665,1.0,3.532331264000008,47,690,740,0,0,0.0
63,bev_mini,60,driving,0.0,1.0,0.94881392,0.0,0,0,0,741,744,3.0711648
64,bev_mini,60,4_private/ridesharing,0.0,0.94881392,0.94881392,0.0,0,745,750,0,0,0.0
65,bev_mini,60,driving,0.0,0.94881392,0.8923205904333333,0.0,0,0,0,751,753,3.3895997739999997
66,bev_mini,60,6_home,3.7,0.8923205904333333,1.0,6.460764574,55,754,808,0,0,0.0
67,bev_mini,60,driving,0.0,1.0,0.9883026861666666,0.0,0,0,0,809,810,0.70183883
