,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
40,phev_medium,20,2_school,11.0,0.7883597008,0.7883597008,0.0,0,0,25,0,0,0.0
41,phev_medium,20,driving,0.0,0.7883597008,0.29972772729999997,0.0,0,0,0,26,31,9.77263947
42,phev_medium,20,0_work,0.0,0.29972772729999997,0.29972772729999997,0.0,0,32,45,0,0,0.0
43,phev_medium,20,driving,0.0,0.29972772729999997,0.2697552001,0.0,0,0,0,46,47,0.599450544
44,phev_medium,20,6_home,0.0,0.2697552001,0.2697552001,0.0,0,48,53,0,0,0.0
45,phev_medium,20,driving,0.0,0.2697552001,0.051284673099999956,0.0,0,0,0,54,56,4.3694105400000005
46,phev_medium,20,0_work,0.0,0.051284673099999956,0.051284673099999956,0.0,0,57,66,0,0,0.0
47,phev_medium,20,driving,0.0,0.051284673099999956,0.0,0.0,0,0,0,67,68,1.0256934619999991
48,phev_medium,20,6_home,0.0,0.0,0.0,0.0,0,69,156,0,0,0.0
49,phev_medium,20,driving,0.0,0.0,0.0,0.0,0,0,0,157,161,0.0
50,phev_medium,20,3_shopping,11.0,0.0,1.0,20.0,10,162,176,0,0,0.0
51,phev_medium,20,driving,0.0,1.0,0.7540186006,0.0,0,0,0,177,184,4.919627988
52,phev_medium,20,6_home,0.0,0.7540186006,0.7540186006,0.0,0,185,282,0,0,0.0
53,phev_medium,20,driving,0.0,0.7540186006,0.6653837026,0.0,0,0,0,283,285,1.7726979600000001
54,phev_medium,20,4_private/ridesharing,11.0,0.6653837026,0.6653837026,0.0,0,286,313,0,0,0.0
55,phev_medium,20,driving,0.0,0.6653837026,0.39951643059999997,0.0,0,0,0,314,324,5.31734544
56,phev_medium,20,0_work,0.0,0.39951643059999997,0.39951643059999997,0.0,0,325,363,0,0,0.0
57,phev_medium,20,driving,0.0,0.39951643059999997,0.10749251709999996,0.0,0,0,0,364,368,5.84047827
58,phev_medium,20,5_leisure,11.0,0.10749251709999996,0.9999999999999999,17.850149658,15,369,392,0,0,0.0
59,phev_medium,20,driving,0.0,0.9999999999999999,0.9327845637999999,0.0,0,0,0,393,394,1.344308724
60,phev_medium,20,6_home,0.0,0.9327845637999999,0.9327845637999999,0.0,0,395,409,0,0,0.0
61,phev_medium,20,driving,0.0,0.9327845637999999,0.8328058992999998,0.0,0,0,0,410,412,1.9995732900000003
62,phev_medium,20,0_work,0.0,0.8328058992999998,0.8328058992999998,0.0,0,413,416,0,0,0.0
63,phev_medium,20,driving,0.0,0.8328058992999998,0.8026669332999998,0.0,0,0,0,417,418,0.6027793200000001
64,phev_medium,20,4_private/ridesharing,3.7,0.8026669332999998,0.8026669332999998,0.0,0,419,429,0,0,0.0
65,phev_medium,20,driving,0.0,0.8026669332999998,0.7429000788999999,0.0,0,0,0,430,433,1.195337088
66,phev_medium,20,6_home,0.0,0.7429000788999999,0.7429000788999999,0.0,0,434,516,0,0,0.0
67,phev_medium,20,driving,0.0,0.7429000788999999,0.6950596158999999,0.0,0,0,0,517,518,0.95680926
68,phev_medium,20,3_shopping,0.0,0.6950596158999999,0.6950596158999999,0.0,0,519,523,0,0,0.0
69,phev_medium,20,driving,0.0,0.6950596158999999,0.35352238689999993,0.0,0,0,0,524,533,6.830744579999999
70,phev_medium,20,5_leisure,0.0,0.35352238689999993,0.35352238689999993,0.0,0,534,547,0,0,0.0
71,phev_medium,20,driving,0.0,0.35352238689999993,0.26396120529999995,0.0,0,0,0,548,550,1.791223632
72,phev_medium,20,6_home,0.0,0.26396120529999995,0.26396120529999995,0.0,0,551,605,0,0,0.0
73,phev_medium,20,driving,0.0,0.26396120529999995,0.0,0.0,0,0,0,606,615,5.279224105999999
74,phev_medium,20,5_leisure,3.7,0.0,0.185,3.7,4,616,622,0,0,0.0
75,phev_medium,20,driving,0.0,0.185,0.10288740019999999,0.0,0,0,0,623,625,1.6422519960000002
76,phev_medium,20,6_home,0.0,0.10288740019999999,0.10288740019999999,0.0,0,626,640,0,0,0.0
77,phev_medium,20,driving,0.0,0.10288740019999999,0.0,0.0,0,0,0,641,643,2.057748004
78,phev_medium,20,5_leisure,0.0,0.0,0.0,0.0,0,644,689,0,0,0.0
79,phev_medium,20,driving,0.0,0.0,0.0,0.0,0,0,0,690,691,0.0
80,phev_medium,20,0_work,0.0,0.0,0.0,0.0,0,692,708,0,0,0.0
81,phev_medium,20,driving,0.0,0.0,0.0,0.0,0,0,0,709,710,0.0
82,phev_medium,20,1_business,0.0,0.0,0.0,0.0,0,711,730,0,0,0.0
83,phev_medium,20,driving,0.0,0.0,0.0,0.0,0,0,0,731,737,0.0
84,phev_medium,20,6_home,0.0,0.0,0.0,0.0,0,738,752,0,0,0.0
