,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
32,bev_luxury,110,6_home,0.0,0.8884573585454545,0.8884573585454545,0.0,0,0,25,0,0,0.0
33,bev_luxury,110,driving,0.0,0.8884573585454545,0.8782260203636363,0.0,0,0,0,26,27,1.1254472000000002
34,bev_luxury,110,0_work,11.0,0.8782260203636363,1.0,13.395137760000008,42,28,69,0,0,0.0
35,bev_luxury,110,driving,0.0,1.0,0.9665105312,0.0,0,0,0,70,73,3.6838415680000005
36,bev_luxury,110,6_home,0.0,0.9665105312,0.9665105312,0.0,0,74,121,0,0,0.0
37,bev_luxury,110,driving,0.0,0.9665105312,0.8944491937454545,0.0,0,0,0,122,128,7.92674712
38,bev_luxury,110,0_work,11.0,0.8944491937454545,1.0,11.610588688000004,16,129,144,0,0,0.0
39,bev_luxury,110,driving,0.0,1.0,0.9633246874181818,0.0,0,0,0,145,149,4.034284384
40,bev_luxury,110,6_home,0.0,0.9633246874181818,0.9633246874181818,0.0,0,150,224,0,0,0.0
41,bev_luxury,110,driving,0.0,0.9633246874181818,0.9589642452363636,0.0,0,0,0,225,226,0.47964864000000007
42,bev_luxury,110,4_private/ridesharing,22.0,0.9589642452363636,0.9589642452363636,0.0,0,227,312,0,0,0.0
43,bev_luxury,110,driving,0.0,0.9589642452363636,0.949942870690909,0.0,0,0,0,313,314,0.9923512
44,bev_luxury,110,2_school,0.0,0.949942870690909,0.949942870690909,0.0,0,315,343,0,0,0.0
45,bev_luxury,110,driving,0.0,0.949942870690909,0.9360920263272726,0.0,0,0,0,344,346,1.52359288
46,bev_luxury,110,3_shopping,22.0,0.9360920263272726,0.9360920263272726,0.0,0,347,356,0,0,0.0
47,bev_luxury,110,driving,0.0,0.9360920263272726,0.9077546779636363,0.0,0,0,0,357,362,3.1171083200000003
48,bev_luxury,110,4_private/ridesharing,0.0,0.9077546779636363,0.9077546779636363,0.0,0,363,364,0,0,0.0
49,bev_luxury,110,driving,0.0,0.9077546779636363,0.9011436081454545,0.0,0,0,0,365,366,0.72721768
50,bev_luxury,110,3_shopping,22.0,0.9011436081454545,0.9011436081454545,0.0,0,367,404,0,0,0.0
51,bev_luxury,110,driving,0.0,0.9011436081454545,0.8869300605090908,0.0,0,0,0,405,407,1.56349024
52,bev_luxury,110,5_leisure,22.0,0.8869300605090908,0.8869300605090908,0.0,0,408,413,0,0,0.0
53,bev_luxury,110,driving,0.0,0.8869300605090908,0.8288151259636363,0.0,0,0,0,414,420,6.3926428
54,bev_luxury,110,2_school,0.0,0.8288151259636363,0.8288151259636363,0.0,0,421,450,0,0,0.0
55,bev_luxury,110,driving,0.0,0.8288151259636363,0.8176265636363635,0.0,0,0,0,451,453,1.230741856
56,bev_luxury,110,6_home,0.0,0.8176265636363635,0.8176265636363635,0.0,0,454,509,0,0,0.0
57,bev_luxury,110,driving,0.0,0.8176265636363635,0.7962455534545454,0.0,0,0,0,510,511,2.3519111200000005
58,bev_luxury,110,0_work,11.0,0.7962455534545454,1.0,22.412989120000006,44,512,555,0,0,0.0
59,bev_luxury,110,driving,0.0,1.0,0.9919972814545455,0.0,0,0,0,556,558,0.8802990400000001
60,bev_luxury,110,6_home,0.0,0.9919972814545455,0.9919972814545455,0.0,0,559,610,0,0,0.0
61,bev_luxury,110,driving,0.0,0.9919972814545455,0.9848428712727273,0.0,0,0,0,611,613,0.7869851200000001
62,bev_luxury,110,5_leisure,0.0,0.9848428712727273,0.9848428712727273,0.0,0,614,632,0,0,0.0
63,bev_luxury,110,driving,0.0,0.9848428712727273,0.9720613870545455,0.0,0,0,0,633,635,1.4059632640000002
64,bev_luxury,110,6_home,0.0,0.9720613870545455,0.9720613870545455,0.0,0,636,796,0,0,0.0
65,bev_luxury,110,driving,0.0,0.9720613870545455,0.9537211965090909,0.0,0,0,0,797,799,2.0174209600000004
66,bev_luxury,110,0_work,11.0,0.9537211965090909,0.9537211965090909,0.0,0,800,896,0,0,0.0
67,bev_luxury,110,driving,0.0,0.9537211965090909,0.7700551950545454,0.0,0,0,0,897,910,20.203260160000003
68,bev_luxury,110,4_private/ridesharing,0.0,0.7700551950545454,0.7700551950545454,0.0,0,911,917,0,0,0.0
69,bev_luxury,110,driving,0.0,0.7700551950545454,0.7436061521454546,0.0,0,0,0,918,921,2.90939472
70,bev_luxury,110,0_work,11.0,0.7436061521454546,1.0,28.203323263999998,38,922,987,0,0,0.0
71,bev_luxury,110,driving,0.0,1.0,0.9741182109090909,0.0,0,0,0,988,990,2.8469968000000003
72,bev_luxury,110,2_school,22.0,0.9741182109090909,0.9741182109090909,0.0,0,991,1013,0,0,0.0
73,bev_luxury,110,driving,0.0,0.9741182109090909,0.9622577090909091,0.0,0,0,0,1014,1016,1.3046552
74,bev_luxury,110,5_leisure,0.0,0.9622577090909091,0.9622577090909091,0.0,0,1017,1020,0,0,0.0
75,bev_luxury,110,driving,0.0,0.9622577090909091,0.9239894746181818,0.0,0,0,0,1021,1024,4.209505792
76,bev_luxury,110,6_home,0.0,0.9239894746181818,0.9239894746181818,0.0,0,1025,1120,0,0,0.0
77,bev_luxury,110,driving,0.0,0.9239894746181818,0.9165016098909091,0.0,0,0,0,1121,1124,0.82366512
78,bev_luxury,110,4_private/ridesharing,0.0,0.9165016098909091,0.9165016098909091,0.0,0,1125,1133,0,0,0.0
79,bev_luxury,110,driving,0.0,0.9165016098909091,0.9084988913454546,0.0,0,0,0,1134,1135,0.8802990400000001
80,bev_luxury,110,6_home,0.0,0.9084988913454546,0.9084988913454546,0.0,0,1136,1208,0,0,0.0
81,bev_luxury,110,driving,0.0,0.9084988913454546,0.9036975269818183,0.0,0,0,0,1209,1210,0.5281500800000001
82,bev_luxury,110,5_leisure,0.0,0.9036975269818183,0.9036975269818183,0.0,0,1211,1277,0,0,0.0
83,bev_luxury,110,driving,0.0,0.9036975269818183,0.8988806522181819,0.0,0,0,0,1278,1279,0.529856224
84,bev_luxury,110,6_home,0.0,0.8988806522181819,0.8988806522181819,0.0,0,1280,1292,0,0,0.0
85,bev_luxury,110,driving,0.0,0.8988806522181819,0.8830529940363637,0.0,0,0,0,1293,1299,1.7410424
86,bev_luxury,110,4_private/ridesharing,0.0,0.8830529940363637,0.8830529940363637,0.0,0,1300,1308,0,0,0.0
87,bev_luxury,110,driving,0.0,0.8830529940363637,0.8558976944000001,0.0,0,0,0,1309,1316,2.9870829600000004
88,bev_luxury,110,5_leisure,0.0,0.8558976944000001,0.8558976944000001,0.0,0,1317,1323,0,0,0.0
89,bev_luxury,110,driving,0.0,0.8558976944000001,0.8494878977454546,0.0,0,0,0,1324,1325,0.705077632
90,bev_luxury,110,6_home,0.0,0.8494878977454546,0.8494878977454546,0.0,0,1326,1344,0,0,0.0
