,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
28,bev_mini,60,4_private/ridesharing,0.0,0.5673632562666666,0.5673632562666666,0.0,0,0,56,0,0,0.0
29,bev_mini,60,driving,0.0,0.5673632562666666,0.5571834336833332,0.0,0,0,0,57,58,0.610789355
30,bev_mini,60,5_leisure,0.0,0.5571834336833332,0.5571834336833332,0.0,0,59,66,0,0,0.0
31,bev_mini,60,driving,0.0,0.5571834336833332,0.5467599510166665,0.0,0,0,0,67,68,0.6254089599999999
32,bev_mini,60,4_private/ridesharing,0.0,0.5467599510166665,0.5467599510166665,0.0,0,69,78,0,0,0.0
33,bev_mini,60,driving,0.0,0.5467599510166665,0.5019452620499999,0.0,0,0,0,79,81,2.688881338
34,bev_mini,60,6_home,0.0,0.5019452620499999,0.5019452620499999,0.0,0,82,122,0,0,0.0
35,bev_mini,60,driving,0.0,0.5019452620499999,0.49315894696666657,0.0,0,0,0,123,124,0.527178905
36,bev_mini,60,0_work,11.0,0.49315894696666657,1.0,30.410463182,27,125,152,0,0,0.0
37,bev_mini,60,driving,0.0,1.0,0.9921676729333333,0.0,0,0,0,153,154,0.46993962399999994
38,bev_mini,60,6_home,0.0,0.9921676729333333,0.9921676729333333,0.0,0,155,222,0,0,0.0
39,bev_mini,60,driving,0.0,0.9921676729333333,0.9155049695999999,0.0,0,0,0,223,227,4.5997622
40,bev_mini,60,4_private/ridesharing,0.0,0.9155049695999999,0.9155049695999999,0.0,0,228,234,0,0,0.0
41,bev_mini,60,driving,0.0,0.9155049695999999,0.7519574345333333,0.0,0,0,0,235,243,9.812852104000001
42,bev_mini,60,6_home,0.0,0.7519574345333333,0.7519574345333333,0.0,0,244,312,0,0,0.0
43,bev_mini,60,driving,0.0,0.7519574345333333,0.7369783348666666,0.0,0,0,0,313,314,0.8987459799999999
44,bev_mini,60,0_work,11.0,0.7369783348666666,1.0,15.781299908000001,26,315,346,0,0,0.0
45,bev_mini,60,driving,0.0,1.0,0.9933980108333333,0.0,0,0,0,347,348,0.39611935
46,bev_mini,60,4_private/ridesharing,0.0,0.9933980108333333,0.9933980108333333,0.0,0,349,360,0,0,0.0
47,bev_mini,60,driving,0.0,0.9933980108333333,0.9836192436666666,0.0,0,0,0,361,363,0.58672603
48,bev_mini,60,6_home,0.0,0.9836192436666666,0.9836192436666666,0.0,0,364,410,0,0,0.0
49,bev_mini,60,driving,0.0,0.9836192436666666,0.9314834365,0.0,0,0,0,411,423,3.1281484300000004
50,bev_mini,60,0_work,11.0,0.9314834365,1.0,4.110993810000001,26,424,450,0,0,0.0
51,bev_mini,60,driving,0.0,1.0,0.9454531105333334,0.0,0,0,0,451,457,3.272813368
52,bev_mini,60,6_home,0.0,0.9454531105333334,0.9454531105333334,0.0,0,458,533,0,0,0.0
53,bev_mini,60,driving,0.0,0.9454531105333334,0.9338356585333334,0.0,0,0,0,534,535,0.69704712
54,bev_mini,60,5_leisure,0.0,0.9338356585333334,0.9338356585333334,0.0,0,536,548,0,0,0.0
55,bev_mini,60,driving,0.0,0.9338356585333334,0.9279497715666667,0.0,0,0,0,549,550,0.353153218
56,bev_mini,60,6_home,0.0,0.9279497715666667,0.9279497715666667,0.0,0,551,610,0,0,0.0
57,bev_mini,60,driving,0.0,0.9279497715666667,0.9225254534,0.0,0,0,0,611,612,0.32545908999999995
58,bev_mini,60,3_shopping,11.0,0.9225254534,0.9225254534,0.0,0,613,632,0,0,0.0
59,bev_mini,60,driving,0.0,0.9225254534,0.9010680456333333,0.0,0,0,0,633,634,1.287444466
60,bev_mini,60,6_home,0.0,0.9010680456333333,0.9010680456333333,0.0,0,635,696,0,0,0.0
61,bev_mini,60,driving,0.0,0.9010680456333333,0.8885660598,0.0,0,0,0,697,698,0.75011915
62,bev_mini,60,0_work,11.0,0.8885660598,1.0,6.686036411999998,22,699,730,0,0,0.0
63,bev_mini,60,driving,0.0,1.0,0.9843819125333333,0.0,0,0,0,731,732,0.9370852479999999
64,bev_mini,60,6_home,0.0,0.9843819125333333,0.9843819125333333,0.0,0,733,797,0,0,0.0
65,bev_mini,60,driving,0.0,0.9843819125333333,0.9570172437,0.0,0,0,0,798,800,1.64188013
66,bev_mini,60,0_work,11.0,0.9570172437,0.9570172437,0.0,0,801,820,0,0,0.0
67,bev_mini,60,driving,0.0,0.9570172437,0.9297205156333332,0.0,0,0,0,821,823,1.6378036839999999
68,bev_mini,60,6_home,0.0,0.9297205156333332,0.9297205156333332,0.0,0,824,832,0,0,0.0
69,bev_mini,60,driving,0.0,0.9297205156333332,0.19999999999999996,0.0,0,0,0,833,840,43.783230937999996
70,bev_mini,60,7_charging_hub,50.0,0.19999999999999996,0.4083333333333333,12.5,1,841,842,0,0,0.0
71,bev_mini,60,driving,0.0,0.4083333333333333,0.26529637638333314,0.0,0,0,0,843,845,8.58221741700001
72,bev_mini,60,5_leisure,0.0,0.26529637638333314,0.26529637638333314,0.0,0,846,883,0,0,0.0
73,bev_mini,60,driving,0.0,0.26529637638333314,0.2,0.0,0,0,0,884,888,3.9177825829999877
74,bev_mini,60,7_charging_hub,50.0,0.2,0.4083333333333333,12.5,1,889,890,0,0,0.0
75,bev_mini,60,driving,0.0,0.4083333333333333,0.3979613211333331,0.0,0,0,0,891,892,0.6223207320000119
76,bev_mini,60,0_work,11.0,0.3979613211333331,1.0,36.12232073200002,29,893,921,0,0,0.0
77,bev_mini,60,driving,0.0,1.0,0.9866138295833333,0.0,0,0,0,922,924,0.8031702249999999
78,bev_mini,60,3_shopping,11.0,0.9866138295833333,0.9866138295833333,0.0,0,925,928,0,0,0.0
79,bev_mini,60,driving,0.0,0.9866138295833333,0.9774641780833333,0.0,0,0,0,929,930,0.54897909
80,bev_mini,60,4_private/ridesharing,0.0,0.9774641780833333,0.9774641780833333,0.0,0,931,937,0,0,0.0
81,bev_mini,60,driving,0.0,0.9774641780833333,0.9715782911166666,0.0,0,0,0,938,939,0.353153218
82,bev_mini,60,6_home,0.0,0.9715782911166666,0.9715782911166666,0.0,0,940,992,0,0,0.0
83,bev_mini,60,driving,0.0,0.9715782911166666,0.9657113567833333,0.0,0,0,0,993,994,0.35201605999999996
84,bev_mini,60,5_leisure,11.0,0.9657113567833333,0.9657113567833333,0.0,0,995,1048,0,0,0.0
85,bev_mini,60,driving,0.0,0.9657113567833333,0.9442539490166666,0.0,0,0,0,1049,1050,1.287444466
86,bev_mini,60,6_home,0.0,0.9442539490166666,0.9442539490166666,0.0,0,1051,1088,0,0,0.0
87,bev_mini,60,driving,0.0,0.9442539490166666,0.9071746585999999,0.0,0,0,0,1089,1092,2.224757425
88,bev_mini,60,2_school,11.0,0.9071746585999999,0.9071746585999999,0.0,0,1093,1130,0,0,0.0
89,bev_mini,60,driving,0.0,0.9071746585999999,0.8811809124333332,0.0,0,0,0,1131,1132,1.5596247699999999
90,bev_mini,60,5_leisure,0.0,0.8811809124333332,0.8811809124333332,0.0,0,1133,1195,0,0,0.0
91,bev_mini,60,driving,0.0,0.8811809124333332,0.8651407912666665,0.0,0,0,0,1196,1198,0.9624072699999999
92,bev_mini,60,3_shopping,11.0,0.8651407912666665,0.8651407912666665,0.0,0,1199,1206,0,0,0.0
93,bev_mini,60,driving,0.0,0.8651407912666665,0.8300583027999999,0.0,0,0,0,1207,1213,2.104949308
94,bev_mini,60,6_home,0.0,0.8300583027999999,0.8300583027999999,0.0,0,1214,1284,0,0,0.0
95,bev_mini,60,driving,0.0,0.8300583027999999,0.8246339846333333,0.0,0,0,0,1285,1286,0.32545908999999995
96,bev_mini,60,3_shopping,11.0,0.8246339846333333,0.8246339846333333,0.0,0,1287,1291,0,0,0.0
97,bev_mini,60,driving,0.0,0.8246339846333333,0.8168016575666666,0.0,0,0,0,1292,1293,0.46993962399999994
98,bev_mini,60,6_home,0.0,0.8168016575666666,0.8168016575666666,0.0,0,1294,1344,0,0,0.0
