,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
32,bev_medium,90,6_home,3.7,0.9352884288000002,1.0,5.824041407999983,18,0,18,0,0,0.0
33,bev_medium,90,driving,0.0,1.0,0.973071442,0.0,0,0,0,19,21,2.4235702199999998
34,bev_medium,90,0_work,22.0,0.973071442,0.973071442,0.0,0,22,24,0,0,0.0
35,bev_medium,90,driving,0.0,0.973071442,0.968430477,0.0,0,0,0,25,26,0.41768685000000005
36,bev_medium,90,2_school,22.0,0.968430477,0.968430477,0.0,0,27,49,0,0,0.0
37,bev_medium,90,driving,0.0,0.968430477,0.960282671,0.0,0,0,0,50,51,0.7333025400000001
38,bev_medium,90,6_home,3.7,0.960282671,0.960282671,0.0,0,52,116,0,0,0.0
39,bev_medium,90,driving,0.0,0.960282671,0.947352183,0.0,0,0,0,117,118,1.1637439200000002
40,bev_medium,90,4_private/ridesharing,22.0,0.947352183,0.947352183,0.0,0,119,125,0,0,0.0
41,bev_medium,90,driving,0.0,0.947352183,0.923519574,0.0,0,0,0,126,128,2.1449348100000005
42,bev_medium,90,0_work,22.0,0.923519574,1.0,6.883238340000004,7,129,137,0,0,0.0
43,bev_medium,90,driving,0.0,1.0,0.994006176,0.0,0,0,0,138,139,0.53944416
44,bev_medium,90,3_shopping,22.0,0.994006176,0.994006176,0.0,0,140,158,0,0,0.0
45,bev_medium,90,driving,0.0,0.994006176,0.986722058,0.0,0,0,0,159,160,0.65557062
46,bev_medium,90,5_leisure,0.0,0.986722058,0.986722058,0.0,0,161,222,0,0,0.0
47,bev_medium,90,driving,0.0,0.986722058,0.975273245,0.0,0,0,0,223,224,1.0303931700000002
48,bev_medium,90,0_work,22.0,0.975273245,0.975273245,0.0,0,225,259,0,0,0.0
49,bev_medium,90,driving,0.0,0.975273245,0.9233368066000001,0.0,0,0,0,260,264,4.674279456000001
50,bev_medium,90,6_home,3.7,0.9233368066000001,1.0,6.899687405999995,28,265,305,0,0,0.0
51,bev_medium,90,driving,0.0,1.0,0.902896598,0.0,0,0,0,306,319,8.73930618
52,bev_medium,90,0_work,22.0,0.902896598,1.0,8.73930618,24,320,348,0,0,0.0
53,bev_medium,90,driving,0.0,1.0,0.9934739952,0.0,0,0,0,349,350,0.587340432
54,bev_medium,90,6_home,3.7,0.9934739952,0.9934739952,0.0,0,351,354,0,0,0.0
55,bev_medium,90,driving,0.0,0.9934739952,0.9867430682,0.0,0,0,0,355,356,0.60578343
56,bev_medium,90,3_shopping,22.0,0.9867430682,0.9867430682,0.0,0,357,412,0,0,0.0
57,bev_medium,90,driving,0.0,0.9867430682,0.9663829622,0.0,0,0,0,413,417,1.83240954
58,bev_medium,90,4_private/ridesharing,11.0,0.9663829622,0.9663829622,0.0,0,418,520,0,0,0.0
59,bev_medium,90,driving,0.0,0.9663829622,0.9441728722,0.0,0,0,0,521,523,1.9989081
60,bev_medium,90,3_shopping,0.0,0.9441728722,0.9441728722,0.0,0,524,533,0,0,0.0
61,bev_medium,90,driving,0.0,0.9441728722,0.9295378614,0.0,0,0,0,534,535,1.317150972
62,bev_medium,90,6_home,3.7,0.9295378614,1.0,6.341592473999995,16,536,552,0,0,0.0
63,bev_medium,90,driving,0.0,1.0,0.991518029,0.0,0,0,0,553,554,0.76337739
64,bev_medium,90,5_leisure,0.0,0.991518029,0.991518029,0.0,0,555,566,0,0,0.0
65,bev_medium,90,driving,0.0,0.991518029,0.9622868073999999,0.0,0,0,0,567,568,2.630809944
66,bev_medium,90,6_home,3.7,0.9622868073999999,0.9622868073999999,0.0,0,569,608,0,0,0.0
67,bev_medium,90,driving,0.0,0.9622868073999999,0.9577671893999999,0.0,0,0,0,609,610,0.40676562
68,bev_medium,90,3_shopping,0.0,0.9577671893999999,0.9577671893999999,0.0,0,611,636,0,0,0.0
69,bev_medium,90,driving,0.0,0.9577671893999999,0.9480873653999999,0.0,0,0,0,637,638,0.8711841600000001
70,bev_medium,90,5_leisure,11.0,0.9480873653999999,0.9480873653999999,0.0,0,639,689,0,0,0.0
71,bev_medium,90,driving,0.0,0.9480873653999999,0.8912855233999999,0.0,0,0,0,690,694,5.112165780000001
72,bev_medium,90,6_home,3.7,0.8912855233999999,0.9529521900666665,5.550000000000001,6,695,700,0,0,0.0
73,bev_medium,90,driving,0.0,0.9529521900666665,0.9488161100666666,0.0,0,0,0,701,702,0.37224720000000006
74,bev_medium,90,2_school,0.0,0.9488161100666666,0.9488161100666666,0.0,0,703,728,0,0,0.0
75,bev_medium,90,driving,0.0,0.9488161100666666,0.9439119064666666,0.0,0,0,0,729,730,0.44137832400000004
76,bev_medium,90,6_home,3.7,0.9439119064666666,0.9953007953555555,4.625,5,731,737,0,0,0.0
77,bev_medium,90,driving,0.0,0.9953007953555555,0.9863585593555555,0.0,0,0,0,738,739,0.80480124
78,bev_medium,90,3_shopping,0.0,0.9863585593555555,0.9863585593555555,0.0,0,740,744,0,0,0.0
79,bev_medium,90,driving,0.0,0.9863585593555555,0.9246913137555555,0.0,0,0,0,745,751,5.550052104000001
80,bev_medium,90,6_home,3.7,0.9246913137555555,1.0,6.777781762000008,64,752,815,0,0,0.0
81,bev_medium,90,driving,0.0,1.0,0.99253197,0.0,0,0,0,816,817,0.6721227
82,bev_medium,90,3_shopping,0.0,0.99253197,0.99253197,0.0,0,818,824,0,0,0.0
83,bev_medium,90,driving,0.0,0.99253197,0.9778969592000001,0.0,0,0,0,825,827,1.317150972
84,bev_medium,90,6_home,3.7,0.9778969592000001,0.9778969592000001,0.0,0,828,842,0,0,0.0
85,bev_medium,90,driving,0.0,0.9778969592000001,0.9734574632,0.0,0,0,0,843,844,0.39955464000000007
86,bev_medium,90,4_private/ridesharing,0.0,0.9734574632,0.9734574632,0.0,0,845,854,0,0,0.0
