,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
38,bev_mini,60,6_home,3.7,0.70506361375,1.0,17.696183174999998,30,0,30,0,0,0.0
39,bev_mini,60,driving,0.0,1.0,0.9627268758333334,0.0,0,0,0,31,34,2.23638745
40,bev_mini,60,0_work,0.0,0.9627268758333334,0.9627268758333334,0.0,0,35,71,0,0,0.0
41,bev_mini,60,driving,0.0,0.9627268758333334,0.9396083885000001,0.0,0,0,0,72,73,1.38710924
42,bev_mini,60,5_leisure,0.0,0.9396083885000001,0.9396083885000001,0.0,0,74,118,0,0,0.0
43,bev_mini,60,driving,0.0,0.9396083885000001,0.9110051627500001,0.0,0,0,0,119,121,1.716193545
44,bev_mini,60,0_work,0.0,0.9110051627500001,0.9110051627500001,0.0,0,122,158,0,0,0.0
45,bev_mini,60,driving,0.0,0.9110051627500001,0.9056770047500001,0.0,0,0,0,159,160,0.31968948
46,bev_mini,60,4_private/ridesharing,0.0,0.9056770047500001,0.9056770047500001,0.0,0,161,169,0,0,0.0
47,bev_mini,60,driving,0.0,0.9056770047500001,0.8900589172833334,0.0,0,0,0,170,172,0.9370852479999999
48,bev_mini,60,6_home,3.7,0.8900589172833334,1.0,6.596464962999995,76,173,248,0,0,0.0
49,bev_mini,60,driving,0.0,1.0,0.9781120368333334,0.0,0,0,0,249,250,1.31327779
50,bev_mini,60,4_private/ridesharing,11.0,0.9781120368333334,0.9781120368333334,0.0,0,251,262,0,0,0.0
51,bev_mini,60,driving,0.0,0.9781120368333334,0.8768505849666667,0.0,0,0,0,263,268,6.075687112000001
52,bev_mini,60,6_home,3.7,0.8768505849666667,1.0,7.388964902,15,269,313,0,0,0.0
53,bev_mini,60,driving,0.0,1.0,0.9540569774166666,0.0,0,0,0,314,317,2.756581355
54,bev_mini,60,0_work,0.0,0.9540569774166666,0.9540569774166666,0.0,0,318,332,0,0,0.0
55,bev_mini,60,driving,0.0,0.9540569774166666,0.9179998253333332,0.0,0,0,0,333,335,2.163429125
56,bev_mini,60,5_leisure,0.0,0.9179998253333332,0.9179998253333332,0.0,0,336,342,0,0,0.0
57,bev_mini,60,driving,0.0,0.9179998253333332,0.8907030972666665,0.0,0,0,0,343,348,1.6378036839999999
58,bev_mini,60,6_home,3.7,0.8907030972666665,1.0,6.557814164000009,61,349,409,0,0,0.0
59,bev_mini,60,driving,0.0,1.0,0.9627268758333334,0.0,0,0,0,410,412,2.23638745
60,bev_mini,60,0_work,0.0,0.9627268758333334,0.9627268758333334,0.0,0,413,444,0,0,0.0
61,bev_mini,60,driving,0.0,0.9627268758333334,0.9412694680666667,0.0,0,0,0,445,446,1.287444466
62,bev_mini,60,6_home,3.7,0.9412694680666667,1.0,3.523831916,15,447,476,0,0,0.0
63,bev_mini,60,driving,0.0,1.0,0.979385868,0.0,0,0,0,477,478,1.23684792
64,bev_mini,60,4_private/ridesharing,11.0,0.979385868,0.979385868,0.0,0,479,518,0,0,0.0
65,bev_mini,60,driving,0.0,0.979385868,0.9350369388333334,0.0,0,0,0,519,525,2.66093575
