,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
32,bev_luxury,110,6_home,11.0,0.8746355723636364,1.0,13.790087039999992,24,0,24,0,0,0.0
33,bev_luxury,110,driving,0.0,1.0,0.9954416763636363,0.0,0,0,0,25,26,0.5014156000000001
34,bev_luxury,110,2_school,0.0,0.9954416763636363,0.9954416763636363,0.0,0,27,50,0,0,0.0
35,bev_luxury,110,driving,0.0,0.9954416763636363,0.6497395169454545,0.0,0,0,0,51,68,38.02723753600001
36,bev_luxury,110,6_home,11.0,0.6497395169454545,0.9497395169454546,33.0,12,69,96,0,0,0.0
37,bev_luxury,110,driving,0.0,0.9497395169454546,0.911127195490909,0.0,0,0,0,97,100,4.247355360000001
38,bev_luxury,110,0_work,50.0,0.911127195490909,1.0,9.776008496000006,15,101,125,0,0,0.0
39,bev_luxury,110,driving,0.0,1.0,0.9872185157818182,0.0,0,0,0,126,127,1.4059632640000002
40,bev_luxury,110,6_home,11.0,0.9872185157818182,0.9872185157818182,0.0,0,128,210,0,0,0.0
41,bev_luxury,110,driving,0.0,0.9872185157818182,0.6647963616,0.0,0,0,0,211,222,35.46643696
42,bev_luxury,110,0_work,50.0,0.6647963616,1.0,36.872400224,8,223,230,0,0,0.0
43,bev_luxury,110,driving,0.0,1.0,0.9808468282181818,0.0,0,0,0,231,234,2.1068488960000002
44,bev_luxury,110,6_home,11.0,0.9808468282181818,0.9808468282181818,0.0,0,235,312,0,0,0.0
45,bev_luxury,110,driving,0.0,0.9808468282181818,0.9118263104,0.0,0,0,0,313,316,7.59225696
46,bev_luxury,110,0_work,50.0,0.9118263104,1.0,9.699105856000006,35,317,352,0,0,0.0
47,bev_luxury,110,driving,0.0,1.0,0.9537671560727272,0.0,0,0,0,353,359,5.085612832
48,bev_luxury,110,6_home,11.0,0.9537671560727272,0.9537671560727272,0.0,0,360,450,0,0,0.0
49,bev_luxury,110,driving,0.0,0.9537671560727272,0.9486040411636363,0.0,0,0,0,451,452,0.56794264
50,bev_luxury,110,3_shopping,0.0,0.9486040411636363,0.9486040411636363,0.0,0,453,456,0,0,0.0
51,bev_luxury,110,driving,0.0,0.9486040411636363,0.9254790637090908,0.0,0,0,0,457,459,2.54374752
52,bev_luxury,110,4_private/ridesharing,22.0,0.9254790637090908,0.9254790637090908,0.0,0,460,473,0,0,0.0
53,bev_luxury,110,driving,0.0,0.9254790637090908,0.9079188138181817,0.0,0,0,0,474,476,1.9316274880000002
54,bev_luxury,110,6_home,11.0,0.9079188138181817,1.0,10.128930480000008,7,477,514,0,0,0.0
55,bev_luxury,110,driving,0.0,1.0,0.9868731330909091,0.0,0,0,0,515,518,1.4439553600000001
56,bev_luxury,110,3_shopping,0.0,0.9868731330909091,0.9868731330909091,0.0,0,519,610,0,0,0.0
57,bev_luxury,110,driving,0.0,0.9868731330909091,0.9293465076363636,0.0,0,0,0,611,615,6.327928800000001
58,bev_luxury,110,4_private/ridesharing,50.0,0.9293465076363636,0.9293465076363636,0.0,0,616,620,0,0,0.0
59,bev_luxury,110,driving,0.0,0.9293465076363636,0.9229367109818182,0.0,0,0,0,621,622,0.705077632
60,bev_luxury,110,6_home,11.0,0.9229367109818182,1.0,8.476961792,7,623,630,0,0,0.0
61,bev_luxury,110,driving,0.0,1.0,0.9789599709090909,0.0,0,0,0,631,633,2.3144032
62,bev_luxury,110,4_private/ridesharing,11.0,0.9789599709090909,0.9789599709090909,0.0,0,634,646,0,0,0.0
63,bev_luxury,110,driving,0.0,0.9789599709090909,0.9629926429090909,0.0,0,0,0,647,648,1.7564060799999999
64,bev_luxury,110,6_home,11.0,0.9629926429090909,0.9629926429090909,0.0,0,649,698,0,0,0.0
65,bev_luxury,110,driving,0.0,0.9629926429090909,0.9579384247272728,0.0,0,0,0,699,700,0.555964
66,bev_luxury,110,2_school,11.0,0.9579384247272728,0.9579384247272728,0.0,0,701,732,0,0,0.0
67,bev_luxury,110,driving,0.0,0.9579384247272728,0.9238162116363636,0.0,0,0,0,733,740,3.7534434400000003
68,bev_luxury,110,3_shopping,0.0,0.9238162116363636,0.9238162116363636,0.0,0,741,746,0,0,0.0
69,bev_luxury,110,driving,0.0,0.9238162116363636,0.8919196647272727,0.0,0,0,0,747,749,3.50862016
70,bev_luxury,110,6_home,11.0,0.8919196647272727,1.0,11.888836880000005,50,750,799,0,0,0.0
71,bev_luxury,110,driving,0.0,1.0,0.9907822683636364,0.0,0,0,0,800,801,1.01395048
72,bev_luxury,110,0_work,50.0,0.9907822683636364,0.9907822683636364,0.0,0,802,834,0,0,0.0
73,bev_luxury,110,driving,0.0,0.9907822683636364,0.9668503309090909,0.0,0,0,0,835,838,2.63251312
74,bev_luxury,110,6_home,11.0,0.9668503309090909,0.9668503309090909,0.0,0,839,895,0,0,0.0
75,bev_luxury,110,driving,0.0,0.9668503309090909,0.8113311323636363,0.0,0,0,0,896,906,17.10711184
76,bev_luxury,110,4_private/ridesharing,0.0,0.8113311323636363,0.8113311323636363,0.0,0,907,916,0,0,0.0
77,bev_luxury,110,driving,0.0,0.8113311323636363,0.7746558197818181,0.0,0,0,0,917,921,4.034284384
78,bev_luxury,110,6_home,11.0,0.7746558197818181,1.0,24.787859824000012,49,922,986,0,0,0.0
79,bev_luxury,110,driving,0.0,1.0,0.9877414487272728,0.0,0,0,0,987,988,1.34844064
80,bev_luxury,110,0_work,50.0,0.9877414487272728,0.9877414487272728,0.0,0,989,998,0,0,0.0
81,bev_luxury,110,driving,0.0,0.9877414487272728,0.9746145818181818,0.0,0,0,0,999,1000,1.4439553600000001
82,bev_luxury,110,3_shopping,0.0,0.9746145818181818,0.9746145818181818,0.0,0,1001,1010,0,0,0.0
83,bev_luxury,110,driving,0.0,0.9746145818181818,0.9702541396363636,0.0,0,0,0,1011,1012,0.47964864000000007
84,bev_luxury,110,4_private/ridesharing,0.0,0.9702541396363636,0.9702541396363636,0.0,0,1013,1078,0,0,0.0
85,bev_luxury,110,driving,0.0,0.9702541396363636,0.9620500145454546,0.0,0,0,0,1079,1080,0.9024537600000001
86,bev_luxury,110,0_work,50.0,0.9620500145454546,0.9620500145454546,0.0,0,1081,1094,0,0,0.0
87,bev_luxury,110,driving,0.0,0.9620500145454546,0.9372477607272728,0.0,0,0,0,1095,1097,2.728247920000001
88,bev_luxury,110,5_leisure,50.0,0.9372477607272728,0.9372477607272728,0.0,0,1098,1121,0,0,0.0
89,bev_luxury,110,driving,0.0,0.9372477607272728,0.9276521202909092,0.0,0,0,0,1122,1124,1.055520448
90,bev_luxury,110,6_home,11.0,0.9276521202909092,1.0,7.9582667679999926,20,1125,1148,0,0,0.0
91,bev_luxury,110,driving,0.0,1.0,0.9841723418181818,0.0,0,0,0,1149,1151,1.7410424
92,bev_luxury,110,4_private/ridesharing,22.0,0.9841723418181818,0.9841723418181818,0.0,0,1152,1181,0,0,0.0
93,bev_luxury,110,driving,0.0,0.9841723418181818,0.9609097905454546,0.0,0,0,0,1182,1185,2.55888064
94,bev_luxury,110,3_shopping,22.0,0.9609097905454546,0.9609097905454546,0.0,0,1186,1187,0,0,0.0
95,bev_luxury,110,driving,0.0,0.9609097905454546,0.9513369774545455,0.0,0,0,0,1188,1189,1.05300944
96,bev_luxury,110,4_private/ridesharing,0.0,0.9513369774545455,0.9513369774545455,0.0,0,1190,1192,0,0,0.0
97,bev_luxury,110,driving,0.0,0.9513369774545455,0.9371234298181819,0.0,0,0,0,1193,1194,1.56349024
98,bev_luxury,110,5_leisure,22.0,0.9371234298181819,0.9371234298181819,0.0,0,1195,1203,0,0,0.0
99,bev_luxury,110,driving,0.0,0.9371234298181819,0.8822934036363637,0.0,0,0,0,1204,1210,6.03130288
100,bev_luxury,110,0_work,50.0,0.8822934036363637,1.0,12.947725599999998,2,1211,1216,0,0,0.0
101,bev_luxury,110,driving,0.0,1.0,0.9810803607272727,0.0,0,0,0,1217,1218,2.0811603200000004
102,bev_luxury,110,5_leisure,50.0,0.9810803607272727,0.9810803607272727,0.0,0,1219,1228,0,0,0.0
103,bev_luxury,110,driving,0.0,0.9810803607272727,0.9746705640727272,0.0,0,0,0,1229,1231,0.705077632
104,bev_luxury,110,6_home,11.0,0.9746705640727272,0.9746705640727272,0.0,0,1232,1285,0,0,0.0
105,bev_luxury,110,driving,0.0,0.9746705640727272,0.9650977509818182,0.0,0,0,0,1286,1287,1.05300944
106,bev_luxury,110,4_private/ridesharing,0.0,0.9650977509818182,0.9650977509818182,0.0,0,1288,1294,0,0,0.0
