,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
32,bev_medium,90,5_leisure,0.0,0.745728759,0.745728759,0.0,0,0,25,0,0,0.0
33,bev_medium,90,driving,0.0,0.745728759,0.7249920990000001,0.0,0,0,0,26,28,1.8662994000000004
34,bev_medium,90,0_work,0.0,0.7249920990000001,0.7249920990000001,0.0,0,29,88,0,0,0.0
35,bev_medium,90,driving,0.0,0.7249920990000001,0.7168442930000001,0.0,0,0,0,89,90,0.7333025400000001
36,bev_medium,90,6_home,3.7,0.7168442930000001,1.0,25.484013629999993,30,91,122,0,0,0.0
37,bev_medium,90,driving,0.0,1.0,0.986487221,0.0,0,0,0,123,125,1.21615011
38,bev_medium,90,0_work,0.0,0.986487221,0.986487221,0.0,0,126,222,0,0,0.0
39,bev_medium,90,driving,0.0,0.986487221,0.9183652849999999,0.0,0,0,0,223,229,6.1309742400000005
40,bev_medium,90,4_private/ridesharing,0.0,0.9183652849999999,0.9183652849999999,0.0,0,230,232,0,0,0.0
41,bev_medium,90,driving,0.0,0.9183652849999999,0.9116343579999999,0.0,0,0,0,233,234,0.60578343
42,bev_medium,90,3_shopping,0.0,0.9116343579999999,0.9116343579999999,0.0,0,235,242,0,0,0.0
43,bev_medium,90,driving,0.0,0.9116343579999999,0.9067301543999999,0.0,0,0,0,243,244,0.44137832400000004
44,bev_medium,90,6_home,3.7,0.9067301543999999,0.9375634877333333,2.7750000000000004,3,245,248,0,0,0.0
45,bev_medium,90,driving,0.0,0.9375634877333333,0.9063223097333333,0.0,0,0,0,249,251,2.811706020000001
46,bev_medium,90,5_leisure,22.0,0.9063223097333333,0.9063223097333333,0.0,0,252,265,0,0,0.0
47,bev_medium,90,driving,0.0,0.9063223097333333,0.9014181061333333,0.0,0,0,0,266,268,0.44137832400000004
48,bev_medium,90,6_home,3.7,0.9014181061333333,1.0,8.872370448000005,91,269,359,0,0,0.0
49,bev_medium,90,driving,0.0,1.0,0.984330911,0.0,0,0,0,360,362,1.4102180100000004
50,bev_medium,90,5_leisure,0.0,0.984330911,0.984330911,0.0,0,363,455,0,0,0.0
51,bev_medium,90,driving,0.0,0.984330911,0.9534778882,0.0,0,0,0,456,459,2.776772052
52,bev_medium,90,6_home,3.7,0.9534778882,0.9534778882,0.0,0,460,510,0,0,0.0
53,bev_medium,90,driving,0.0,0.9534778882,0.9437985492000001,0.0,0,0,0,511,512,0.87114051
54,bev_medium,90,3_shopping,22.0,0.9437985492000001,0.9437985492000001,0.0,0,513,612,0,0,0.0
55,bev_medium,90,driving,0.0,0.9437985492000001,0.9382976792000001,0.0,0,0,0,613,614,0.4950783
56,bev_medium,90,4_private/ridesharing,0.0,0.9382976792000001,0.9382976792000001,0.0,0,615,624,0,0,0.0
57,bev_medium,90,driving,0.0,0.9382976792000001,0.8926822652,0.0,0,0,0,625,628,4.1053872600000005
58,bev_medium,90,5_leisure,0.0,0.8926822652,0.8926822652,0.0,0,629,635,0,0,0.0
59,bev_medium,90,driving,0.0,0.8926822652,0.8723221592,0.0,0,0,0,636,638,1.83240954
60,bev_medium,90,4_private/ridesharing,0.0,0.8723221592,0.8723221592,0.0,0,639,649,0,0,0.0
61,bev_medium,90,driving,0.0,0.8723221592,0.8638401882,0.0,0,0,0,650,651,0.76337739
62,bev_medium,90,5_leisure,0.0,0.8638401882,0.8638401882,0.0,0,652,664,0,0,0.0
63,bev_medium,90,driving,0.0,0.8638401882,0.7681225281999999,0.0,0,0,0,665,673,8.614589400000002
64,bev_medium,90,4_private/ridesharing,0.0,0.7681225281999999,0.7681225281999999,0.0,0,674,689,0,0,0.0
65,bev_medium,90,driving,0.0,0.7681225281999999,0.7484178511999999,0.0,0,0,0,690,691,1.7734209300000003
66,bev_medium,90,0_work,0.0,0.7484178511999999,0.7484178511999999,0.0,0,692,710,0,0,0.0
67,bev_medium,90,driving,0.0,0.7484178511999999,0.7171766731999999,0.0,0,0,0,711,714,2.811706020000001
68,bev_medium,90,5_leisure,11.0,0.7171766731999999,0.778287784311111,5.5,2,715,716,0,0,0.0
69,bev_medium,90,driving,0.0,0.778287784311111,0.765274574711111,0.0,0,0,0,717,718,1.171188864
70,bev_medium,90,6_home,3.7,0.765274574711111,1.0,21.125288276000006,52,719,807,0,0,0.0
71,bev_medium,90,driving,0.0,1.0,0.993913735,0.0,0,0,0,808,809,0.5477638499999999
72,bev_medium,90,5_leisure,0.0,0.993913735,0.993913735,0.0,0,810,826,0,0,0.0
73,bev_medium,90,driving,0.0,0.993913735,0.9841441278,0.0,0,0,0,827,828,0.8792646479999999
74,bev_medium,90,6_home,3.7,0.9841441278,0.9841441278,0.0,0,829,890,0,0,0.0
75,bev_medium,90,driving,0.0,0.9841441278,0.9510236718,0.0,0,0,0,891,893,2.9808410400000005
