,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
40,phev_luxury,30,6_home,11.0,0.7144135142666668,1.0,8.567594571999997,47,0,47,0,0,0.0
41,phev_luxury,30,driving,0.0,1.0,0.9509036806666666,0.0,0,0,0,48,49,1.47288958
42,phev_luxury,30,3_shopping,11.0,0.9509036806666666,0.9509036806666666,0.0,0,50,58,0,0,0.0
43,phev_luxury,30,driving,0.0,0.9509036806666666,0.8792681377333333,0.0,0,0,0,59,61,2.1490662879999998
44,phev_luxury,30,6_home,11.0,0.8792681377333333,1.0,3.6219558679999997,72,62,133,0,0,0.0
45,phev_luxury,30,driving,0.0,1.0,0.96029734,0.0,0,0,0,134,137,1.1910797999999998
46,phev_luxury,30,4_private/ridesharing,0.0,0.96029734,0.96029734,0.0,0,138,144,0,0,0.0
47,phev_luxury,30,driving,0.0,0.96029734,0.7516335286666667,0.0,0,0,0,145,156,6.25991434
48,phev_luxury,30,6_home,11.0,0.7516335286666667,1.0,7.450994140000001,56,157,224,0,0,0.0
49,phev_luxury,30,driving,0.0,1.0,0.775972877,0.0,0,0,0,225,228,6.720813690000001
50,phev_luxury,30,0_work,11.0,0.775972877,1.0,6.720813690000002,37,229,265,0,0,0.0
51,phev_luxury,30,driving,0.0,1.0,0.8544317756666666,0.0,0,0,0,266,268,4.367046730000001
52,phev_luxury,30,5_leisure,0.0,0.8544317756666666,0.8544317756666666,0.0,0,269,317,0,0,0.0
53,phev_luxury,30,driving,0.0,0.8544317756666666,0.7706132673333332,0.0,0,0,0,318,320,2.51455525
54,phev_luxury,30,2_school,0.0,0.7706132673333332,0.7706132673333332,0.0,0,321,346,0,0,0.0
55,phev_luxury,30,driving,0.0,0.7706132673333332,0.7347242291999999,0.0,0,0,0,347,348,1.0766711439999999
56,phev_luxury,30,6_home,11.0,0.7347242291999999,1.0,7.958273124000002,11,349,412,0,0,0.0
57,phev_luxury,30,driving,0.0,1.0,0.8480024533333334,0.0,0,0,0,413,416,4.5599264
58,phev_luxury,30,0_work,11.0,0.8480024533333334,1.0,4.559926399999999,49,417,468,0,0,0.0
59,phev_luxury,30,driving,0.0,1.0,0.8568714474666667,0.0,0,0,0,469,471,4.293856576
60,phev_luxury,30,6_home,11.0,0.8568714474666667,1.0,4.2938565760000005,18,472,512,0,0,0.0
61,phev_luxury,30,driving,0.0,1.0,0.9644425656666666,0.0,0,0,0,513,514,1.06672303
62,phev_luxury,30,3_shopping,0.0,0.9644425656666666,0.9644425656666666,0.0,0,515,516,0,0,0.0
63,phev_luxury,30,driving,0.0,0.9644425656666666,0.9376840703333333,0.0,0,0,0,517,519,0.80275486
64,phev_luxury,30,5_leisure,0.0,0.9376840703333333,0.9376840703333333,0.0,0,520,527,0,0,0.0
65,phev_luxury,30,driving,0.0,0.9376840703333333,0.8243442718,0.0,0,0,0,528,530,3.400193956
66,phev_luxury,30,6_home,11.0,0.8243442718,1.0,5.269671846,73,531,612,0,0,0.0
67,phev_luxury,30,driving,0.0,1.0,0.9057113493333333,0.0,0,0,0,613,615,2.8286595199999995
68,phev_luxury,30,4_private/ridesharing,11.0,0.9057113493333333,0.9057113493333333,0.0,0,616,622,0,0,0.0
69,phev_luxury,30,driving,0.0,0.9057113493333333,0.8481503316666666,0.0,0,0,0,623,625,1.7268305300000004
70,phev_luxury,30,5_leisure,11.0,0.8481503316666666,0.8481503316666666,0.0,0,626,651,0,0,0.0
71,phev_luxury,30,driving,0.0,0.8481503316666666,0.6692752743333333,0.0,0,0,0,652,659,5.36625172
72,phev_luxury,30,6_home,11.0,0.6692752743333333,1.0,9.92174177,53,660,712,0,0,0.0
73,phev_luxury,30,driving,0.0,1.0,0.7352870933333333,0.0,0,0,0,713,718,7.941387199999999
74,phev_luxury,30,1_business,0.0,0.7352870933333333,0.7352870933333333,0.0,0,719,743,0,0,0.0
75,phev_luxury,30,driving,0.0,0.7352870933333333,0.526623282,0.0,0,0,0,744,751,6.25991434
76,phev_luxury,30,6_home,11.0,0.526623282,1.0,14.201301540000001,11,752,792,0,0,0.0
77,phev_luxury,30,driving,0.0,1.0,0.9768974846666667,0.0,0,0,0,793,794,0.69307546
78,phev_luxury,30,0_work,11.0,0.9768974846666667,0.9768974846666667,0.0,0,795,809,0,0,0.0
79,phev_luxury,30,driving,0.0,0.9768974846666667,0.8158956797333333,0.0,0,0,0,810,812,4.830054148
80,phev_luxury,30,6_home,11.0,0.8158956797333333,1.0,5.5231296080000005,3,813,815,0,0,0.0
81,phev_luxury,30,driving,0.0,1.0,0.9319492416666666,0.0,0,0,0,816,818,2.0415227500000004
82,phev_luxury,30,3_shopping,11.0,0.9319492416666666,0.9319492416666666,0.0,0,819,822,0,0,0.0
83,phev_luxury,30,driving,0.0,0.9319492416666666,0.8781869511333332,0.0,0,0,0,823,826,1.612868716
84,phev_luxury,30,6_home,11.0,0.8781869511333332,1.0,3.6543914660000034,62,827,892,0,0,0.0
85,phev_luxury,30,driving,0.0,1.0,0.9792418016666666,0.0,0,0,0,893,894,0.6227459499999999
86,phev_luxury,30,2_school,0.0,0.9792418016666666,0.9792418016666666,0.0,0,895,924,0,0,0.0
87,phev_luxury,30,driving,0.0,0.9792418016666666,0.8164188483333332,0.0,0,0,0,925,930,4.8846886000000005
88,phev_luxury,30,3_shopping,11.0,0.8164188483333332,0.8164188483333332,0.0,0,931,933,0,0,0.0
89,phev_luxury,30,driving,0.0,0.8164188483333332,0.7984030625999999,0.0,0,0,0,934,935,0.540473572
90,phev_luxury,30,6_home,11.0,0.7984030625999999,1.0,6.047908122000002,17,936,985,0,0,0.0
91,phev_luxury,30,driving,0.0,1.0,0.9844795453333334,0.0,0,0,0,986,987,0.46561364
92,phev_luxury,30,0_work,11.0,0.9844795453333334,0.9844795453333334,0.0,0,988,1024,0,0,0.0
93,phev_luxury,30,driving,0.0,0.9844795453333334,0.8406110310000001,0.0,0,0,0,1025,1028,4.31605543
94,phev_luxury,30,3_shopping,0.0,0.8406110310000001,0.8406110310000001,0.0,0,1029,1031,0,0,0.0
95,phev_luxury,30,driving,0.0,0.8406110310000001,0.8225952452666668,0.0,0,0,0,1032,1034,0.540473572
96,phev_luxury,30,6_home,11.0,0.8225952452666668,1.0,5.322142641999995,20,1035,1078,0,0,0.0
97,phev_luxury,30,driving,0.0,1.0,0.9541513026666667,0.0,0,0,0,1079,1080,1.3754609199999999
98,phev_luxury,30,0_work,11.0,0.9541513026666667,0.9541513026666667,0.0,0,1081,1099,0,0,0.0
99,phev_luxury,30,driving,0.0,0.9541513026666667,0.9063467629333334,0.0,0,0,0,1100,1101,1.434136192
100,phev_luxury,30,6_home,11.0,0.9063467629333334,1.0,2.8095971119999987,15,1102,1118,0,0,0.0
101,phev_luxury,30,driving,0.0,1.0,0.9833970046666667,0.0,0,0,0,1119,1120,0.49808985999999994
102,phev_luxury,30,3_shopping,0.0,0.9833970046666667,0.9833970046666667,0.0,0,1121,1138,0,0,0.0
103,phev_luxury,30,driving,0.0,0.9833970046666667,0.9296347141333333,0.0,0,0,0,1139,1140,1.612868716
104,phev_luxury,30,6_home,11.0,0.9296347141333333,1.0,2.1109585760000007,15,1141,1184,0,0,0.0
105,phev_luxury,30,driving,0.0,1.0,0.9617347886666666,0.0,0,0,0,1185,1187,1.14795634
106,phev_luxury,30,3_shopping,11.0,0.9617347886666666,0.9617347886666666,0.0,0,1188,1191,0,0,0.0
107,phev_luxury,30,driving,0.0,0.9617347886666666,0.8479511413333333,0.0,0,0,0,1192,1194,3.4135094199999996
108,phev_luxury,30,4_private/ridesharing,11.0,0.8479511413333333,0.8479511413333333,0.0,0,1195,1207,0,0,0.0
109,phev_luxury,30,driving,0.0,0.8479511413333333,0.8299353556,0.0,0,0,0,1208,1209,0.540473572
110,phev_luxury,30,6_home,11.0,0.8299353556,1.0,5.101939332000001,3,1210,1212,0,0,0.0
111,phev_luxury,30,driving,0.0,1.0,0.8994559176666667,0.0,0,0,0,1213,1221,3.0163224700000004
112,phev_luxury,30,3_shopping,0.0,0.8994559176666667,0.8994559176666667,0.0,0,1222,1276,0,0,0.0
113,phev_luxury,30,driving,0.0,0.8994559176666667,0.8831472536666667,0.0,0,0,0,1277,1278,0.48925992
114,phev_luxury,30,4_private/ridesharing,0.0,0.8831472536666667,0.8831472536666667,0.0,0,1279,1285,0,0,0.0
115,phev_luxury,30,driving,0.0,0.8831472536666667,0.6208636851333333,0.0,0,0,0,1286,1291,7.868507056000001
116,phev_luxury,30,6_home,11.0,0.6208636851333333,1.0,11.374089446,14,1292,1314,0,0,0.0
117,phev_luxury,30,driving,0.0,1.0,0.9427803496666667,0.0,0,0,0,1315,1317,1.71658951
118,phev_luxury,30,3_shopping,0.0,0.9427803496666667,0.9427803496666667,0.0,0,1318,1323,0,0,0.0
119,phev_luxury,30,driving,0.0,0.9427803496666667,0.9188068131333333,0.0,0,0,0,1324,1325,0.719206096
120,phev_luxury,30,6_home,11.0,0.9188068131333333,1.0,2.4357956059999997,93,1326,1344,0,0,0.0
