,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
28,phev_medium,20,0_work,0.0,0.9568974295,0.9568974295,0.0,0,0,28,0,0,0.0
29,phev_medium,20,driving,0.0,0.9568974295,0.7361633169999999,0.0,0,0,0,29,33,4.41468225
30,phev_medium,20,2_school,0.0,0.7361633169999999,0.7361633169999999,0.0,0,34,56,0,0,0.0
31,phev_medium,20,driving,0.0,0.7361633169999999,0.4454904267999999,0.0,0,0,0,57,61,5.8134578040000005
32,phev_medium,20,6_home,11.0,0.4454904267999999,1.0,11.090191464,14,62,78,0,0,0.0
33,phev_medium,20,driving,0.0,1.0,0.8675189919999999,0.0,0,0,0,79,82,2.6496201600000004
34,phev_medium,20,5_leisure,0.0,0.8675189919999999,0.8675189919999999,0.0,0,83,124,0,0,0.0
35,phev_medium,20,driving,0.0,0.8675189919999999,0.7201435824999999,0.0,0,0,0,125,128,2.9475081900000006
36,phev_medium,20,0_work,0.0,0.7201435824999999,0.7201435824999999,0.0,0,129,139,0,0,0.0
37,phev_medium,20,driving,0.0,0.7201435824999999,0.6587617014999999,0.0,0,0,0,140,141,1.2276376199999999
38,phev_medium,20,3_shopping,11.0,0.6587617014999999,0.9337617014999999,5.5,2,142,144,0,0,0.0
39,phev_medium,20,driving,0.0,0.9337617014999999,0.8337830369999999,0.0,0,0,0,145,147,1.9995732900000003
40,phev_medium,20,0_work,0.0,0.8337830369999999,0.8337830369999999,0.0,0,148,223,0,0,0.0
41,phev_medium,20,driving,0.0,0.8337830369999999,0.6476549189999998,0.0,0,0,0,224,232,3.72256236
42,phev_medium,20,4_private/ridesharing,0.0,0.6476549189999998,0.6476549189999998,0.0,0,233,237,0,0,0.0
43,phev_medium,20,driving,0.0,0.6476549189999998,0.6176823917999998,0.0,0,0,0,238,239,0.599450544
44,phev_medium,20,6_home,11.0,0.6176823917999998,1.0,7.646352164000003,64,240,304,0,0,0.0
45,phev_medium,20,driving,0.0,1.0,0.9758561275,0.0,0,0,0,305,306,0.48287745
46,phev_medium,20,0_work,0.0,0.9758561275,0.9758561275,0.0,0,307,332,0,0,0.0
47,phev_medium,20,driving,0.0,0.9758561275,0.9309864366999999,0.0,0,0,0,333,334,0.8973938159999999
48,phev_medium,20,6_home,11.0,0.9309864366999999,1.0,1.3802712660000016,91,335,428,0,0,0.0
49,phev_medium,20,driving,0.0,1.0,0.960111712,0.0,0,0,0,429,432,0.79776576
50,phev_medium,20,4_private/ridesharing,0.0,0.960111712,0.960111712,0.0,0,433,514,0,0,0.0
51,phev_medium,20,driving,0.0,0.960111712,0.9075297925,0.0,0,0,0,515,516,1.0516383900000001
52,phev_medium,20,0_work,0.0,0.9075297925,0.9075297925,0.0,0,517,560,0,0,0.0
