,car_type,bat_cap,location,netto_charging_capacity,SoC_start,SoC_end,chargingdemand,charge_time,park_start,park_end,drive_start,drive_end,consumption
42,bev_mini,60,6_home,11.0,0.8909579799166666,1.0,6.542521205000005,23,0,23,0,0,0.0
43,bev_mini,60,driving,0.0,1.0,0.8314398426666667,0.0,0,0,0,24,35,10.11360944
44,bev_mini,60,0_work,0.0,0.8314398426666667,0.8314398426666667,0.0,0,36,135,0,0,0.0
45,bev_mini,60,driving,0.0,0.8314398426666667,0.8159210353333334,0.0,0,0,0,136,137,0.9311284400000001
46,bev_mini,60,4_private/ridesharing,0.0,0.8159210353333334,0.8159210353333334,0.0,0,138,156,0,0,0.0
47,bev_mini,60,driving,0.0,0.8159210353333334,0.8051888156666667,0.0,0,0,0,157,158,0.64393318
48,bev_mini,60,3_shopping,0.0,0.8051888156666667,0.8051888156666667,0.0,0,159,162,0,0,0.0
49,bev_mini,60,driving,0.0,0.8051888156666667,0.7954100485,0.0,0,0,0,163,164,0.58672603
50,bev_mini,60,6_home,11.0,0.7954100485,1.0,12.275397090000002,33,165,223,0,0,0.0
51,bev_mini,60,driving,0.0,1.0,0.9666475563333333,0.0,0,0,0,224,227,2.00114662
52,bev_mini,60,4_private/ridesharing,0.0,0.9666475563333333,0.9666475563333333,0.0,0,228,229,0,0,0.0
53,bev_mini,60,driving,0.0,0.9666475563333333,0.9593429925833333,0.0,0,0,0,230,231,0.43827382499999995
54,bev_mini,60,5_leisure,0.0,0.9593429925833333,0.9593429925833333,0.0,0,232,242,0,0,0.0
55,bev_mini,60,driving,0.0,0.9593429925833333,0.9262069442166667,0.0,0,0,0,243,247,1.9881629019999998
56,bev_mini,60,6_home,11.0,0.9262069442166667,1.0,4.427583346999997,44,248,304,0,0,0.0
57,bev_mini,60,driving,0.0,1.0,0.9701582173333333,0.0,0,0,0,305,310,1.7905069599999999
58,bev_mini,60,0_work,0.0,0.9701582173333333,0.9701582173333333,0.0,0,311,318,0,0,0.0
59,bev_mini,60,driving,0.0,0.9701582173333333,0.9647338991666666,0.0,0,0,0,319,320,0.32545908999999995
60,bev_mini,60,3_shopping,11.0,0.9647338991666666,0.9647338991666666,0.0,0,321,322,0,0,0.0
61,bev_mini,60,driving,0.0,0.9647338991666666,0.9473659295,0.0,0,0,0,323,324,1.0420781799999999
62,bev_mini,60,5_leisure,11.0,0.9473659295,0.9473659295,0.0,0,325,335,0,0,0.0
63,bev_mini,60,driving,0.0,0.9473659295,0.9356407222333333,0.0,0,0,0,336,337,0.7035124359999999
64,bev_mini,60,6_home,11.0,0.9356407222333333,1.0,3.8615566660000034,41,338,412,0,0,0.0
